Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281693,166472382,87,41.78178,1.9665527,-1.0026855,-1,36.205704,0.7753906,2.1586914,1,91.99408
281693,166562337,87,47.980507,0.83239746,2.5595703,-1,38.498035,1.451416,-0.532959,1,90.082825
281693,166390057,87,56.25277,2.4194336,-1.029541,1,34.75383,1.6040039,1.934082,-1,95.56109
281693,165785820,87,48.881405,0.60632324,0.8748779,-1,38.911087,0.068725586,-2.2045898,1,90.354294
281693,167562348,87,43.34545,2.2558594,2.0039062,-1,36.189404,1.1333008,-0.9838867,1,91.8196
281693,166056795,87,48.164394,0.12966919,-1.9345703,1,44.82533,0.032821655,0.9971924,-1,92.52859
281693,166174773,87,31.832499,0.14501953,0.9655762,1,30.805573,-1.5612793,-2.3085938,-1,86.74025
281693,166384052,87,39.361813,1.4821777,-2.4204102,-1,37.088226,0.38934326,0.5539551,1,87.87961
281693,166894465,87,37.24451,-0.76330566,-2.2485352,1,31.637451,-2.413086,0.35583496,-1,91.57086
281693,167050144,87,54.820038,0.7496338,0.59375,1,40.727947,0.07395935,-1.7390137,-1,92.772995
281693,167345652,87,51.07025,0.8880615,1.9350586,1,33.675816,1.8310547,-1.423584,-1,91.895355
281693,166433057,87,41.62637,-1.8400879,0.10142517,1,41.088776,-1.2766113,-3.0771484,-1,86.00452
281693,166060287,87,44.97008,-0.21432495,-0.13998413,1,37.374283,0.5708008,3.0507812,-1,88.3699
281693,165985123,87,44.510815,0.83654785,-2.1621094,-1,43.225143,2.152832,-0.4807129,1,90.09019
281693,167272846,87,40.00858,0.25805664,-0.7293701,1,36.772987,-0.59521484,2.0249023,-1,82.49105
281693,167448045,87,46.72461,0.40527344,-0.4630127,-1,43.70102,0.75439453,2.6557617,1,91.749954
281693,167314190,87,50.16905,-1.0617676,0.65686035,1,38.89466,-0.4953003,-2.3999023,-1,91.838554
281693,166363436,87,45.915318,-0.47265625,-2.5795898,-1,37.134174,0.44805908,0.57788086,1,91.48848
281693,166690476,87,56.61764,-1.1027832,-1.6230469,1,36.583157,-1.3422852,1.487793,-1,91.66496
281693,167231335,87,48.106735,-1.8041992,-1.2756348,1,41.466885,-2.2729492,1.7502441,-1,91.64657
281693,166945169,87,44.25882,-1.0456543,1.1672363,-1,38.82017,0.07368469,-1.9516602,1,96.22241
281693,166591276,87,46.091213,-0.34033203,-0.38970947,-1,38.917435,0.20092773,3.1137695,1,86.49363
281693,166237952,87,45.761894,-1.6279297,1.3823242,1,43.20992,-1.9509277,-1.8491211,-1,90.0092
281693,166130281,87,43.069855,-0.4678955,-1.934082,-1,41.938435,-0.71984863,1.340332,1,85.49049
281693,167602546,87,41.23075,0.43475342,0.29925537,1,41.176525,-0.49780273,-2.7578125,-1,91.46305
281693,167569262,87,56.645508,-1.3876953,-1.8278809,1,47.302574,-1.4768066,0.25360107,-1,89.44056
281693,166656933,87,46.9821,0.5180664,-0.57629395,1,44.001877,0.47027588,2.6000977,-1,90.9476
281693,166999515,87,43.349754,-1.7419434,-3.1206055,-1,34.233707,-0.51086426,-0.02444458,1,92.0924
281693,167496497,87,39.56455,-0.18389893,2.0898438,-1,30.279774,1.0561523,-1.0041504,1,82.94616
281693,166632919,87,50.801228,-0.056022644,-1.9519043,1,49.723156,0.25976562,2.1889648,-1,89.6589
281693,166311719,87,45.733,-2.0078125,-1.0842285,1,40.110317,-1.0661621,2.0908203,-1,95.319466
281693,166901411,87,52.11531,-0.89819336,-2.5390625,1,38.32025,-1.5036621,1.3115234,-1,88.207504
281693,166413771,87,46.027485,0.33514404,-1.998291,-1,44.934143,0.57263184,1.0522461,1,91.5037
281693,167116904,87,65.36566,-1.0244141,0.6557617,1,31.36054,-1.5014648,-2.6499023,-1,92.844124
281693,165907489,87,41.784187,-1.8354492,-2.274414,1,38.495983,-1.9353027,0.8685303,-1,80.313156
281693,166072762,87,37.202686,1.2929688,-0.39263916,-1,36.038246,2.3271484,2.9086914,1,83.037315
281693,166559208,87,40.844234,-1.3349609,0.27783203,-1,33.645187,0.12994385,-2.7368164,1,94.81739
281693,166254947,87,41.593597,-0.5098877,-1.5554199,-1,40.25702,-1.3891602,1.6933594,1,89.7702
281693,167072550,87,56.105034,-0.42492676,-0.57788086,1,33.146957,-1.364502,1.8103027,-1,90.54508
281693,166648562,87,44.871616,1.1108398,-1.5959473,1,35.562675,-0.40161133,3.0107422,-1,89.04886
281693,165813869,87,51.493843,-0.11759949,-1.2324219,-1,39.44388,-0.14627075,1.8308105,1,90.07618
281693,166639555,87,39.714943,-2.2333984,-0.4973755,1,36.126038,-0.62023926,2.472168,-1,101.555595
281693,167634693,87,47.051216,-0.538208,0.5371094,1,41.715633,-1.3222656,-1.3254395,-1,79.52608
281693,167525484,87,42.890102,-1.2319336,-0.46044922,-1,36.40592,-0.31860352,2.3413086,1,86.388
281693,167500581,87,34.92728,-0.50354004,2.5117188,1,32.794647,1.0256348,-0.31048584,-1,87.79922
281693,165961157,87,40.74716,-0.97424316,1.5788574,1,33.72324,-0.039237976,-1.2219238,-1,81.424225
281693,167600153,87,42.637913,-0.76745605,-0.11817932,-1,41.767525,0.10209656,3.0048828,1,92.50152
281693,167457660,87,51.53278,0.55041504,-2.661621,-1,30.155857,-0.5671387,0.5390625,1,91.44469
281693,166751217,87,39.271046,0.1260376,-1.8701172,-1,37.152782,-0.7558594,1.2231445,1,83.92246
281693,167283013,87,63.96154,0.33563232,-1.484375,-1,33.43322,-0.06762695,0.9822998,1,89.26717
281693,166718429,87,39.726562,-1.6879883,-1.4331055,-1,35.815292,-0.32965088,2.453125,1,89.40193
281693,167154675,87,49.08099,0.88586426,-0.6536865,-1,38.346935,0.20288086,2.2919922,1,91.48259
281693,167597934,87,55.868786,0.5443115,-0.28796387,-1,52.678497,0.95214844,2.4765625,1,108.881676
281693,167040935,87,40.08344,-0.24243164,2.237793,1,32.446297,1.15625,-0.6385498,-1,89.99118
281693,166065066,87,50.064793,1.6030273,0.9527588,-1,46.621895,1.4101562,-2.2817383,1,96.97154
281693,165943593,87,36.24283,0.8129883,1.8686523,-1,34.408752,2.2475586,-1.2373047,1,89.580666
281693,166683523,87,48.468273,1.7243652,-0.7116699,-1,35.730305,0.3703003,-2.633789,1,91.35968
281693,166557965,87,47.577274,1.4057617,-1.8422852,-1,41.998814,0.68188477,1.1687012,1,95.1438
281693,166276830,87,38.873585,0.84350586,1.8874512,1,34.004032,1.989502,-1.0622559,-1,84.69641
281693,166462033,87,47.83038,1.7382812,-3.1328125,1,44.55105,1.5761719,0.12174988,-1,92.48017
281693,166949094,87,70.123825,0.42004395,-3.0703125,-1,44.091454,0.6578369,-1.1584473,1,91.80331
281693,166207410,87,44.544617,1.0056152,1.3308105,-1,42.98408,0.625,-1.8032227,1,89.103966
281693,166277778,87,53.457638,-1.7451172,1.2653809,1,40.807205,-1.927002,-1.4287109,-1,91.480064
281693,166822252,87,49.309887,1.1977539,-0.028656006,1,39.787994,1.4162598,3.1289062,-1,89.11428
281693,167486664,87,50.451157,-1.6774902,-2.8457031,-1,40.298405,-0.91760254,1.0537109,1,90.83636
281693,167416986,87,48.083874,0.11138916,-2.1137695,1,37.32659,0.810791,0.7767334,-1,89.33668
281693,167293180,87,57.308792,-0.18515015,-0.45184326,1,36.15717,-0.43237305,2.9506836,-1,90.97005
281693,166859264,87,39.659588,0.043319702,-2.5214844,1,32.977272,1.4902344,0.68847656,-1,92.06415
281693,166862511,87,56.291283,-0.32965088,0.3381958,1,31.282827,0.4375,-2.7573242,-1,90.1571
281693,166612434,87,49.374012,-0.4397583,1.6628418,-1,40.156883,-0.49383545,-1.4523926,1,89.08027
281693,167208698,87,55.94008,-0.60058594,-3.1269531,1,34.064613,-1.1757812,0.22460938,-1,90.4803
281693,167581873,87,34.40441,-1.3649902,0.6385498,1,31.572262,0.37854004,-2.555664,-1,92.57409
281693,167023573,87,46.49471,1.5212402,1.0744629,1,44.382896,1.6018066,-2.0454102,-1,90.92154
281693,166193732,87,49.546043,-1.090332,0.2199707,1,31.19567,-0.036506653,-2.4677734,-1,88.03946
281693,167281125,87,50.266003,1.1948242,-0.7644043,1,33.43723,0.3319702,2.243164,-1,89.576096
281693,167093669,87,43.570972,-0.34991455,-1.3835449,-1,42.843803,0.3626709,1.7915039,1,91.94361
281693,166847370,87,45.318165,-2.0668945,0.06542969,-1,40.788925,-1.4882812,-3.0717773,1,89.6117
281693,165893118,87,36.459576,0.6693115,-0.93566895,1,32.264847,1.9570312,2.241211,-1,83.30428
281693,166284976,87,41.53385,-0.828125,1.098877,-1,38.917458,-1.7875977,-2.0410156,1,89.8408
281693,166072854,87,51.181522,-1.5717773,-0.38641357,-1,38.032326,-0.5623779,2.635254,1,99.57838
281693,165914004,87,37.25427,1.706543,3.0302734,1,31.203566,0.12554932,0.019809723,-1,90.51833
281693,167339545,87,34.89951,0.13891602,-1.8291016,1,33.180023,0.45855713,1.3078613,-1,68.92901
281693,166332885,87,41.898792,-1.4633789,-0.097091675,1,36.047626,-1.8562012,2.972168,-1,79.18096
281693,166531441,87,49.48426,-1.2333984,1.0844727,1,30.128504,-0.18283081,-2.057129,-1,88.12552
281693,166548383,87,47.067753,0.8470459,-0.30822754,1,41.001503,1.4724121,3.0283203,-1,91.79313
281693,168415757,88,39.57135,-0.6376953,1.59375,1,33.79474,0.071121216,-1.7890625,-1,77.280785
281693,168836820,88,40.569653,-1.4702148,0.15948486,1,40.004166,-2.3618164,-2.940918,-1,88.69655
281693,168245227,88,58.64317,0.29797363,0.51220703,1,37.25822,-0.23526001,3.1254883,-1,93.70239
281693,168105800,88,42.82701,2.114746,2.4189453,1,41.605618,1.5383301,-0.5391846,-1,87.613945
281693,168771561,88,38.270107,-1.3876953,2.177246,-1,36.18877,-0.0831604,-0.99975586,1,90.82306
281693,168588588,88,47.453392,-0.0057353973,2.355957,1,42.757587,-0.2062378,-0.7335205,-1,90.51158
281693,168206470,88,47.51109,-1.5537109,-0.52490234,-1,42.152565,-1.9782715,2.9389648,1,90.39432
281693,168586651,88,38.73541,-0.42364502,-0.5510254,-1,30.233328,-1.9326172,2.3935547,1,88.60999
281693,168203806,88,40.65876,2.1064453,-2.3828125,1,36.96479,0.9458008,0.6047363,-1,90.7667
281693,169281870,88,46.039852,-0.2925415,-0.11729431,1,45.756847,-0.41784668,2.9042969,-1,91.811874
281693,167708572,88,43.31521,1.029541,-1.3933105,-1,38.635986,1.128418,1.871582,1,81.76255
281693,169238064,88,49.595253,1.607666,-2.5390625,-1,41.181526,1.1269531,0.352417,1,92.323975
281693,169100808,88,46.74496,0.16256714,-1.3435059,-1,39.200474,-0.65722656,2.0566406,1,92.24946
281693,168081729,88,62.134384,-1.2946777,2.230957,-1,32.253273,-1.5766602,-0.80163574,1,90.29291
281693,168750792,88,45.5403,0.70581055,-0.8425293,-1,39.34892,1.3962402,2.3168945,1,89.75533
281693,168586108,88,44.767628,0.8293457,2.784668,-1,33.910114,-0.324646,-0.5756836,1,90.86338
281693,167834502,88,48.402176,1.2375488,3.0703125,1,41.182747,1.5241699,-0.17492676,-1,90.09369
281693,169059260,88,32.6805,-1.9963379,1.0964355,1,30.631392,-0.1696167,-1.9782715,-1,91.53577
281693,168947719,88,47.054024,0.22219849,-0.80200195,1,30.238203,-1.1398926,-3.0527344,-1,87.80022
281693,168183864,88,51.18177,-0.97058105,1.3383789,-1,39.876286,-0.48443604,-2.6191406,1,85.85294
281693,169406350,88,36.940266,0.06213379,-2.4501953,1,32.42643,1.6987305,0.5435791,-1,93.57808
281693,168841034,88,45.06326,-0.30493164,0.33703613,1,43.538815,0.4272461,-3.0756836,-1,93.831436
281693,168055960,88,51.34706,1.0385742,-0.1647644,1,42.957855,1.2941895,-2.9682617,-1,93.37154
281693,169296964,88,44.354126,-0.34454346,-3.1328125,-1,44.1669,0.11898804,0.11752319,1,90.78182
281693,169283279,88,42.330776,-0.68115234,2.6982422,-1,34.493263,-1.7712402,-0.4755249,1,88.05037
281693,167726615,88,47.648853,0.9140625,-2.6655273,1,40.64318,1.5097656,0.43341064,-1,91.92776
281693,169140477,88,36.786366,0.59350586,-0.15811157,-1,32.1797,-0.98461914,-3.0073242,1,90.81744
281693,168532528,88,45.998875,-2.3583984,2.600586,1,41.611866,-2.1157227,-0.5932617,-1,88.11658
281693,169497246,88,45.378212,-2.3413086,-1.3193359,-1,44.265427,-2.1674805,1.824707,1,89.97543
281693,168476993,88,70.81842,0.6287842,-1.9714355,-1,67.69589,0.4718628,-0.5753174,1,89.66729
281693,168774263,88,51.087414,0.11109924,-2.1767578,1,51.04696,0.32989502,1.9418945,-1,90.879555
281693,168715275,88,46.441494,-0.71398926,-1.5900879,-1,38.845295,0.0884552,1.6293945,1,91.81818
281693,168367213,88,38.421932,1.4228516,-2.0239258,1,31.072031,-0.27581787,2.03125,-1,90.573074
281693,167735327,88,47.677757,-2.1875,0.40618896,-1,44.86124,-1.9384766,-2.8798828,1,92.975296
281693,169048560,88,33.924976,1.2097168,0.10891724,-1,32.226337,-0.5950928,-2.368164,1,92.45013
281693,168696587,88,46.29985,-0.751709,-3.1401367,-1,44.242077,-1.1223145,-0.09196472,1,91.98025
281693,167975171,88,45.956066,0.8300781,2.2451172,1,44.834656,1.3618164,-0.8310547,-1,93.964676
281693,168892722,88,48.118725,0.80529785,-2.6782227,1,45.456707,0.6843262,0.2937622,-1,93.37343
281693,168158050,88,34.346268,-2.0092773,-0.866333,1,31.487055,-0.045394897,-2.6757812,-1,91.49123
281693,169153191,88,34.127956,0.58984375,2.8417969,1,33.749855,0.52160645,-0.38861084,-1,67.849724
281693,169168725,88,53.14015,-0.5041504,-1.0512695,-1,43.5781,-0.75183105,1.9597168,1,96.78004
281693,168056202,88,50.355957,2.1625977,3.099121,1,44.509506,2.0839844,0.020015717,-1,94.71231
281693,168720799,88,47.44988,-0.05101013,2.0493164,-1,46.13685,0.14907837,-1.0437012,1,94.01899
281693,168858014,88,31.46259,0.5354004,2.4038086,1,31.449434,2.2495117,-0.68969727,-1,87.45465
281693,169196416,88,34.118443,-0.16345215,0.059249878,-1,32.56074,-1.828125,-3.0395508,1,91.10519
281693,169142110,88,40.37303,0.30181885,-2.394043,-1,35.69777,-0.7927246,0.6791992,1,87.54577
281693,169411659,88,49.93235,0.9592285,-3.1201172,-1,39.50827,0.4133911,-0.43188477,1,89.97185
281693,169239684,88,44.88128,-0.52075195,-1.3911133,-1,43.373814,-1.0083008,1.748291,1,90.877365
281693,168373026,88,40.430824,1.4343262,-0.7470703,1,38.829895,-0.026908875,2.6723633,-1,100.75721
281693,167711359,88,47.941883,1.6975098,3.0766602,-1,35.774372,1.0195312,-0.4116211,1,86.460175
281693,167802432,88,64.82914,2.0419922,-2.3017578,-1,32.354183,2.4174805,1.7695312,1,83.68505
281693,168777712,88,33.057365,0.20257568,-0.6578369,-1,32.17713,1.9953613,2.821289,1,92.59166
281693,169076274,88,43.812706,-1.027832,-0.31640625,-1,43.400406,-1.6721191,2.6972656,1,91.60745
281693,168540675,88,40.869728,1.0493164,2.1230469,-1,39.192364,0.059043884,-0.86535645,1,89.85021
281693,168079645,88,46.59567,-2.178711,2.0996094,1,34.216618,-0.8457031,-0.16506958,-1,92.22891
281693,168942881,88,47.63151,-1.4187012,1.362793,1,38.770638,-1.5744629,-1.8295898,-1,86.18002
281693,168277330,88,42.847713,-0.76342773,-2.949707,1,38.697506,0.18521118,0.35650635,-1,90.52664
281693,168445738,88,44.22309,1.6625977,-0.4822998,1,43.771168,2.0302734,2.6108398,-1,89.45905
281693,167862911,88,41.051777,-1.7617188,0.08282471,1,40.049053,-2.3188477,-3.0620117,-1,84.261406
281693,168549220,88,42.253345,-1.6225586,2.3222656,1,41.10569,-0.75354004,-0.82373047,-1,91.34412
281693,169476496,88,41.127247,2.2651367,1.8989258,1,35.962276,0.43267822,-1.199707,-1,111.51168
281693,167881125,88,41.28988,1.3417969,-1.0349121,1,30.096834,-0.13278198,1.947998,-1,90.37822
281693,167914427,88,51.211452,-2.0800781,1.8537598,-1,36.79255,-2.3754883,-1.1760254,1,87.62972
281693,168753054,88,47.282875,0.6248779,-2.8530273,1,45.334805,0.6734619,0.7216797,-1,90.46262
281693,169413555,88,45.41152,-1.2531738,-1.8632812,-1,44.528343,-2.2436523,-2.974121,1,66.33509
281693,167727291,88,33.15936,1.4230957,-0.6068115,-1,30.106228,-0.4295044,2.2763672,1,91.9374
281693,168253477,88,58.66058,-1.5290527,-0.8713379,-1,40.051266,-1.5297852,1.3823242,1,87.54425
281693,168101036,88,33.301674,-2.3105469,-0.88256836,-1,33.20925,-0.6333008,1.654541,1,89.13035
281693,169452413,88,36.52822,0.98620605,1.8833008,-1,33.045242,-0.5349121,-1.1474609,1,90.48946
281693,169444089,88,39.33349,-0.11843872,-0.526001,1,38.72558,0.54382324,2.8051758,-1,82.0436
281693,168159088,88,54.59352,-1.3735352,0.10307312,-1,35.714714,-0.68725586,-2.3764648,1,89.05214
281693,168483759,88,42.13505,-0.7246094,2.5292969,-1,41.1655,-1.567627,-0.8355713,1,90.32947
281693,168065015,88,39.638245,-0.8326416,-0.16693115,-1,36.655876,0.25927734,2.8081055,1,87.65389
281693,168311208,88,52.88704,0.9493408,2.175293,-1,38.99165,0.89904785,-0.73046875,1,90.22038
281693,168520871,88,42.58943,-1.0664062,-0.9304199,1,38.26915,-2.1567383,2.2314453,-1,93.038574
281693,168363185,88,45.856556,1.4047852,-1.7348633,1,40.741093,1.6821289,1.2043457,-1,86.841225
281693,168563502,88,39.514576,1.253418,1.9450684,1,36.126266,-0.018661499,-1.0026855,-1,91.079185
281693,168170552,88,53.293354,0.3624878,1.4599609,-1,40.636536,1.9125977,0.17147827,1,97.250275
281693,168526213,88,43.757507,0.2492981,-3.0610352,1,32.880825,0.8557129,0.12223816,-1,79.36113
281693,168401238,88,52.632435,0.60131836,2.3706055,-1,34.88706,1.4553223,-1.2363281,1,91.52533
281693,168487668,88,72.40967,-1.6313477,1.5327148,1,36.27252,-0.84069824,-2.9453125,-1,90.565475
281693,169390072,88,63.20841,-0.4874878,3.109375,1,33.228836,0.17767334,-0.7910156,-1,90.62596
281693,169317281,88,31.643984,-1.1206055,2.4956055,-1,30.419151,0.6916504,-0.5500488,1,89.2672
281693,168965714,88,47.961727,0.43988037,-0.5878906,-1,42.422977,0.17584229,2.6738281,1,90.84114
281693,168560855,88,40.877743,2.1230469,1.3398438,1,39.656513,0.93725586,-1.75,-1,95.07524
281693,168668893,88,36.8357,0.9382324,0.70666504,-1,36.585987,-0.57373047,-2.2041016,1,95.04504
281693,168659629,88,46.548843,1.3452148,-0.2954712,1,43.22454,1.8647461,2.9541016,-1,92.629555
281693,168145120,88,47.137802,-1.5170898,-2.880371,-1,40.846165,-1.6999512,0.3291626,1,88.075584
281693,168480341,88,37.46762,1.1801758,-2.5737305,-1,35.151382,-0.027736664,0.4505005,1,86.12213
281693,169130952,88,47.77197,-0.84924316,-0.28302002,-1,37.68576,-0.01244545,3.038086,1,92.08377
281693,168521491,88,48.236237,-0.014196396,1.8867188,-1,39.718845,0.85375977,-1.1269531,1,95.75246
281693,169073958,88,49.766617,0.8713379,0.70751953,-1,44.22007,1.0258789,-2.222168,1,93.578804
281693,168573470,88,46.187347,0.63427734,2.755371,1,41.54483,0.8208008,-0.57666016,-1,87.59566
281693,168642960,88,49.968876,2.0947266,1.5917969,1,35.32107,1.2290039,-1.1350098,-1,90.37742
281693,168506306,88,53.147984,0.50231934,-2.1767578,-1,42.05621,1.0932617,0.6575928,1,97.64762
281693,167934066,88,37.41619,0.8742676,-0.3583374,1,35.968613,2.2836914,2.7158203,-1,92.322975
281693,169182075,88,49.857826,-1.0219727,-3.1191406,-1,42.461525,-1.0146484,-0.15148926,1,91.67561
281693,167795613,88,42.24748,-0.9667969,-0.8642578,-1,41.459736,-1.8544922,1.9946289,1,91.32671
281693,169410370,88,45.94694,-0.4633789,0.53271484,1,41.345894,-0.8597412,-2.5766602,-1,88.87813
281693,168301509,88,82.02446,0.18878174,0.28985596,1,78.73714,0.8562012,1.215332,-1,90.18437
281693,168657761,88,55.612507,-1.7019043,-1.4460449,-1,50.899017,-1.6308594,1.8718262,1,106.06167
281693,167917254,88,50.870285,-2.3183594,2.8823242,-1,31.397688,-1.4992676,0.45922852,1,82.049385
281693,167835135,88,38.155567,-0.43719482,-1.6035156,-1,35.16599,1.0136719,1.6645508,1,93.28317
281693,168287151,88,47.05597,2.0351562,0.10746765,-1,34.12179,1.6245117,-2.9042969,1,81.67083
281693,168534393,88,39.705254,0.4555664,1.9978027,-1,37.65232,-0.57421875,-1.3527832,1,87.43851
281693,168124425,88,46.2824,-1.6096191,-1.0349121,-1,34.25812,-2.1689453,1.9067383,1,82.390366
281693,167821927,88,41.88781,-1.887207,3.038086,-1,40.65767,-1.7502441,-0.06730652,1,82.71671
281693,168230724,88,48.380585,-0.54052734,0.84594727,1,45.32921,-1.28125,-2.4570312,-1,99.87274
281693,168266937,88,50.25019,1.0263672,2.930664,-1,47.897808,1.1337891,0.28826904,1,95.22555
281693,169499181,88,43.194874,0.79504395,-1.3059082,1,42.64632,1.3161621,1.7268066,-1,88.64712
281693,167717542,88,51.74233,-0.37817383,0.91711426,-1,45.00804,-0.54296875,-1.5778809,1,91.8614
281693,168489003,88,39.518665,0.9140625,-0.24191284,1,33.283134,-0.6203613,-2.8325195,-1,92.87705
281693,170151097,89,45.282455,2.0126953,2.1450195,-1,42.72043,1.3149414,-0.94885254,1,93.35
281693,170434081,89,50.828938,0.6937256,1.3571777,-1,47.4605,0.90844727,-0.9577637,1,90.578285
281693,171097646,89,46.63786,2.2177734,-0.56762695,1,39.7005,1.4099121,2.4082031,-1,92.90351
281693,170945807,89,44.834797,0.97265625,-2.9794922,-1,39.848705,1.6213379,0.04966736,1,88.89565
281693,171064359,89,94.84071,0.71850586,-0.40509033,-1,36.794357,1.0249023,-2.9423828,1,114.24804
281693,170302976,89,39.188194,-0.8911133,-1.8681641,1,37.029285,-2.2167969,1.2644043,-1,93.54515
281693,170997940,89,52.501766,0.19784546,-3.105957,1,35.937443,1.0847168,0.22964478,-1,95.185356
281693,170399926,89,46.977203,0.13946533,-1.142334,-1,34.77968,-0.8321533,2.0742188,1,90.520325
281693,171113600,89,38.968555,-2.4018555,0.5916748,1,37.23981,-0.95007324,-2.3876953,-1,96.96256
281693,170378932,89,52.5938,0.49951172,-2.2250977,-1,41.26463,0.5944824,0.56311035,1,91.82851
281693,171368079,89,37.956856,-1.8747559,-1.8320312,-1,35.71073,-0.49890137,1.1418457,1,91.54749
281693,170887250,89,33.995445,-1.7600098,-1.1013184,1,32.10591,-0.11802673,1.9365234,-1,89.55632
281693,169572782,89,67.09287,2.0170898,1.8635254,-1,30.282133,1.4118652,-1.2788086,1,94.30855
281693,169873541,89,46.608543,-0.8553467,2.3701172,-1,42.908978,-0.5250244,-0.84802246,1,90.59934
281693,170166778,89,43.6817,1.4506836,-1.0888672,-1,38.467834,0.6719971,2.0371094,1,88.2747
281693,169623189,89,46.947098,-0.5661621,-2.3164062,1,43.433495,0.092163086,0.69348145,-1,95.063835
281693,170294784,89,37.015038,-0.71118164,1.7749023,1,35.90991,-2.0317383,-1.4135742,-1,89.3812
281693,170689024,89,45.59334,-0.2645874,-3.0146484,-1,41.904995,0.51416016,0.25378418,1,93.96876
281693,170626539,89,47.830334,1.2971191,-1.1276855,-1,42.513474,0.7993164,2.0239258,1,92.99445
281693,169599354,89,56.625847,1.0266113,1.0493164,1,50.05613,0.8399658,-1.2253418,-1,97.143
