Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,1315281829,715,25.915577,1.0783691,0.76904297,1,21.597153,-2.690918,45.00482
283830,1314684395,715,36.053574,-0.6142578,-1.8161621,-1,26.228117,2.708496,61.249653
283830,1313794965,715,36.316925,2.3110352,0.6730957,-1,8.338964,1.4282227,14.869056
283830,1315110717,715,38.26935,-0.6571045,2.03125,1,27.445293,2.5751953,64.75043
283830,1313897746,715,37.57207,1.5869141,-0.6290283,-1,40.14437,-0.9141846,73.72474
283830,1314314723,715,34.986706,-1.2243652,-0.14831543,-1,29.9145,1.0913086,59.263603
283830,1314291365,715,25.666157,-2.4160156,-1.4785156,1,46.387104,-0.60095215,54.37857
283830,1314035570,715,27.639252,-3.128418,-2.0932617,1,38.65672,0.5246582,63.247852
283830,1313961985,715,37.056084,-1.7895508,-0.041419983,-1,52.866608,1.4672852,88.37493
283830,1313436385,715,37.6634,-2.3183594,2.1660156,1,32.47035,1.6086426,64.61712
283830,1313424125,715,33.42608,1.2456055,1.5961914,-1,4.2531424,2.4731445,13.734561
283830,1314101565,715,35.800602,-2.1484375,0.87890625,-1,18.765205,2.0493164,44.77678
283830,1314129011,715,35.887123,-0.41571045,1.7275391,1,19.936905,1.342041,41.193752
283830,1314903978,715,51.026257,-2.1982422,0.5418701,1,11.2018385,-0.38397217,37.666527
283830,1314677385,715,29.699877,1.192627,0.35601807,-1,42.90821,-0.48413086,53.087666
283830,1314218363,715,31.955677,2.46875,-0.8769531,1,4.624624,2.3530273,1.4060115
283830,1314019807,715,36.948368,-1.4572754,1.7456055,-1,18.794643,1.9875488,52.09953
283830,1313886749,715,31.14454,2.5791016,1.6142578,-1,17.77922,0.1524353,44.087795
283830,1314780173,715,29.381214,-0.81311035,-0.7044678,1,54.416466,1.7546387,76.70131
283830,1313913024,715,26.278557,-1.7365723,1.1083984,1,15.844424,1.0080566,40.009
283830,1314265668,715,31.814373,-0.97680664,2.3847656,-1,76.80158,2.1582031,98.86086
283830,1314911575,715,37.673363,0.380188,0.35510254,1,32.33137,-2.6704102,69.728386
283830,1314197439,715,36.13999,0.22354126,0.39642334,-1,15.992007,-0.2189331,10.550789
283830,1314457900,715,26.648373,-1.3525391,-1.1586914,1,31.75225,-1.1276855,6.526904
283830,1315006273,715,51.57014,0.5378418,1.3632812,-1,13.666376,-3.069336,51.663074
283830,1313450500,715,38.07487,1.3989258,-0.22695923,1,31.218332,-1.0769043,65.167946
283830,1313743087,715,35.101425,2.3344727,2.2011719,1,25.630466,-0.50805664,59.319443
283830,1314040342,715,44.873695,-2.303711,-1.6862793,1,55.04831,-2.6728516,18.242786
283830,1314947295,715,40.833874,-0.38110352,2.0429688,1,21.215734,-1.2746582,25.43401
283830,1314341681,715,29.360548,2.713379,1.3181152,1,21.679,0.8692627,40.207447
283830,1313556784,715,30.079477,1.0344238,1.0146484,-1,64.930405,-2.5629883,86.10154
283830,1314148381,715,31.921381,0.11602783,-0.8424072,-1,7.6189775,-2.112793,27.997984
283830,1313773453,715,40.70894,1.1350098,-0.042236328,1,32.12564,-1.3874512,68.88905
283830,1313799732,715,36.14314,1.017334,-1.8908691,1,12.8130665,0.88256836,2.8979478
283830,1314589302,715,37.135155,0.038864136,1.2678223,1,47.806694,2.869629,83.25318
283830,1314045597,715,66.50215,2.4106445,-0.13684082,1,46.189484,2.024414,21.273214
283830,1314749314,715,25.539423,-1.6635742,0.34698486,-1,34.16082,-2.5644531,25.718723
283830,1314320662,715,38.16196,0.9674072,1.7407227,1,38.98891,-2.4985352,76.134155
283830,1313921205,715,48.0275,-1.9912109,1.5334473,-1,42.296345,2.1640625,78.80944
283830,1314018144,715,55.440536,2.989746,1.4504395,-1,37.18792,0.19976807,89.41248
283830,1313791557,715,31.020979,0.7618408,-0.32855225,-1,53.59888,-1.0356445,63.818233
283830,1314848013,715,62.871727,-0.23028564,-0.66796875,1,30.642231,-1.9057617,65.235435
283830,1315082780,715,36.701435,-0.3116455,1.4074707,-1,35.903328,-2.8354492,69.164215
283830,1315173303,715,37.867855,-1.954834,0.95166016,-1,46.209007,1.3249512,83.46245
283830,1314428113,715,41.687943,-0.7886963,-1.1877441,-1,52.847908,-2.9360352,82.51187
283830,1313918356,715,27.26495,0.1765747,-1.2832031,1,33.853294,1.8203125,44.503353
283830,1314224953,715,26.693539,1.9411621,1.3486328,1,16.97887,-3.0292969,25.98292
283830,1313665482,715,54.23629,-2.4829102,1.2382812,1,21.161802,1.9123535,54.875206
283830,1314157794,715,25.837425,-1.1481934,-0.93652344,1,40.627857,0.73046875,52.303173
283830,1314567182,715,33.669094,-1.1286621,0.5467529,1,12.060024,-1.1689453,0.8116894
283830,1314366870,715,34.106556,-3.121582,1.8535156,1,28.66957,-0.39160156,61.220425
283830,1313429548,715,43.462795,-0.35021973,-0.19647217,1,26.718529,2.6030273,67.85259
283830,1313524154,715,36.679665,0.7401123,-1.032959,-1,17.700026,-2.3422852,50.937702
283830,1314907066,715,29.752323,-0.3842163,0.427063,1,31.221628,-2.8896484,57.898533
283830,1314762236,715,35.97523,-0.48162842,-1.9411621,-1,61.33804,3.1401367,91.255264
283830,1314347593,715,43.13704,2.78125,-1.1210938,1,46.320675,-0.89404297,86.23681
283830,1314802531,715,43.30375,-1.75,2.0214844,1,19.391619,0.50183105,52.314842
283830,1314530974,715,31.956533,2.6533203,-1.3850098,1,36.59467,0.45385742,60.945007
283830,1315008681,715,61.42235,2.5444336,0.07080078,-1,22.629173,0.39208984,65.62704
283830,1314563674,715,30.761635,-1.0800781,-1.8642578,1,44.899235,-2.7138672,54.187088
283830,1314506447,715,25.41161,0.9489746,-1.2478027,-1,38.418686,-2.0517578,62.336056
283830,1313625190,715,50.18436,-1.1391602,1.5249023,1,15.765812,-2.7705078,40.965252
283830,1313882733,715,36.076614,2.6264648,2.3173828,1,44.449345,0.5662842,68.66437
283830,1314456800,715,37.167084,3.067871,1.7236328,-1,39.146713,0.6768799,70.978264
283830,1313339611,715,25.558907,-1.2446289,-0.109939575,-1,39.09134,1.4086914,61.343456
283830,1314428769,715,34.22623,-2.2036133,-1.6672363,-1,36.517735,0.44830322,68.59812
283830,1313700400,715,34.11288,-2.269043,-2.0078125,1,47.394566,1.3395996,78.23523
283830,1314034449,715,32.982224,-1.421875,0.5666504,-1,28.898504,1.9931641,61.169613
283830,1314880202,715,56.95432,0.18728638,0.7104492,-1,56.55148,-2.494629,110.520256
283830,1313605913,715,39.26714,0.5262451,2.3793945,1,63.390083,0.62854004,5.1014075
283830,1315053535,715,61.29183,0.48632812,0.23452759,1,22.941938,2.275879,58.50313
283830,1314809419,715,39.061657,-2.8164062,1.9450684,1,18.617245,-0.30145264,51.308304
283830,1314072415,715,44.0171,0.07807922,1.7165527,1,60.415394,-2.5483398,99.73427
283830,1314845628,715,48.828846,0.2600708,0.22436523,1,9.09856,1.1213379,17.597683
283830,1313768149,715,37.398964,-1.4277344,0.30755615,-1,63.11559,1.6381836,97.09954
283830,1314280902,715,28.323013,0.77575684,-1.0244141,-1,19.159437,0.5812988,4.5227504
283830,1313370446,715,28.417933,1.5827637,-0.23214722,-1,62.080338,-2.022461,81.75758
283830,1314978776,715,26.84942,2.4838867,-1.708252,-1,46.4571,1.7717285,24.623703
283830,1314487635,715,29.148346,-2.875,-2.3925781,1,30.41962,0.5460205,58.974094
283830,1313998247,715,31.513042,-0.3032837,0.14776611,1,33.63083,-3.0878906,64.075005
283830,1314314768,715,46.944313,2.4541016,0.7010498,1,37.912716,3.0131836,23.280294
283830,1313743039,715,32.821648,-2.100586,-1.4140625,-1,28.11435,1.0998535,60.72761
283830,1315052365,715,38.29341,-3.0888672,-0.06489563,1,61.46718,0.0115737915,97.01116
283830,1313451036,715,28.14343,-2.4570312,-0.18630981,1,77.636856,2.6791992,50.722122
283830,1314407047,715,40.978703,-2.916504,1.4477539,1,19.377195,2.0800781,33.805725
283830,1315052363,715,39.959103,-0.3076172,1.1296387,-1,26.032923,-1.612793,39.170845
283830,1314744593,715,34.504383,-1.222168,0.6251221,1,51.07203,1.7775879,83.7463
283830,1315168577,715,26.267406,1.375,1.8674316,1,33.93498,-0.28015137,43.965607
283830,1314695540,715,25.271954,2.1645508,2.182129,1,45.591125,-1.689209,63.62883
283830,1315089152,715,30.659851,-2.6210938,-0.45568848,-1,9.570809,0.6208496,34.21704
283830,1315018689,715,30.798124,-0.9752197,-0.5999756,-1,48.328644,1.9423828,76.676994
283830,1314398486,715,29.066437,-1.0358887,1.6455078,1,9.074423,2.4204102,32.08016
283830,1315225809,715,27.65505,-2.3310547,1.7263184,1,13.517183,2.0600586,31.364367
283830,1313501263,715,42.0261,0.47802734,1.1813965,1,55.381096,2.3847656,78.67294
283830,1314410163,715,37.58169,2.025879,0.9371338,-1,23.981554,-2.0336914,53.827915
283830,1313535914,715,51.49278,2.5703125,1.4987793,1,21.91759,0.13754272,63.013462
283830,1313893322,715,27.432217,-2.1323242,-0.6308594,-1,23.514557,1.3718262,49.963577
283830,1313604247,715,30.542843,1.763916,-0.21218872,1,20.747143,-1.0625,49.72202
283830,1314644933,715,38.75786,0.66101074,0.31469727,-1,41.263206,-3.099121,76.18719
283830,1315165273,715,53.8958,-1.947998,-0.72766113,-1,15.237811,-2.5917969,18.132708
283830,1315087607,715,42.247795,-2.4101562,1.3532715,-1,24.266472,1.9370117,52.751545
283830,1314521122,715,36.62671,-2.8007812,0.29595947,-1,41.388382,0.40496826,77.82958
283830,1313624102,715,34.648624,-2.7280273,1.0322266,1,59.106228,-0.258667,85.44395
283830,1314829475,715,35.581657,-0.79870605,-1.3461914,-1,4.664017,-2.7519531,21.34884
283830,1314784505,715,29.80175,1.1838379,-1.3417969,1,57.35878,-1.8115234,82.468666
283830,1314181816,715,34.042862,0.32867432,-0.69470215,1,26.342337,1.4343262,31.449047
283830,1314988321,715,38.101727,-2.1445312,-1.3591309,1,40.258514,1.2033691,77.91418
283830,1314128095,715,26.212458,1.5043945,-1.6130371,1,48.0319,1.3659668,4.9078927
283830,1313786452,715,68.80066,1.3249512,0.27734375,1,24.151423,-1.0244141,75.21349
283830,1314529297,715,47.05904,0.75219727,0.3862915,1,21.335526,-0.88879395,46.356213
283830,1313731552,715,35.020027,-2.3256836,-1.2312012,-1,53.274055,1.0136719,85.96457
283830,1313865291,715,38.736286,1.3510742,-1.4724121,1,31.672047,-1.220459,67.22664
283830,1314935178,715,25.090836,-2.614746,-0.08213806,1,21.067318,2.8046875,19.247116
283830,1313555637,715,36.346294,-2.4418945,-0.9289551,1,60.35511,1.5368652,85.58632
283830,1315115634,715,57.157192,-1.9025879,-0.60791016,-1,26.839327,-0.026386261,63.171535
283830,1314534418,715,30.58714,-3.0830078,-1.6738281,-1,14.663768,2.5141602,14.245495
283830,1314630777,715,45.199203,-0.43640137,-1.8486328,-1,2.6398046,0.46173096,9.484088
283830,1314289859,715,26.861137,0.077178955,1.904541,-1,21.996168,-1.6320801,36.671257
283830,1313721495,715,27.871662,1.8588867,0.8366699,1,17.410034,-1.2871094,44.05652
283830,1313427877,715,29.146708,-0.63720703,-1.1081543,1,91.12417,2.019043,100.05213
283830,1313773466,715,57.124584,-0.30688477,-0.49951172,1,21.88182,-2.9975586,68.920815
283830,1314636616,715,35.78096,-1.6660156,1.9130859,-1,59.514225,0.24502563,75.36737
283830,1314992863,715,59.559353,0.8991699,0.6446533,-1,35.26033,-3.100586,83.34478
283830,1314115110,715,34.41747,-0.21176147,0.23022461,1,54.551426,1.9541016,76.550545
283830,1314158910,715,28.581865,-0.14529419,0.030788422,1,55.311493,2.4960938,77.04707
283830,1314856203,715,40.78133,2.9331055,1.8508301,1,40.951904,0.60388184,75.08285
283830,1315177991,715,27.687813,-1.170166,0.6986084,-1,32.818115,2.588379,57.442276
283830,1314432804,715,29.305351,2.2104492,-0.54089355,-1,20.305017,-3.010254,24.715738
283830,1315168059,715,27.628756,-0.5858154,-0.96118164,-1,63.74545,1.902832,79.50008
283830,1314410615,715,32.338924,2.6958008,2.2114258,1,50.65162,-0.7536621,79.98775
283830,1313413141,715,38.965,0.9873047,-2.364746,1,43.760826,-2.7016602,79.51292
283830,1314697386,715,27.382711,-1.3371582,-2.3208008,1,15.331729,-1.9277344,11.92559
283830,1314826454,715,51.202374,1.857666,-1.4765625,-1,14.227488,-1.6721191,52.96715
283830,1313467483,715,51.645313,2.4365234,-1.9067383,-1,75.330505,-0.74938965,124.71659
283830,1313705171,715,45.87428,0.27923584,-0.57788086,-1,33.145744,0.661499,14.815409
283830,1313944615,715,66.6144,-1.5979004,-2.2021484,1,17.770496,1.1865234,67.71757
283830,1313771745,715,44.43337,2.9311523,-0.7861328,1,3.9059715,-2.8208008,6.916474
283830,1314008851,715,37.17421,1.4570312,-2.0205078,1,41.913193,-1.7202148,78.93275
283830,1314170034,715,40.085392,1.8598633,-1.470459,-1,29.403027,-1.1364746,68.48141
283830,1314300850,715,43.26628,2.947754,-1.2019043,-1,10.561327,-1.0646973,38.763447
283830,1314094697,715,40.62613,1.9838867,2.065918,-1,59.54176,-1.5859375,96.11946
283830,1314040972,715,32.43939,1.2097168,1.5236816,-1,52.656673,1.2939453,3.480107
283830,1313894391,715,29.687437,1.3208008,-0.4451294,1,28.848766,-1.7578125,58.50118
283830,1315049536,715,28.554007,-2.7958984,-0.41149902,-1,31.004805,0.8717041,57.46206
283830,1315016249,715,39.760193,2.7636719,-0.9628906,1,45.02852,-0.27801514,84.51932
283830,1314153101,715,33.60948,1.8659668,0.64501953,1,47.48108,-1.3659668,79.8138
283830,1314268148,715,25.497328,1.6689453,0.19525146,-1,13.139924,2.6713867,17.589924
283830,1314786736,715,51.424526,0.9033203,1.0751953,-1,28.227905,-1.9304199,75.29898
283830,1315168088,715,36.112423,-2.8769531,0.16384888,1,19.858612,-0.22045898,51.991302
283830,1315280222,715,31.073797,-2.3032227,0.45581055,-1,24.364191,-0.7454834,38.657543
283830,1315193202,715,32.234272,2.416504,1.7929688,1,54.844097,-0.28546143,82.068436
283830,1314220259,715,27.071148,-1.3376465,-1.5146484,1,18.889849,2.1899414,44.387283
283830,1314804842,715,45.413517,0.1274414,-2.0942383,1,22.037937,2.6313477,60.08252
283830,1314875507,715,27.57321,2.203125,-1.9550781,-1,29.252876,-1.4343262,55.064426
283830,1314207997,715,31.443907,0.614624,-0.4619751,-1,37.70015,2.9511719,63.356823
283830,1313750720,715,40.679276,1.0202637,1.0046387,1,35.026222,-1.3850098,70.43537
283830,1313729702,715,37.18559,-1.0710449,1.3786621,-1,60.358227,2.1079102,94.734856
283830,1315170426,715,37.856445,-1.4064941,-0.25134277,1,53.130974,-0.000854969,57.977047
283830,1314156600,715,36.776173,1.324707,1.9128418,-1,51.500546,-1.8417969,87.03331
283830,1314869082,715,38.258053,-1.0412598,1.3735352,1,30.298426,2.6083984,65.90753
283830,1313543990,715,26.95997,-0.53601074,1.6567383,-1,14.171125,1.4536133,32.785065
283830,1313429521,715,30.195955,-0.4329834,1.0917969,-1,43.277416,1.9753418,67.49439
283830,1314655936,715,33.94879,-0.44525146,1.6391602,1,40.417454,-3.0610352,71.53878
283830,1314841635,715,33.584858,-3.0019531,1.5808105,-1,29.525625,0.31329346,62.742554
283830,1314159540,715,39.927258,-0.14147949,0.6843262,1,51.498676,-0.97998047,36.918003
283830,1313719207,715,25.344692,1.7922363,-2.350586,-1,35.411816,-1.9348145,57.3678
283830,1314248891,715,47.47463,2.9194336,1.0817871,1,23.48211,0.8781738,56.92354
283830,1314207425,715,39.537205,0.8339844,0.68981934,1,7.478503,0.16687012,11.259708
283830,1314710834,715,38.374397,3.050293,-0.030639648,1,25.223637,0.68688965,57.5725
283830,1314893040,715,33.576244,-3.059082,0.9082031,1,30.533897,0.50097656,62.64128
283830,1313666640,715,80.524025,-2.8447266,1.3828125,1,26.940014,-1.4230957,60.77713
283830,1313910172,715,50.36992,3.0927734,1.2712402,-1,74.47546,-0.28881836,121.61517
283830,1314819457,715,36.543575,-2.8354492,-0.40014648,1,64.52064,1.1481934,88.6337
283830,1314542059,715,41.266644,-2.4707031,1.598877,1,54.387264,0.6883545,94.74616
283830,1314399561,715,68.90867,0.8470459,-1.2280273,-1,22.0312,-0.0041236877,32.172287
283830,1314708499,715,41.2596,-1.0500488,2.1264648,1,45.82998,2.1743164,86.8951
283830,1313962733,715,33.12485,0.015611649,-0.63061523,-1,36.525383,2.027832,58.76733
283830,1313617001,715,33.73625,-2.7265625,1.4768066,1,23.410116,0.32733154,56.151653
283830,1315200226,715,34.215385,0.6118164,-1.0075684,-1,71.58373,-1.4450684,84.77606
283830,1313705769,715,30.644356,-1.9904785,0.6904297,-1,30.397032,-2.571289,17.478483
283830,1313489109,715,28.310766,2.4829102,-0.9604492,-1,29.342669,-2.1518555,42.3115
283830,1313753632,715,27.435394,-0.6134033,1.9990234,1,17.986034,-0.45941162,3.4173656
283830,1314849803,715,28.81107,-1.9624023,-1.7541504,-1,22.810093,-2.7089844,18.69766
283830,1313512465,715,36.491653,-0.7492676,-1.2209473,-1,16.334955,1.9694824,47.742626
283830,1313511277,715,27.915562,2.487793,1.767334,1,22.262844,1.0241699,33.3167
283830,1314876081,715,26.40043,-2.300293,0.5975342,-1,12.990943,2.6767578,22.50566
283830,1313543395,715,34.1052,-0.7889404,-1.3034668,1,60.14698,-3.03125,81.579414
283830,1315110850,715,32.16129,2.7939453,1.6311035,1,3.826993,1.826416,10.32015
283830,1314567144,715,73.17093,-2.5063477,-0.58618164,1,51.860764,-1.9812012,31.979176
283830,1313723265,715,35.901558,-0.21697998,0.9180908,-1,22.99128,2.9501953,57.45564
283830,1315098589,715,37.832058,2.9921875,1.9902344,1,56.819397,0.28601074,90.53862
283830,1313633333,715,29.087421,0.73547363,-0.013435364,1,35.550423,0.1239624,19.359379
283830,1314259382,715,41.92478,1.9455566,-0.5640869,-1,44.396378,-1.3874512,85.890884
283830,1315140636,715,31.519154,-0.7496338,1.2897949,1,14.0023155,2.0463867,41.390602
283830,1314561894,715,41.928047,-0.68408203,0.6599121,1,43.05231,2.1103516,83.69602
283830,1313839308,715,29.121227,-1.8740234,-0.9527588,1,58.256817,1.1508789,82.23725
283830,1315201782,715,51.927925,-1.7590332,1.420166,1,19.175226,-2.6933594,28.422083
283830,1314179779,715,52.23517,-0.36993408,1.0849609,1,8.395194,-2.059082,31.314642
283830,1313623229,715,32.17824,1.1525879,1.8361816,-1,25.980848,-0.9049072,49.538517
283830,1313410653,715,45.698612,-3.0625,1.2424316,1,12.766792,1.8215332,31.10544
283830,1313602205,715,42.30623,-2.5605469,-1.9941406,1,56.381664,0.9378662,96.128525
283830,1315098413,715,68.25663,0.49822998,-2.0922852,-1,34.016003,-2.4951172,96.105865
283830,1315004390,715,29.108217,2.3588867,-1.9584961,-1,41.524944,-1.1779785,68.17964
283830,1315191850,715,31.93728,1.565918,-1.5544434,-1,12.699591,-1.9169922,39.693428
283830,1314329867,715,45.41988,-0.569458,-1.5720215,1,12.598049,0.50427246,24.468277
283830,1314704964,715,39.957077,-1.4311523,-1.9641113,1,69.09118,1.4887695,104.43958
283830,1313609376,715,43.60535,2.0888672,-0.98339844,-1,64.39655,-1.0351562,105.97769
283830,1313857415,715,29.656336,2.2006836,-2.1708984,-1,25.616405,0.47790527,41.82592
283830,1314566552,715,36.159504,-2.722168,-1.5603027,1,44.995804,0.32965088,80.59157
283830,1314884836,715,37.040802,-1.907959,1.4018555,-1,51.272465,0.9128418,86.040245
283830,1314453842,715,42.679943,1.4143066,-1.5991211,1,11.152571,0.8670654,11.79086
283830,1313924152,715,37.127884,2.3149414,0.57958984,1,33.349674,-1.0400391,69.97603
283830,1315197277,715,36.134617,1.7978516,-0.45214844,-1,27.620882,-2.010254,59.708214
283830,1315053614,715,33.40787,2.6669922,-0.48669434,1,38.089947,-0.113723755,70.18608
283830,1313530537,715,45.977535,-1.0412598,-1.074707,-1,49.049934,2.8261719,88.79135
283830,1314375590,715,28.204504,-1.8701172,-1.782959,-1,23.264412,0.6513672,48.78843
283830,1313708076,715,28.873821,-0.03429413,1.9538574,1,20.730265,2.7504883,48.15442
283830,1313725599,715,26.71736,0.0135707855,1.4665527,1,3.4942994,-0.5970459,5.8086796
283830,1314565386,715,27.89862,2.0703125,0.22543335,1,26.196005,-1.510498,52.76926
283830,1315165741,715,40.977657,-2.9643555,0.035888672,1,40.06404,0.075805664,80.93235
283830,1314298503,715,38.508274,-2.8876953,2.0976562,1,27.453394,-1.7011719,36.355484
283830,1314650626,715,36.732018,-0.8244629,-1.3415527,1,61.181816,2.5073242,94.38367
283830,1314293220,715,46.782585,-1.2692871,-0.86279297,1,25.942703,-2.1210938,28.785961
283830,1313449337,715,36.197945,-2.6108398,-1.2512207,-1,55.15093,0.62438965,89.26315
283830,1315213624,715,48.902683,1.5358887,-1.9777832,-1,3.0013382,1.9431152,4.899536
283830,1315218279,715,41.05043,2.8095703,-2.2236328,1,31.890932,2.3354492,16.994421
283830,1315100889,715,33.619198,1.4030762,-2.1240234,-1,28.363604,-1.7375488,61.75958
283830,1314117434,715,41.02461,-2.2490234,1.9707031,1,38.00586,0.93518066,78.95487
283830,1315109654,715,26.916027,-1.0107422,0.90270996,-1,40.03458,2.2895508,65.4462
283830,1314814151,715,45.40898,-2.7353516,0.31530762,-1,54.19497,-2.7006836,1.7197179
283830,1314014655,715,34.585545,-0.7109375,0.850708,1,48.00253,2.5605469,81.319145
