Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283820,2305031344,1307,7.4662614,0.66430664,3.137207,-1,5.3657427,1.2526855,-1.6560059,1,9.379436
283820,2305541761,1307,8.309249,0.018985748,2.121582,1,4.6675997,-0.69958496,0.35998535,-1,10.640851
283820,2304327039,1307,7.0590262,0.96728516,-2.3076172,-1,6.073569,0.8763428,-0.6940918,1,9.476801
283820,2305755283,1307,7.9987764,0.5046387,-2.8305664,1,4.5514956,1.5161133,-1.5935059,-1,9.46249
283820,2305119301,1307,9.97332,-0.03945923,-1.1535645,1,4.078034,0.158844,-2.895996,-1,9.843504
283820,2304446485,1307,7.2637377,0.30010986,-0.73535156,1,6.804436,-0.113220215,-2.052246,-1,9.090171
283820,2304991360,1307,25.76519,0.772583,-0.56970215,-1,8.323327,0.28497314,-1.0500488,1,10.030629
283820,2304812072,1307,12.568945,0.04711914,1.2783203,-1,3.0781796,-1.3740234,1.715332,1,9.976469
283820,2304933543,1307,8.307341,0.63952637,1.8293457,-1,3.3722558,1.5305176,-2.7055664,1,9.471871
283820,2305507614,1307,8.028797,-0.23251343,1.3500977,-1,5.2433605,0.34020996,-0.2340393,1,9.977758
283820,2304232159,1307,19.006998,-1.526123,-0.13513184,1,9.553423,-2.084961,0.2750244,-1,9.400278
283820,2304687093,1307,9.400153,0.83935547,-2.913086,1,5.04887,-0.3796997,3.0527344,-1,9.192556
283820,2304759129,1307,13.822132,-1.2087402,0.8309326,1,3.6389747,-0.98547363,-0.5961914,-1,9.422678
283820,2305494560,1307,9.263767,-0.26513672,3.1381836,-1,3.852699,-1.4309082,2.168457,1,9.236366
283820,2305910779,1307,6.9946966,1.0627441,0.29327393,-1,5.556218,-0.062408447,1.543457,1,10.387399
283820,2305649318,1307,6.880187,-0.88378906,-0.8569336,-1,4.8344555,-0.055618286,0.7161865,1,9.532905
283820,2305989208,1307,5.929314,-0.83288574,2.6606445,1,4.9531803,0.84033203,3.1245117,-1,10.466161
283820,2304248032,1307,9.923365,1.4558105,-2.8139648,1,3.7588015,2.3637695,1.9204102,-1,10.292026
283820,2305348874,1307,13.623461,1.8894043,-1.4211426,1,11.689304,1.3129883,-1.887207,-1,9.402798
283820,2305731082,1307,13.811354,1.286377,1.7944336,-1,9.935617,2.055664,1.645752,1,9.400382
283820,2305973750,1307,8.591061,-0.39227295,0.17663574,1,4.6519623,0.84069824,-0.85754395,-1,10.390737
283820,2305201118,1307,12.068945,-0.5496826,-3.0170898,-1,6.7514405,-1.1928711,-2.0830078,1,10.050131
283820,2305082570,1307,9.879382,-0.25115967,1.3308105,-1,7.381359,-0.61621094,2.612793,1,10.685437
283820,2305461303,1307,6.514633,0.48931885,-2.0737305,1,6.2365627,0.6287842,2.442871,-1,9.894539
283820,2305748631,1307,5.7671103,-1.2744141,0.5336914,-1,4.1229944,0.29510498,1.4450684,1,9.49241
283820,2305308879,1307,5.101229,-1.0693359,-1.9365234,-1,3.8642628,-1.9348145,1.4645996,1,9.658567
283820,2305980477,1307,11.0611,1.2702637,-1.5458984,-1,5.274274,2.2475586,-0.72558594,1,9.8716
283820,2305050753,1307,8.773422,-0.48883057,-1.6508789,-1,5.4697013,-0.57507324,2.984375,1,10.187034
283820,2304937453,1307,8.799652,0.15066528,0.21392822,-1,6.1247687,-0.5161133,1.2961426,1,9.0611925
283820,2305882390,1307,5.876473,1.9533691,-0.8991699,1,4.2364697,1.7387695,2.0073242,-1,9.970531
283820,2305534361,1307,9.119903,-0.39770508,1.3271484,1,4.227391,0.7623291,2.4233398,-1,9.99421
283820,2305710147,1307,9.105753,0.55615234,-2.7675781,-1,5.0432067,-0.2310791,1.9926758,1,10.837921
283820,2304368264,1307,12.051213,1.8708496,3.0917969,1,10.351507,1.1108398,-2.8359375,-1,9.552013
283820,2304748447,1307,9.776125,1.9909668,2.9038086,-1,5.7546844,1.2099609,-2.328125,1,9.634013
283820,2305643722,1307,8.995476,-0.44360352,2.1015625,1,5.984492,-0.62646484,-2.7919922,-1,9.493087
283820,2304991481,1307,8.849883,0.08622742,-0.7141113,-1,4.163428,-1.4118652,-0.5206299,1,10.039029
283820,2305481370,1307,14.400836,0.35388184,-0.8494873,1,5.4723983,1.342041,-0.64990234,-1,9.305684
283820,2304797592,1307,14.242536,-1.8249512,-0.19692993,-1,4.8802247,-1.331543,-1.2241211,1,9.189998
283820,2304628236,1307,14.882465,-1.578125,-1.1220703,-1,10.011583,-1.7773438,-1.8989258,1,9.563751
283820,2305264207,1307,15.073148,-1.2609863,-2.9536133,1,4.6957192,-1.9665527,2.3476562,-1,9.985096
283820,2305001989,1307,8.914047,1.1276855,0.008939743,-1,4.444952,0.7614746,1.8166504,1,10.162355
283820,2305534020,1307,12.5426855,0.40924072,1.5646973,1,4.8915343,-0.6672363,1.0422363,-1,9.729063
283820,2304416316,1307,20.077984,-0.10116577,0.6903076,-1,3.93224,0.5308838,-0.32434082,1,10.354806
283820,2305582560,1307,6.2953205,-1.3688965,1.7543945,-1,5.6111345,0.158844,1.338623,1,10.28854
283820,2305498463,1307,9.624745,-1.1821289,1.8110352,-1,5.7216783,-0.6748047,0.3857422,1,10.426154
283820,2305364431,1307,39.915833,-1.7509766,2.409668,-1,7.556265,-1.5610352,2.9711914,1,10.180308
283820,2305614682,1307,15.39957,-0.8800049,1.3562012,1,8.093542,-0.23266602,0.82629395,-1,9.397934
283820,2305410565,1307,9.016259,0.41204834,1.4831543,-1,8.011322,0.31341553,0.17385864,1,10.385766
283820,2304413099,1307,14.450176,0.35559082,2.8339844,1,11.52456,-0.35888672,2.5771484,-1,9.982965
283820,2304999294,1307,7.6542163,-0.37750244,-0.5291748,-1,4.6927,-1.4909668,0.5909424,1,9.4826355
283820,2304704373,1307,29.157267,0.7069092,2.5014648,-1,5.512321,1.465332,2.5649414,1,9.88297
283820,2305184426,1307,8.344201,0.7092285,2.9365234,-1,5.576041,1.2053223,1.5598145,1,9.318795
283820,2305780102,1307,6.282491,-0.41192627,0.11973572,-1,4.6198688,0.90393066,-0.9686279,1,9.439302
283820,2305742843,1307,12.924827,1.3791504,0.22714233,1,5.6803293,0.9317627,1.3664551,-1,10.021467
283820,2305570449,1307,14.787314,1.4907227,0.6657715,-1,7.058943,1.1582031,1.5693359,1,9.554301
283820,2305043794,1307,9.677018,0.27130127,-2.7841797,1,4.8096676,-0.7215576,-1.8312988,-1,9.432995
283820,2304280508,1307,6.6540585,-1.1923828,-2.4438477,-1,4.5665097,0.35766602,-2.369629,1,9.437582
283820,2305970466,1307,9.631537,-0.07142639,-3.0473633,1,4.831554,0.4580078,-1.5339355,-1,10.056557
283820,2305625320,1307,11.1594925,0.32611084,-1.5368652,-1,5.7720084,-0.73291016,-1.0993652,1,9.561921
283820,2304345776,1307,8.842562,1.9428711,-2.5507812,-1,8.283104,0.88427734,-2.2011719,1,9.947531
283820,2306001417,1307,7.485199,-0.821167,-0.7244873,1,6.3392024,-2.1333008,0.026908875,-1,10.94164
283820,2304872876,1307,13.371519,0.2368164,-0.16091919,1,5.043515,0.6484375,-1.3198242,-1,9.618839
283820,2305987731,1307,27.640516,1.4990234,-2.8325195,1,4.6299477,1.5429688,2.534668,-1,10.020512
283820,2305311459,1307,11.42505,-2.0908203,-0.18099976,1,3.6989086,-1.9980469,1.4946289,-1,9.684665
283820,2305607574,1307,13.025274,2.182129,-1.5695801,1,3.2993808,1.9204102,2.897461,-1,10.481825
283820,2305501289,1307,13.7903805,0.4406128,1.8461914,-1,5.5477247,1.3171387,1.1281738,1,10.023081
283820,2304457645,1307,12.131685,0.34326172,0.36993408,1,5.258702,1.0559082,-0.5942383,-1,9.417775
283820,2304314019,1307,15.136567,-0.6763916,-2.8964844,1,4.427513,-1.7695312,-3.0112305,-1,9.450358
283820,2305073076,1307,6.904136,-0.33050537,2.6035156,-1,5.7011523,-0.98742676,-2.2202148,1,9.360935
283820,2304444108,1307,7.3781796,1.2080078,-2.4179688,-1,5.4414644,1.0268555,2.2021484,1,9.437314
283820,2304511317,1307,5.8752546,0.77246094,-2.9169922,1,4.8937564,-0.68774414,2.1552734,-1,10.502441
283820,2304520612,1307,10.090065,1.2961426,-1.2141113,-1,7.3707414,1.1696777,-0.067230225,1,9.423245
283820,2305449807,1307,7.4568467,0.17449951,-0.47625732,-1,4.6436,-1.4553223,-0.30786133,1,10.735746
283820,2304312760,1307,13.78858,2.1918945,-0.07571411,1,4.9048405,1.3620605,0.72509766,-1,9.513277
283820,2305874960,1307,6.3771725,-0.3735962,-0.5623779,1,3.4797535,1.1682129,-1.8681641,-1,9.842173
283820,2304405572,1307,8.308203,-1.3754883,0.31011963,-1,5.737789,-0.7163086,1.5744629,1,9.386565
283820,2305692707,1307,7.5236516,0.87719727,-2.8945312,-1,5.1286407,-0.32843018,-2.0605469,1,9.411994
283820,2305278062,1307,10.274862,-0.34472656,1.0446777,-1,4.459733,-0.81311035,2.4941406,1,9.531028
283820,2305809350,1307,5.226071,0.033302307,-0.21954346,1,5.201792,1.4177246,0.85058594,-1,9.449814
283820,2304406581,1307,12.939745,1.7653809,-1.1320801,1,5.6779633,0.73669434,-1.4462891,-1,9.598317
283820,2305142426,1307,10.219067,-1.2414551,-2.1157227,1,9.800896,-1.5463867,-3.097168,-1,9.919907
283820,2304288616,1307,8.419169,0.75,-0.30560303,-1,6.526314,0.1293335,-1.59375,1,10.057131
283820,2305086942,1307,7.7374434,0.04799652,-0.1940918,1,4.0931387,-1.5290527,0.20135498,-1,10.0717945
283820,2304655951,1307,7.7672834,1.5537109,1.1877441,1,3.1929128,1.3183594,-1.7897949,-1,9.9987335
283820,2304414176,1307,10.793117,1.46875,2.0683594,1,4.7923727,2.3666992,1.0854492,-1,9.523947
283820,2305742779,1307,15.675168,-1.5361328,-0.0603714,-1,8.355059,-1.5068359,0.8840332,1,10.418454
283820,2305393881,1307,14.343303,2.024414,0.56591797,-1,4.116789,1.0510254,-0.08605957,1,9.211199
283820,2305087277,1307,8.796116,-1.3937988,2.9624023,1,4.2291307,-0.92907715,1.0554199,-1,10.352919
283820,2304327495,1307,7.7313905,-0.43188477,-1.0043945,-1,4.081624,-1.2419434,0.7922363,1,9.957662
283820,2305172101,1307,6.359317,-0.03768921,2.3115234,1,5.5687313,0.6842041,0.7369385,-1,9.50843
283820,2305511412,1307,10.728796,-0.1211853,0.2833252,-1,9.020187,-0.5994873,-0.5710449,1,9.437004
283820,2304613791,1307,8.544354,1.4213867,-0.9316406,-1,8.370793,1.6352539,-2.0629883,1,9.247545
283820,2304526189,1307,8.737687,-0.71899414,-0.9420166,1,6.289098,0.12866211,0.24139404,-1,10.504285
283820,2305562796,1307,6.64989,1.3937988,1.8061523,1,3.7930338,0.90600586,-0.8339844,-1,10.042889
283820,2305853625,1307,6.540174,0.8892822,1.692627,-1,5.84767,1.1530762,0.077560425,1,9.088253
283820,2305070481,1307,7.295042,1.8933105,2.5141602,1,3.5273263,1.2282715,-0.20385742,-1,10.500197
283820,2305881403,1307,18.511093,-0.29595947,-3.0297852,1,5.5672655,-0.35986328,2.2875977,-1,9.453454
283820,2305845778,1307,8.185776,0.16381836,-0.4194336,1,4.7099423,1.2460938,0.76953125,-1,9.907823
283820,2304250290,1307,10.382912,-0.45825195,3.140625,-1,4.6990266,-0.048706055,1.6779785,1,9.767248
283820,2304639229,1307,6.884308,0.63049316,-3.0473633,-1,6.1149426,-0.6693115,-2.152832,1,10.642403
283820,2305129206,1307,13.707264,1.0234375,0.1027832,-1,5.0472403,0.47442627,-0.91760254,1,9.351272
283820,2305289215,1307,23.80713,1.1008301,-0.4116211,1,16.07298,1.5693359,-0.35125732,-1,9.326227
283820,2304993710,1307,7.6179447,-0.8703613,-0.84765625,1,5.727323,-0.46484375,0.62768555,-1,9.287923
283820,2305634943,1307,6.8216095,0.6060791,0.06373596,-1,4.013219,1.958252,-1.2893066,1,10.05656
283820,2305813557,1307,8.659864,1.2324219,-2.4145508,-1,6.709461,1.1923828,-0.95739746,1,10.1571245
283820,2305192185,1307,9.232197,-1.1594238,1.447998,1,3.216238,-2.4086914,0.2215271,-1,9.595531
283820,2305747566,1307,14.982272,1.6108398,1.5825195,1,14.710526,0.9595947,1.671875,-1,9.931356
283820,2304991870,1307,12.890562,-0.46435547,2.7421875,1,6.4286265,-0.76745605,-2.5043945,-1,9.437809
283820,2304907776,1307,16.78382,-0.23077393,0.42767334,1,4.1284733,0.10983276,1.7150879,-1,10.393405
283820,2304723812,1307,6.442116,0.05797577,-1.855957,-1,6.300933,-0.051116943,2.755371,1,9.481636
283820,2305003544,1307,5.930082,0.4465332,2.5136719,1,4.6485643,0.27227783,0.1701355,-1,9.721409
283820,2304685262,1307,8.798296,1.4499512,0.7918701,1,8.532006,2.1411133,-0.076049805,-1,9.510236
283820,2305938081,1307,7.091876,-0.0940094,1.5922852,1,5.440168,0.18896484,-3.008789,-1,9.428094
283820,2304442459,1307,9.050156,-0.24810791,-0.5987549,-1,4.432777,0.44592285,-2.036621,1,9.474273
283820,2304297627,1307,8.236422,0.36828613,-2.5839844,1,4.924002,0.18237305,-0.80444336,-1,9.968729
283820,2305056826,1307,9.355231,-0.037475586,-0.7026367,1,5.2111235,0.32122803,-2.1430664,-1,9.550691
283820,2305094225,1307,9.051113,-0.6376953,2.0961914,-1,8.0009985,-0.8574219,0.9595947,1,9.352051
283820,2304411338,1307,7.353774,-0.8189697,-2.291504,1,6.1240516,0.037139893,-1.1347656,-1,9.431469
283820,2304851090,1307,23.007889,-1.463623,-0.9842529,1,3.6779222,-1.1848145,-2.0717773,-1,9.865725
283820,2305961272,1307,6.3344913,-0.65075684,2.8139648,-1,5.078948,1.0270996,-3.1030273,1,10.873311
283820,2305490006,1307,19.129932,1.1672363,-2.944336,1,7.133159,1.9245605,-2.6987305,-1,9.50325
283820,2305125594,1307,6.4289126,-0.9210205,0.45141602,1,5.4799385,0.08680725,-1.1259766,-1,10.482834
283820,2304890826,1307,7.737985,1.2229004,2.1967773,-1,5.4060893,0.69750977,-2.2363281,1,10.890106
283820,2305080037,1307,6.7403536,-0.46875,-3.133789,-1,5.620941,-0.09031677,-1.4584961,1,9.445347
283820,2304776357,1307,10.700467,0.56884766,0.47058105,1,6.1782074,0.24905396,-0.92907715,-1,10.796789
283820,2304479689,1307,14.541145,0.6164551,0.4749756,1,5.076943,0.7866211,-0.75561523,-1,10.028948
283820,2305196260,1307,6.720344,-0.911499,2.0239258,-1,5.339334,-0.33972168,-2.6967773,1,9.125227
283820,2304593571,1307,10.343911,1.1982422,2.527832,-1,6.213269,1.6408691,-2.5605469,1,9.7048235
283820,2305727104,1307,5.8868957,1.1269531,-0.75683594,1,4.3759575,-0.3791504,-1.7900391,-1,9.774487
283820,2304851692,1307,12.193922,0.19561768,3.0932617,-1,5.505071,-0.8100586,2.6186523,1,9.417977
283820,2305926250,1307,5.494628,1.8459473,1.2131348,1,4.149211,1.8288574,-2.4023438,-1,9.285537
283820,2305242997,1307,7.289756,-1.2268066,-0.6777344,1,6.9827857,-0.73742676,0.57336426,-1,9.071537
283820,2304915376,1307,10.0229225,-0.744751,-0.7993164,1,3.9525208,-1.8208008,-1.8894043,-1,9.649351
283820,2305069555,1307,14.158026,0.19198608,-1.6936035,-1,5.181326,0.67041016,-2.7236328,1,9.399623
283820,2305703196,1307,6.8628793,0.66748047,2.9106445,1,5.2478,1.3395996,-1.6362305,-1,10.041628
283820,2305765094,1307,6.2954674,-1.6889648,-0.64172363,-1,4.994737,-0.5319824,-1.7927246,1,9.182514
283820,2304774186,1307,6.481245,-0.21539307,-1.1601562,-1,4.9961343,-1.5695801,-2.0444336,1,9.632824
283820,2305886703,1307,9.430023,-0.9432373,0.7709961,1,7.2857494,-2.0004883,0.25305176,-1,10.114101
283820,2304999609,1307,13.236578,1.5078125,-2.2207031,-1,3.8658512,2.3466797,2.9135742,1,9.932352
283820,2304473425,1307,6.3985753,0.41503906,-2.4277344,1,5.510363,-0.52526855,-1.0700684,-1,9.443862
283820,2304954606,1307,8.292951,0.0846405,-0.43676758,-1,5.289913,-0.072265625,-2.0078125,1,9.4281
283820,2304597783,1307,8.803986,0.69299316,-2.828125,-1,6.287208,-0.5587158,-2.7202148,1,9.967292
283820,2305476123,1307,7.9145265,-1.026123,-2.4458008,1,4.8781896,-0.90319824,2.1254883,-1,9.418545
283820,2305669422,1307,10.507173,-0.49835205,1.0595703,-1,6.7743945,-1.451416,1.8962402,1,10.804264
283820,2307207835,1308,7.5897055,-0.3242798,-2.349121,-1,5.5922937,-0.16491699,-0.6053467,1,10.03118
283820,2307288422,1308,7.9002643,1.0214844,2.9262695,-1,4.2455935,-0.42547607,2.4916992,1,9.468751
283820,2307642331,1308,8.032733,0.034736633,-0.24957275,-1,5.651144,-0.7441406,-1.5053711,1,9.574159
283820,2307340397,1308,9.41161,0.9547119,-1.8552246,1,8.602396,1.4604492,-2.9082031,-1,10.147569
283820,2306634347,1308,11.670625,0.35461426,2.890625,1,8.759153,1.1594238,2.4819336,-1,9.313869
283820,2306269347,1308,9.973359,-0.43292236,-2.5966797,1,6.084381,-0.61035156,-1.3105469,-1,9.446817
283820,2306928479,1308,7.4148707,-1.4375,0.7753906,-1,5.436404,-2.2016602,2.1328125,1,9.396908
283820,2306387112,1308,7.1694946,1.2905273,-1.6655273,1,6.999876,0.71398926,-3.0063477,-1,9.730722
283820,2306119638,1308,28.813538,0.057174683,-2.934082,1,8.463408,0.48358154,2.9267578,-1,9.377187
283820,2306054814,1308,10.845777,-1.7700195,0.25231934,1,4.815893,-0.90356445,-0.93444824,-1,10.350463
283820,2306809345,1308,17.856106,-2.3208008,-3.0336914,1,5.2317867,-2.0996094,-1.9326172,-1,10.340823
283820,2306380453,1308,13.857365,-1.0534668,-0.017707825,-1,13.194162,-0.36413574,0.042388916,1,9.543691
283820,2307735340,1308,7.24386,1.0351562,2.4829102,1,6.129984,-0.29345703,2.5683594,-1,9.538716
283820,2306454627,1308,8.090588,0.8150635,-2.6801758,1,4.1676717,-0.52490234,-1.5673828,-1,10.384306
283820,2306890292,1308,5.015083,1.7387695,3.0253906,-1,5.007108,0.89123535,0.2999878,1,10.74018
283820,2307590926,1308,4.1979604,0.8469238,2.8442383,-1,3.1943285,-1.2507324,2.8955078,1,9.173649
283820,2306711482,1308,11.640254,-0.08087158,-1.8334961,1,4.410085,-0.6491699,-0.4827881,-1,9.865937
283820,2306612782,1308,8.839945,-0.39282227,2.237793,-1,7.9838543,0.09640503,-2.9589844,1,9.628072
283820,2306318450,1308,9.610288,-0.50671387,-1.8903809,-1,3.3493545,-2.0566406,-1.8642578,1,9.703905
283820,2306897194,1308,11.301293,1.1435547,3.0039062,-1,6.441425,1.8630371,-2.225586,1,10.630077
283820,2306770751,1308,16.412697,-1.8425293,1.7949219,-1,3.0707986,-1.2687988,-3.0957031,1,10.005175
283820,2306447219,1308,16.07668,0.3842163,-0.39135742,-1,9.020722,0.36254883,0.43304443,1,9.655197
283820,2306035500,1308,12.539761,-0.9094238,-0.3031006,1,3.6916914,-1.9538574,-1.345459,-1,10.060316
283820,2307313445,1308,7.96524,0.0047016144,1.8840332,-1,4.2509775,0.732666,-2.7924805,1,9.431092
283820,2307520767,1308,6.322157,1.5280762,-0.3015747,1,4.134632,2.2197266,2.6469727,-1,10.800216
283820,2307231688,1308,12.667546,1.3720703,2.1860352,1,4.328058,2.0932617,0.9914551,-1,9.959207
283820,2306553664,1308,7.075098,1.1870117,-0.41088867,-1,5.885531,1.0388184,-2.1049805,1,9.720359
283820,2306818800,1308,8.098022,-0.9232178,0.48968506,-1,7.7705946,-0.6939697,-0.78674316,1,9.628356
283820,2306396621,1308,8.996825,1.3828125,-1.9599609,-1,7.158114,0.6251221,-3.1176758,1,10.766753
283820,2306318365,1308,13.580542,1.5524902,1.237793,1,3.3637273,1.4267578,-0.34191895,-1,9.642385
283820,2306999898,1308,5.7719936,1.592041,0.8339844,-1,5.2081075,0.47662354,2.2280273,1,9.541949
283820,2306898278,1308,8.887548,0.53564453,0.9042969,1,8.140496,1.6875,1.201416,-1,10.652541
283820,2307339787,1308,5.056509,1.3015137,0.16616821,-1,4.4161773,1.111084,-2.5126953,1,9.2457075
283820,2306079385,1308,7.6974583,-1.1347656,1.9445801,1,4.922548,-0.13339233,-2.9990234,-1,9.987516
283820,2307545559,1308,10.60371,-2.2260742,1.2768555,-1,3.5487256,-0.8878174,1.5786133,1,9.033547
283820,2307542640,1308,7.370594,0.8269043,0.8588867,1,5.284122,1.3444824,-0.9501953,-1,10.34375
283820,2307685968,1308,11.551917,0.8405762,1.7224121,-1,8.255778,1.6369629,2.4174805,1,10.394601
283820,2307150192,1308,6.690786,-1.3791504,-1.7155762,1,5.3964453,0.21142578,-1.4787598,-1,10.694659
283820,2306574954,1308,6.928464,0.051452637,-0.664917,-1,6.1270456,-0.10873413,0.9725342,1,9.575671
283820,2307306703,1308,14.917137,-0.75634766,1.9001465,-1,4.418156,-0.883667,-3.119629,1,9.64679
283820,2307143185,1308,11.87033,1.8999023,1.3425293,-1,8.381535,1.4580078,2.2021484,1,9.428649
283820,2307035721,1308,10.933777,0.10406494,1.9519043,-1,10.613245,-0.20977783,2.8676758,1,10.112995
283820,2307018198,1308,8.799729,1.1916504,-3.0585938,1,7.312694,1.3752441,-1.7580566,-1,9.826436
283820,2307633734,1308,9.457508,-0.5484619,2.9521484,1,5.923401,0.07873535,-2.0180664,-1,10.309763
283820,2306199436,1308,8.596744,-0.18502808,1.6525879,1,4.7804847,-0.779541,3.104004,-1,9.349251
283820,2306900789,1308,10.809542,0.1293335,2.1235352,1,10.662536,0.633667,2.8496094,-1,9.38756
283820,2307550786,1308,7.218755,-1.5185547,-0.5911865,-1,4.9333253,-0.86035156,0.98046875,1,9.345291
283820,2306176653,1308,7.283981,-0.22723389,-1.1518555,-1,6.6663446,0.19058228,-2.5766602,1,9.57251
283820,2306702233,1308,6.000767,-0.019989014,2.678711,-1,5.9583983,-0.8076172,1.0209961,1,10.055588
283820,2307251194,1308,14.209992,-0.87719727,0.7681885,1,5.399422,-1.8840332,0.5761719,-1,9.350952
283820,2306474983,1308,9.445059,-1.7102051,-0.60717773,1,7.767123,-0.586792,-0.67041016,-1,10.153533
283820,2307328792,1308,19.732437,-0.31341553,-2.8725586,1,5.7655196,-0.44140625,-1.9726562,-1,9.381274
283820,2306880283,1308,10.729537,0.3710327,0.91833496,1,7.759213,-0.6152344,0.99450684,-1,9.396322
283820,2307268637,1308,10.427849,-0.35766602,-0.117996216,1,7.949823,-1.2192383,0.46569824,-1,9.640302
283820,2306175407,1308,11.886924,-1.8444824,-3.0336914,1,9.927195,-2.1010742,-2.1103516,-1,10.075302
283820,2307619649,1308,8.847098,0.76013184,-2.758789,-1,5.4005375,1.3391113,-1.215332,1,10.462291
283820,2306489609,1308,10.058864,0.51623535,2.3891602,1,4.51103,1.5114746,-2.9179688,-1,9.419562
283820,2307205004,1308,15.289977,-1.859375,-2.7885742,-1,3.4428728,-1.3493652,-1.5041504,1,9.467771
283820,2306764675,1308,6.2775526,-0.31878662,0.44049072,1,4.963731,0.7993164,1.9394531,-1,10.053765
283820,2306721454,1308,6.455316,-0.22476196,-1.8046875,-1,5.0196652,-1.5178223,-0.61535645,1,10.143504
283820,2306218048,1308,6.0242176,-0.16348267,-2.5141602,-1,3.9934525,1.5786133,3.0141602,1,10.323139
283820,2306942317,1308,9.335961,1.3764648,1.432373,-1,7.331029,0.4071045,1.9987793,1,9.536241
283820,2306677767,1308,10.267575,-1.1447754,-0.108810425,1,5.230393,-0.7373047,-1.4951172,-1,9.838721
283820,2306532939,1308,9.721631,1.5820312,0.7227783,1,9.653639,1.4272461,-0.28289795,-1,9.459398
283820,2307539752,1308,17.956839,-1.105957,-1.6044922,-1,4.0954223,-1.3837891,-0.39172363,1,10.065678
283820,2307664145,1308,9.175846,-1.4885254,-1.4030762,-1,4.848376,-0.3427124,-0.4923706,1,9.978605
283820,2307408518,1308,6.96602,-0.49639893,2.6655273,1,6.7063937,-0.37353516,1.048584,-1,9.924454
283820,2306950668,1308,14.815374,-1.8210449,-2.303711,1,9.431722,-2.3125,-3.0292969,-1,10.240897
283820,2306810921,1308,7.3715153,-1.0559082,-2.9506836,1,5.3729477,-1.0366211,1.4921875,-1,10.018285
283820,2306128392,1308,9.422597,-0.20172119,-2.7363281,-1,5.223573,-0.6126709,-1.2426758,1,9.966414
283820,2306262709,1308,4.675296,1.5524902,-2.5166016,-1,4.5525904,0.4086914,1.5070801,1,10.034686
283820,2307498458,1308,7.394038,0.9403076,2.7651367,-1,6.7090373,1.5224609,1.3781738,1,9.920475
283820,2307731476,1308,23.88089,0.2892456,1.1135254,-1,10.576815,0.868042,1.0366211,1,9.409903
283820,2307306461,1308,6.8432646,0.8223877,-2.178711,1,6.0204763,-0.56347656,-1.7683105,-1,9.976015
283820,2306340530,1308,14.555744,-0.28411865,2.1987305,1,9.909984,0.5184326,2.453125,-1,10.360197
283820,2307597025,1308,29.56403,0.49053955,-0.7351074,-1,5.802843,0.86535645,-1.4221191,1,10.113969
283820,2306315726,1308,6.4606824,-0.5548096,2.8510742,1,4.9069724,0.90844727,-2.28125,-1,10.8852
283820,2306008545,1308,11.61605,1.1931152,1.7609863,1,8.366032,1.5256348,2.744629,-1,9.878028
283820,2307651338,1308,9.905035,1.973877,2.4550781,-1,6.231258,0.7122803,2.3666992,1,10.608271
283820,2307246042,1308,6.580951,0.6175537,-1.737793,-1,5.790428,-0.0460968,2.909668,1,9.930365
283820,2306388079,1308,11.515985,-1.067627,0.018650055,-1,5.7302837,-2.2719727,-0.31530762,1,10.732931
283820,2306436551,1308,10.609039,1.0402832,-2.2001953,-1,4.227372,0.07170105,-3.1308594,1,9.03653
283820,2307290843,1308,9.046077,-0.050094604,1.925293,-1,7.1444163,-0.88098145,1.0939941,1,9.457193
283820,2306397904,1308,7.4908895,0.71240234,1.3037109,-1,4.0416517,-0.64453125,2.5927734,1,10.421511
283820,2306787434,1308,10.309688,-1.4897461,-0.600708,-1,5.953539,-1.5163574,0.7630615,1,9.880104
283820,2307254050,1308,24.74076,-1.3486328,0.15286255,1,17.182257,-0.9038086,0.27069092,-1,9.563215
283820,2306041774,1308,5.504159,-0.93530273,-0.45684814,-1,3.517047,-1.6782227,2.9350586,1,9.35185
283820,2306817914,1308,8.959597,-1.2390137,-2.6186523,1,6.2165494,-1.3984375,2.2607422,-1,9.712993
283820,2306984968,1308,7.51781,-1.4035645,-0.099853516,-1,4.9837694,-0.7237549,1.6665039,1,10.370276
283820,2307404284,1308,6.971429,-0.859375,-2.0151367,-1,5.7558413,-0.5460205,2.6411133,1,9.422024
283820,2307057386,1308,9.684584,1.6064453,-0.1951294,-1,8.005063,0.9921875,0.7019043,1,9.409753
283820,2307727816,1308,10.355956,-0.4736328,-2.5170898,1,4.303649,-1.0610352,-1.0644531,-1,9.721202
283820,2306603755,1308,15.65301,-0.6368408,-1.4194336,1,4.810789,0.13586426,-2.1791992,-1,9.419644
283820,2307202353,1308,17.810501,1.4223633,-0.036598206,-1,6.588626,0.8255615,0.6064453,1,9.486807
283820,2306364310,1308,8.196402,-0.59313965,-0.58654785,-1,4.502099,-1.0021973,-2.3129883,1,9.568156
283820,2306285471,1308,7.965626,-0.32922363,1.5310059,1,4.9951143,0.5932617,2.96875,-1,10.266344
283820,2307304549,1308,7.9699535,0.20822144,1.565918,-1,3.753143,0.9814453,-2.9672852,1,9.451252
283820,2307263670,1308,5.8481617,-0.1730957,-2.0454102,-1,5.032992,-1.439209,2.833496,1,10.148547
283820,2307107157,1308,5.7039957,-1.3613281,-0.57873535,1,5.247703,0.082611084,-1.501709,-1,9.890735
