Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281797,1912064796,1162,53.41261,1.8708496,-2.8999023,-1,30.327066,1.1855469,0.0014278889,1,84.719185
281797,1910575038,1162,60.185993,0.45861816,0.09901428,1,41.882114,2.0610352,-0.14682007,-1,90.1846
281797,1910904998,1162,57.841965,1.935791,0.6798096,-1,33.062866,1.3630371,-2.6425781,1,90.73071
281797,1911988770,1162,59.0062,2.4863281,0.8128662,-1,36.69665,2.4550781,-3.0117188,1,87.70405
281797,1911683334,1162,47.348606,-1.0712891,0.8607178,-1,36.107693,-0.10835266,-2.4711914,1,92.132866
281797,1911225601,1162,39.98193,0.063186646,-2.3320312,1,35.279545,1.5393066,0.8762207,-1,96.486336
281797,1910844831,1162,46.16084,-0.65197754,-2.4296875,1,42.814125,-0.25457764,0.29803467,-1,88.81369
281797,1911598196,1162,34.01543,1.1992188,1.1799316,-1,33.914574,-0.46276855,-2.005371,1,92.75373
281797,1911049368,1162,39.195835,2.3154297,1.4353027,1,36.157494,1.1665039,-1.699707,-1,88.06079
281797,1912108163,1162,36.405617,-1.887207,2.5825195,-1,34.14497,-0.20977783,-0.4267578,1,96.69182
281797,1911796302,1162,79.4227,2.1918945,2.0488281,-1,33.107407,2.2480469,-0.2345581,1,93.30344
281797,1911924199,1162,36.5333,-0.44299316,1.1916504,-1,31.19849,-2.1918945,-2.2983398,1,94.30112
281797,1912078961,1162,43.300293,1.0141602,-2.5449219,-1,40.619663,1.9228516,0.34631348,1,92.09094
281797,1912041587,1162,34.304924,-1.0412598,0.15499878,1,30.037262,-1.8964844,-2.9145508,-1,70.12205
281797,1911977377,1162,41.429024,-0.8199463,-1.3068848,1,40.648556,0.803833,1.7912598,-1,110.628525
281797,1910897942,1162,37.207535,-0.11148071,0.4650879,1,32.674644,0.98339844,-2.541504,-1,80.310425
281797,1911194797,1162,30.12173,1.1491699,-1.2570801,-1,47.4484,0.54016113,1.9650879,1,79.08423
281797,1911301091,1162,41.378075,1.8149414,-1.420166,-1,30.952991,1.9765625,1.7121582,1,71.80894
281797,1910694740,1162,52.13284,0.17086792,0.11657715,1,37.41269,-0.27423096,-2.9907227,-1,90.51106
281797,1912066552,1162,47.409306,-1.2319336,2.734375,1,45.1794,-0.9359131,-0.80322266,-1,91.78908
281797,1911245346,1162,51.119144,-0.03149414,1.3774414,1,44.343193,-0.37945557,-2.034668,-1,95.80975
281797,1910673607,1162,49.06022,-0.28735352,1.8361816,-1,37.9887,0.60180664,-2.1035156,1,88.89677
281797,1911890666,1162,50.226845,-2.194336,-2.2260742,-1,35.37704,-0.5722656,0.8980713,1,113.58469
281797,1911121758,1162,57.948315,0.6442871,-2.2856445,1,35.385468,0.4713745,1.0632324,-1,90.420044
281797,1910829603,1162,34.439205,0.9909668,-1.7290039,1,30.394554,-0.7545166,0.92529297,-1,89.60545
281797,1911629913,1162,47.63239,2.0405273,2.583496,1,42.263615,1.732666,-0.28015137,-1,89.94586
281797,1911738536,1162,80.32684,0.79125977,-2.7177734,1,64.903465,0.6147461,2.2475586,-1,89.3333
281797,1911354105,1162,41.858387,-0.18057251,1.8962402,-1,39.20854,-0.8758545,-1.4025879,1,85.733315
281797,1919007292,1166,49.67461,2.4018555,-0.34490967,-1,36.205555,1.6130371,2.2856445,1,88.95395
281797,1918249036,1166,56.79887,-0.8371582,2.8393555,1,51.23741,-0.31622314,1.1030273,-1,87.10516
281797,1918660953,1166,65.08612,-1.612793,-2.3046875,-1,30.644777,-1.8713379,1.255127,1,88.13887
281797,1918651704,1166,36.030045,-1.1379395,2.6713867,-1,35.96109,0.29400635,-0.65148926,1,91.01187
281797,1919246220,1166,40.91327,-1.3310547,-1.1699219,-1,39.243206,-0.2597046,2.0014648,1,91.90676
281797,1918510807,1166,63.054848,-0.11634827,-2.9716797,1,37.50873,-1.4589844,0.32025146,-1,119.794876
281797,1919294509,1166,42.32194,0.15237427,-0.6048584,1,32.973408,-1.2314453,1.9951172,-1,91.156334
281797,1918462310,1166,40.734127,-1.4106445,-1.3337402,-1,41.883923,-2.1220703,2.1049805,1,87.03703
281797,1917921204,1166,35.23838,1.6401367,-2.1743164,-1,32.99882,2.4013672,0.5736084,1,71.97498
281797,1918257156,1166,83.32357,-0.3739624,-0.053611755,-1,31.881788,0.46710205,-2.3198242,1,103.487595
281797,1919219581,1166,57.572502,-2.3081055,2.6035156,-1,31.62085,-0.7305908,-0.53845215,1,113.28442
281797,1919073470,1166,38.68307,0.25732422,0.7651367,-1,36.588882,-1.128418,-2.4492188,1,93.9981
281797,1919216398,1166,32.087273,0.6074219,2.6430664,-1,31.351831,-1.1547852,-0.46990967,1,89.68868
281797,1917961381,1166,46.509483,0.12698364,0.83813477,1,44.099434,-0.9888916,-1.1208496,-1,92.11372
281797,1918598480,1166,42.629425,-1.7480469,-0.5147705,-1,35.393982,-0.56811523,1.9309082,1,87.69017
281797,1917957680,1166,46.401157,-0.86572266,-0.3430786,-1,37.331795,-0.9852295,2.7475586,1,83.362015
281797,1918890326,1166,46.563534,0.3720703,0.32592773,-1,40.744953,0.8041992,-2.880371,1,89.11119
281797,1918120031,1166,45.710762,-0.72680664,3.0063477,-1,45.207054,-0.66638184,0.04761505,1,90.57835
281797,1917856742,1166,42.33355,1.4104004,-0.58032227,1,33.161263,1.9423828,2.6635742,-1,77.50741
281797,1918813334,1166,45.754013,-0.9173584,-1.1958008,-1,36.885105,-1.9335938,2.2246094,1,92.29491
281797,1918294743,1166,61.26125,0.1798706,2.3105469,-1,38.82049,0.8475342,-1.8012695,1,92.43591
281797,1917654100,1166,52.131615,0.53149414,2.3779297,-1,39.79663,0.7141113,-1.0664062,1,90.439644
281797,1918252209,1166,46.3503,-0.13327026,-0.42340088,-1,43.549065,0.14883423,2.6704102,1,90.72567
281797,1919162668,1166,56.383522,1.2519531,2.3295898,-1,38.42793,1.3830566,-1.2646484,1,90.92692
281797,1918005758,1166,49.54601,-2.040039,-1.9135742,-1,43.955757,-2.0795898,1.2346191,1,93.35224
281797,1917666964,1166,50.22776,-0.05391693,0.05444336,1,42.34035,-0.29437256,2.840332,-1,91.45461
281797,1917729904,1166,34.500374,-0.7619629,2.6547852,-1,33.909554,0.7097168,-0.44732666,1,87.767815
281797,1919012604,1166,48.487,-1.2746582,-1.1896973,-1,45.77515,-1.7597656,1.1806641,1,90.30301
281797,1918950700,1166,43.31704,-0.75146484,0.3168335,1,33.120564,0.4265747,-2.8984375,-1,89.23652
281797,1918016300,1166,52.51209,1.7612305,-1.7163086,1,47.77504,1.9233398,1.5598145,-1,100.278595
281797,1918743957,1166,61.484333,0.37091064,2.5854492,1,37.504066,-0.8997803,-1.5129395,-1,107.335365
281797,1918082028,1166,32.448555,1.2937012,-2.784668,-1,30.83134,-0.61413574,0.7614746,1,93.43036
281797,1918852908,1166,53.633606,1.6162109,0.37927246,1,45.35117,1.3261719,-2.7192383,-1,99.65405
281797,1918387536,1166,46.846825,2.088379,2.465332,-1,41.539066,2.0483398,-0.61743164,1,88.206345
281797,1918262558,1166,44.2484,1.4230957,0.42980957,1,42.884583,0.7503662,-2.7060547,-1,92.0972
281797,1918847144,1166,43.735912,2.072754,-1.2211914,1,42.706444,1.4692383,1.8295898,-1,90.31646
281797,1918477650,1166,32.03511,-0.42681885,-1.6166992,-1,30.322239,-2.1416016,1.765625,1,86.35985
281797,1919309766,1166,76.45278,-0.11920166,2.8447266,-1,50.3482,0.5007324,1.5773926,1,83.218605
281797,1919235066,1166,46.445717,0.21554565,-0.083724976,-1,32.029495,1.2329102,3.1010742,1,87.321106
281797,1918568589,1166,54.078987,-1.614502,-2.5410156,-1,36.554214,-1.1208496,0.44329834,1,91.3787
281797,1918691820,1166,54.923927,-0.18313599,-3.0112305,1,51.179127,0.48913574,0.3659668,-1,111.38897
281797,1919265754,1166,51.36874,-0.5773926,-2.3896484,1,34.701008,0.118652344,0.6567383,-1,89.51583
281797,1918709201,1166,46.415417,-1.8881836,0.0953064,-1,35.896667,-0.9506836,-2.6435547,1,89.29092
281797,1917676689,1166,41.24237,-0.5587158,0.02420044,1,31.325151,-2.1542969,-2.5795898,-1,94.08409
281797,1918002563,1166,38.328808,-0.77563477,0.61694336,-1,32.319927,-2.2163086,-2.465332,1,89.43482
281797,1918637413,1166,41.673332,0.795166,-0.5419922,1,30.101322,2.3256836,2.010254,-1,90.29533
281797,1918532143,1166,47.429684,-1.9353027,1.5244141,-1,38.114132,-2.307129,-1.1032715,1,83.76632
281797,1917938549,1166,44.918808,-0.6654053,1.2097168,-1,41.297585,-1.0078125,-1.8972168,1,87.39308
281797,1918826236,1166,46.756927,0.5703125,0.19641113,1,43.583492,0.06512451,-2.7592773,-1,92.80267
281797,1918685019,1166,61.414356,-1.7800293,-2.6342773,1,35.55985,-1.7580566,0.20599365,-1,92.411064
281797,1918656136,1166,46.892494,1.083252,1.7216797,1,42.019432,1.4660645,-1.7746582,-1,89.04219
281797,1919185827,1166,51.600304,1.6638184,-1.4665527,-1,36.490147,1.8168945,1.4194336,1,86.33343
281797,1918305735,1166,45.33086,0.6759033,1.6657715,-1,34.50233,-0.43701172,-1.3566895,1,91.53938
281797,1918903749,1166,37.44957,0.4165039,0.9625244,1,30.077934,2.1328125,-2.5639648,-1,92.507835
281797,1918120787,1166,40.13416,-2.0947266,0.8150635,1,34.620472,-0.552124,-1.5026855,-1,93.184105
281797,1918013651,1166,52.07573,0.434021,1.9260254,-1,37.50927,0.6427002,-1.0170898,1,88.441864
281797,1919214341,1166,39.74364,0.23440552,0.8592529,-1,37.36621,-0.755249,-2.3911133,1,86.60186
281797,1917661513,1166,63.310223,-1.4455566,-0.7171631,-1,30.018188,-2.2324219,2.5888672,1,93.75088
281797,1919064866,1166,49.79036,0.29351807,-2.9594727,1,39.222385,0.82995605,0.7364502,-1,88.33057
281797,1918445721,1166,39.170845,-1.4794922,1.4699707,-1,34.138817,-0.6571045,-1.6308594,1,79.393394
281797,1919043890,1166,42.333096,1.3654785,-1.6933594,-1,34.171696,2.3950195,1.8842773,1,84.789764
281797,1919062040,1166,48.2618,-1.0368652,-1.9416504,-1,41.68945,-0.62023926,0.69226074,1,88.85278
281797,1917698028,1166,51.70515,-1.0856934,-1.5126953,1,42.41671,-1.4433594,2.105957,-1,92.55528
281797,1918351907,1166,61.127914,1.0053711,2.90625,-1,30.725431,1.3869629,-0.4454956,1,87.788956
281797,1919001897,1166,49.861763,-0.9996338,0.7758789,1,33.162647,0.18978882,-2.6850586,-1,95.2651
281797,1918056077,1166,34.56869,1.2399902,-0.29693604,-1,31.699467,-0.41015625,2.8745117,1,90.043045
281797,1918950768,1166,44.641712,1.2561035,-1.7988281,1,40.661385,1.1035156,1.2470703,-1,85.36108
281797,1919275543,1166,46.316624,-0.6484375,-1.2106934,1,42.93968,-0.760376,2.1586914,-1,88.75516
281797,1918706144,1166,51.56466,-2.1333008,2.277832,-1,41.044544,-1.7453613,-1.0649414,1,93.289665
281797,1919095673,1166,43.044277,-0.61828613,0.31427002,1,34.02325,-1.9106445,-2.2963867,-1,90.888794
281797,1919311059,1166,54.219166,-2.133789,1.2841797,-1,41.7556,-1.7788086,-1.5852051,1,95.79878
281797,1917865920,1166,37.69324,2.1044922,0.48510742,1,31.456253,0.92944336,-2.7470703,-1,81.039635
281797,1918152663,1166,85.057106,0.12783813,0.21395874,-1,34.22167,0.52001953,2.118164,1,90.44484
281797,1918517077,1166,39.93687,1.2988281,-0.53063965,1,37.61336,0.16757202,2.5625,-1,90.22996
281797,1919287373,1166,45.503094,-1.7045898,2.5742188,-1,41.21961,-2.4262695,-0.75305176,1,91.9673
281797,1918961920,1166,39.43377,-0.5963135,-1.6052246,1,38.97202,-1.8603516,1.4477539,-1,94.528114
281797,1917684631,1166,43.087784,1.098877,1.7983398,1,42.40181,2.006836,-1.4379883,-1,94.36155
281797,1918478872,1166,48.731766,0.67871094,-3.0800781,-1,43.09855,-0.14230347,1.3310547,1,83.33048
281797,1918585851,1166,56.44054,-0.28173828,-1.1247559,-1,44.961746,-0.33325195,2.241211,1,100.150764
281797,1917998927,1166,34.122047,-2.3173828,2.7231445,1,32.135826,-0.76953125,-0.1842041,-1,86.72742
281797,1918644313,1166,36.677204,-0.30358887,2.1835938,-1,32.019024,1.3227539,-1.7028809,1,89.04829
281797,1918555528,1166,35.928753,0.5251465,0.5560303,-1,30.236103,-1.3395996,-2.600586,1,96.70758
281797,1918233742,1166,39.51476,-0.1569519,-1.8198242,-1,36.956333,1.1264648,1.2797852,1,92.698044
281797,1917691792,1166,36.658325,-0.64294434,-1.6860352,-1,35.737934,-1.7280273,1.449707,1,83.30815
281797,1918403104,1166,54.628128,-1.9943848,-1.3996582,-1,30.065199,-0.8751221,1.1345215,1,90.90411
281797,1918856325,1166,46.76886,1.5524902,3.0585938,1,33.870876,1.4104004,0.16079712,-1,79.21342
281797,1919164631,1166,47.79295,1.175293,-2.0058594,1,40.253532,1.0378418,1.1269531,-1,87.929474
281797,1918754693,1166,38.117718,-1.4685059,-0.9951172,1,30.723066,-0.038230896,2.0654297,-1,86.65833
281797,1918121054,1166,36.54694,1.3151855,2.0239258,1,35.030323,-0.16311646,-0.72387695,-1,90.94497
281797,1918159604,1166,116.15404,1.7790527,-0.21481323,-1,67.79755,0.81726074,-0.38153076,1,89.901245
281797,1918289843,1166,41.162807,-0.07269287,-1.9731445,-1,39.32719,-0.99768066,1.145752,1,89.22509
281797,1919152409,1166,66.55402,1.050293,-1.3342285,1,47.448795,0.6380615,2.4023438,-1,109.95728
281797,1918190564,1166,52.13871,-0.8256836,-1.3273926,1,46.979088,-1.2199707,1.9365234,-1,100.73164
281797,1918789161,1166,49.34396,1.2512207,-1.9147949,1,39.096764,1.7568359,1.2250977,-1,90.66723
281797,1918254041,1166,45.748215,1.260498,-0.984375,1,40.735394,0.93847656,2.3232422,-1,87.16628
281797,1919123617,1166,51.392273,0.7840576,2.6035156,1,44.331894,0.52111816,-0.37701416,-1,95.98292
281797,1919321011,1166,37.81972,-0.58325195,0.08325195,-1,34.14188,-1.8764648,-2.9863281,1,87.38401
281797,1917800859,1166,62.091938,0.5928955,-0.40826416,1,33.67372,1.9667969,2.161621,-1,110.93439
281797,1927153383,1171,51.24894,-1.3620605,2.9667969,1,37.545456,-1.723877,-0.4180298,-1,88.5327
281797,1926743096,1171,44.96992,-0.09147644,2.1289062,-1,44.562004,-0.31524658,-1.5495605,1,86.90626
281797,1928183824,1171,54.044056,-0.592041,-0.7906494,-1,37.36567,-2.3364258,-0.7161865,1,88.77519
281797,1926760091,1171,41.116066,1.2145996,-1.3688965,-1,40.04947,2.1918945,1.6374512,1,90.87708
281797,1927130460,1171,39.851795,1.2145996,-2.1455078,1,38.515995,2.0234375,1.0571289,-1,84.81833
281797,1927290471,1171,48.239548,0.5213623,2.8779297,-1,46.55874,0.411438,-0.05154419,1,94.39479
281797,1927169270,1171,53.142532,2.4482422,-0.08227539,1,36.750626,1.0820312,3.1176758,-1,109.79217
281797,1928093745,1171,39.30171,-0.28619385,-2.4067383,1,30.040426,1.1694336,0.32904053,-1,86.640045
281797,1926821271,1171,47.9197,-2.1586914,2.9018555,1,39.594074,-1.7944336,1.0952148,-1,70.25584
281797,1927894231,1171,35.82936,-2.1982422,0.76171875,-1,33.0902,-0.6566162,-2.3291016,1,90.339554
281797,1927123351,1171,31.672443,-0.5987549,-0.6434326,1,32.73551,1.5847168,2.072754,-1,105.87479
281797,1927469210,1171,37.230663,-0.8679199,2.8310547,-1,40.30524,-0.6641846,-0.09387207,1,77.42542
281797,1926983903,1171,55.46493,1.8039551,2.1586914,-1,41.41266,2.2207031,-2.5107422,1,72.08237
281797,1927006679,1171,65.65843,1.3095703,-2.118164,1,46.284332,1.4301758,1.2976074,-1,109.42158
281797,1927674478,1171,49.348347,1.704834,-2.0170898,1,34.453663,1.3603516,1.2399902,-1,83.55857
281797,1927814057,1171,41.130554,-0.49975586,-1.979248,1,40.37521,-0.9733887,0.9387207,-1,83.30346
281797,1927303059,1171,49.25569,-0.48632812,2.1054688,-1,45.992424,-1.1481934,-1.1147461,1,100.38279
281797,1926671751,1171,67.147606,0.14419556,-1.6589355,1,31.230171,0.21948242,1.7302246,-1,90.95132
281797,1928210596,1171,38.533943,-0.7121582,-2.739746,-1,30.687979,0.8162842,0.0137348175,1,88.87206
281797,1927280280,1171,71.29636,-0.7722168,-1.4182129,-1,41.6778,0.07168579,1.7331543,1,118.871475
281797,1927431501,1171,42.07981,0.78430176,-1.3579102,-1,37.593403,0.36413574,1.9443359,1,81.05773
281797,1927140676,1171,53.496357,-0.5604248,-1.3308105,1,35.430023,-1.2836914,1.6245117,-1,92.47387
281797,1927046646,1171,46.26908,-2.147461,0.5164795,1,45.46757,-2.2856445,-2.5317383,-1,91.85255
281797,1926876121,1171,42.381832,-0.5230713,2.1259766,1,40.613106,0.1376648,-0.9024658,-1,87.419754
281797,1926907266,1171,43.77783,1.6115723,1.8286133,-1,42.169678,0.82751465,-0.94799805,1,91.298416
281797,1926808905,1171,54.69225,0.16998291,2.2597656,1,32.5675,0.8240967,-0.5933838,-1,88.132065
281797,1927406337,1171,45.770298,-0.6810303,1.2480469,-1,40.575466,-0.16470337,-1.9528809,1,89.04083
281797,1928181306,1171,36.756023,2.027832,-1.9311523,1,35.395027,0.4463501,0.74780273,-1,94.45418
281797,1927739804,1171,65.40176,0.057037354,-2.2993164,-1,35.839504,0.4677124,-0.12698364,1,87.98743
281797,1928325048,1171,44.375614,-2.067871,-1.8359375,-1,39.60693,-0.8510742,0.57421875,1,95.240814
281797,1927602962,1171,55.32032,0.9953613,-0.78063965,-1,38.26057,1.3713379,2.9453125,1,89.814545
281797,1927807432,1171,45.405857,1.7194824,1.2307129,-1,45.341057,1.690918,-1.7402344,1,90.42633
281797,1927954708,1171,43.35256,1.1931152,0.9996338,1,43.21095,0.857666,-2.1723633,-1,87.77395
281797,1928237234,1171,45.223682,-1.4072266,0.5994873,-1,34.39994,0.5443115,-2.1049805,1,118.284096
281797,1927504437,1171,41.498085,2.161621,-1.4875488,-1,36.846996,0.6715088,1.6289062,1,100.931595
281797,1928198687,1171,68.02877,-0.6878662,-0.49023438,1,31.574509,-0.26672363,3.1230469,-1,92.24654
281797,1927654633,1171,35.702976,-0.47784424,-2.0185547,-1,32.751305,-1.0927734,1.138916,1,71.64674
281797,1926619695,1171,53.2285,1.0205078,3.0517578,1,47.048824,0.74365234,0.5826416,-1,95.49899
281797,1927985672,1171,38.42764,-0.49267578,-0.011425018,1,37.543983,0.7758789,-2.5917969,-1,89.32249
281797,1927993284,1171,45.09645,-0.14715576,-0.19625854,-1,43.529297,-0.19699097,2.8447266,1,88.52734
281797,1927185027,1171,40.583965,1.7849121,-0.1953125,1,38.9952,0.69262695,2.9086914,-1,91.7147
281797,1927741488,1171,39.941048,-0.76123047,1.7102051,-1,30.326162,0.33496094,-1.3178711,1,80.228714
281797,1927427567,1171,61.077698,-0.4954834,2.6362305,-1,31.666525,0.14056396,-0.18356323,1,91.3625
281797,1927390194,1171,41.67042,0.9156494,-0.32421875,-1,30.314436,2.2075195,1.4494629,1,73.84943
281797,1927010594,1171,44.785103,-1.2109375,-3.1342773,1,37.755127,-1.8269043,-0.43096924,-1,84.29656
281797,1928077557,1171,43.94302,0.5383301,-2.7319336,-1,40.92069,-0.07060242,0.46228027,1,88.74321
281797,1927331211,1171,41.53354,-1.0495605,2.932129,1,35.327732,0.32336426,-0.23190308,-1,95.3771
281797,1928032790,1171,45.58109,-1.2050781,-1.9790039,1,37.979774,-2.1484375,1.1174316,-1,92.625046
281797,1927969826,1171,44.82188,-1.3178711,-1.894043,1,42.479557,-1.3774414,1.3771973,-1,87.12557
281797,1928280515,1171,49.3724,1.9799805,-2.805664,1,48.959568,1.7756348,0.27972412,-1,98.806435
281797,1927526961,1171,32.67684,0.40985107,-2.4814453,1,32.016254,-1.0529785,0.48931885,-1,82.59429
281797,1927331320,1171,46.296783,1.6242676,0.22601318,-1,35.197563,0.77941895,-3.067871,1,87.831505
281797,1927058156,1171,45.84834,-0.501709,3.0893555,1,42.281796,0.16412354,-0.23736572,-1,92.62612
281797,1928311604,1171,53.3994,2.1777344,2.7749023,-1,39.17054,1.6809082,-0.24798584,1,94.15011
281797,1927004605,1171,44.002422,-1.1628418,1.1030273,1,42.593605,-2.041504,-1.640625,-1,93.52279
281797,1926725458,1171,43.51091,-0.11932373,-1.5534668,1,39.733288,1.213623,0.38562012,-1,90.86695
281797,1927040816,1171,53.450764,2.4003906,-2.8984375,1,40.722065,1.9399414,0.59069824,-1,94.42391
281797,1926848814,1171,39.181553,0.14733887,2.8134766,1,32.00769,-1.1560059,-0.30273438,-1,86.40127
281797,1927362734,1171,48.704037,-0.4545288,1.9675293,-1,42.981174,-0.93359375,-1.0493164,1,93.9712
281797,1927778544,1171,61.252155,1.4006348,2.03125,-1,37.336708,1.3232422,-1.0158691,1,95.60923
281797,1926787497,1171,40.347607,0.5299072,-0.20446777,-1,34.84921,2.1064453,2.8095703,1,99.41232
281797,1928005245,1171,46.916637,1.3139648,1.5136719,1,45.088264,1.682373,-1.5546875,-1,93.49106
281797,1926909096,1171,39.001095,0.048217773,2.5683594,1,36.18687,-1.2963867,-0.14770508,-1,91.39794
281797,1927486091,1171,40.420242,-1.8984375,2.3286133,1,41.245102,-0.81018066,-0.21554565,-1,90.92913
281797,1927752603,1171,48.09623,0.85388184,2.050293,-1,39.538017,0.661499,-0.8388672,1,86.92861
281797,1926659935,1171,42.999443,-1.7124023,1.4157715,-1,40.862064,-0.79711914,-1.9941406,1,92.087296
281797,1926648438,1171,39.582363,0.67333984,-0.70788574,1,37.976906,2.177246,2.4785156,-1,100.50285
281797,1927005500,1171,43.703285,1.8161621,-2.190918,1,42.596897,1.6359863,0.8774414,-1,86.58574
281797,1927754384,1171,42.29179,1.8869629,1.104248,-1,32.31859,0.40881348,-1.088623,1,88.87001
281797,1927010952,1171,36.037315,0.058425903,2.0527344,1,30.21022,1.8950195,-1.0961914,-1,95.825485
281797,1927739786,1171,40.909473,1.9870605,0.4537964,1,39.18871,1.1408691,-2.4125977,-1,86.66143
281797,1926728295,1171,49.034138,-0.7836914,-0.17175293,1,38.716843,-0.6225586,3.025879,-1,87.39123
281797,1928011121,1171,46.227814,0.9489746,-2.019043,-1,45.277416,0.79748535,1.2102051,1,91.67527
281797,1927918850,1171,66.94581,0.33062744,-0.5551758,1,32.641674,-0.062805176,3.0830078,-1,92.49664
281797,1927601666,1171,47.825356,-0.11732483,1.4084473,-1,34.771782,0.9063721,-1.7053223,1,92.47125
281797,1927133774,1171,47.903297,1.3164062,1.8337402,1,45.014427,1.8190918,-1.4240723,-1,95.66986
281797,1928340320,1171,53.926872,1.8183594,-0.37121582,-1,40.860207,1.1335449,2.0444336,1,93.68631
281797,1927958818,1171,46.632446,1.3466797,1.9516602,1,43.7814,1.3103027,-1.940918,-1,84.08869
281797,1928142190,1171,39.06219,-2.3085938,1.1318359,-1,36.982746,-1.2141113,-2.0083008,1,87.68597
281797,1928128440,1171,41.967785,1.2214355,2.5288086,-1,34.834286,0.07989502,-0.6286621,1,89.26601
281797,1926813939,1171,47.36247,-2.0341797,-1.9995117,-1,44.64344,-1.0698242,1.1472168,1,102.864975
281797,1927851905,1171,49.17042,-1.3657227,-2.9824219,-1,43.93133,-1.829834,0.03942871,1,95.306046
281797,1927660526,1171,45.27614,-1.0163574,-0.58532715,-1,33.96804,-1.9282227,2.5424805,1,86.72586
281797,1928265690,1171,38.54031,-1.1733398,-1.0432129,1,30.60938,-0.44525146,2.0058594,-1,73.226906
281797,1928125399,1171,47.885025,0.9135742,-0.4564209,1,44.081764,1.2468262,2.5385742,-1,92.92332
281797,1928422639,1171,47.397835,0.9715576,-0.5809326,-1,40.538097,1.1315918,2.6865234,1,87.77576
