Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281797,1180006485,777,38.51641,-0.56591797,0.4706421,1,19.462246,-0.7203369,0.7955322,-1,9.815411
281797,1179158743,777,22.011215,1.4975586,-1.4729004,-1,21.834814,1.9260254,-1.4863281,1,9.469678
281797,1179705414,777,22.479734,1.7038574,2.243164,-1,7.1741614,2.0097656,3.046875,1,10.672253
281797,1179019600,777,52.745296,-0.74487305,-2.4936523,-1,34.737217,-0.53125,-2.4018555,1,9.967917
281797,1179954987,777,78.12858,-2.2338867,-3.078125,1,42.342678,-2.180664,-2.9140625,-1,9.90896
281797,2874790752,1694,19.867981,0.12561035,-1.2207031,1,13.710006,-0.054512024,-0.6687012,-1,9.474911
281797,3129633570,1857,31.02562,0.08900452,-2.6557617,-1,26.98727,0.06602478,-3.0195312,1,10.489229
281797,3130286644,1857,17.53355,0.8885498,2.7246094,1,12.054243,1.0419922,-2.9248047,-1,9.331396
281797,3129595966,1857,8.051313,-0.79333496,-1.6291504,-1,7.6449394,-1.5712891,-2.8164062,1,10.779914
281797,3130787885,1857,31.425875,-0.38867188,0.5780029,-1,16.286331,-0.00061249733,0.37109375,1,9.994017
281797,3141873494,1865,27.915699,-0.67333984,-1.697998,-1,16.852482,-1.0974121,-1.7060547,1,9.268721
281797,3149943548,1870,21.408047,-1.432373,-2.385254,-1,20.091606,-1.166748,-2.7504883,1,9.341634
281797,3150622312,1870,16.75313,0.56018066,-0.8898926,-1,14.036418,1.0732422,-0.59155273,1,9.167622
281797,3149214793,1870,21.693388,-0.0467453,-0.6303711,-1,12.958898,-0.59265137,-0.56604004,1,9.329669
281797,3201381321,1904,83.77631,1.2453613,1.848877,-1,43.75304,1.1047363,1.9282227,1,9.781999
281797,3249461099,1938,83.328316,-1.7768555,0.9875488,1,7.6425176,-2.1611328,0.98205566,-1,9.7584095
281797,3517453051,2125,22.218216,1.8605957,-2.8251953,1,21.106266,1.4333496,-2.9545898,-1,9.734161
281797,3517141850,2125,18.90142,-1.0268555,-0.2602539,-1,15.035107,-1.4606934,-0.5864258,1,9.181466
281797,3517155596,2125,11.22665,-0.97229004,-0.9279785,1,7.4037647,-1.9645996,-0.96325684,-1,9.42815
281797,2439941409,1441,32.82203,1.3137207,2.7617188,1,14.1643,1.2607422,2.293457,-1,10.069582
281797,2982691269,1762,32.25583,-0.69763184,0.3250122,1,15.626724,-0.35009766,0.08721924,-1,9.479573
281797,2982699004,1762,33.290535,1.8469238,0.026351929,1,19.955027,1.5817871,-0.20098877,-1,9.009218
281797,2985922142,1764,16.94049,-0.193573,-0.87316895,1,12.713455,0.25115967,-0.37426758,-1,9.788183
281797,2986449337,1764,17.818731,0.73291016,-0.6933594,1,14.576156,0.60791016,-1.3151855,-1,10.064695
281797,2986421879,1764,20.72287,-0.6008301,1.0842285,1,12.237968,-0.4975586,0.5091553,-1,9.181007
281797,3022268655,1787,17.047972,-1.7414551,-0.6414795,1,15.171785,-1.8374023,-0.07411194,-1,9.134146
281797,3053697957,1807,30.731192,-1.2883301,-1.3173828,-1,12.052838,-1.795166,-1.503418,1,10.487344
281797,3059966449,1811,46.65578,0.060783386,-2.6166992,1,28.109783,-0.23431396,-2.6533203,-1,10.807238
281797,3059590760,1811,36.826378,2.1826172,-1.0266113,-1,19.166534,1.8618164,-1.1516113,1,9.179844
281797,3060634483,1812,16.591675,1.0058594,0.057861328,-1,15.84016,0.66516113,0.53686523,1,9.484722
281797,3061164991,1812,17.68185,-0.95947266,-2.196289,-1,15.017951,-1.0654297,-1.6408691,1,9.100459
281797,3061934018,1812,35.98096,-0.6402588,1.0095215,1,34.771935,-0.64660645,1.2956543,-1,10.088887
281797,3061557386,1812,39.916233,-0.9642334,0.8666992,-1,9.871827,-1.1621094,1.3312988,1,9.95066
281797,3061874949,1812,29.402306,-0.6717529,0.037498474,1,21.787561,-0.4864502,-0.32391357,-1,10.238525
281797,3109417296,1843,17.292564,-0.8327637,-0.45483398,-1,12.487466,-1.1169434,0.11340332,1,9.242653
281797,3211396671,1911,69.719055,-0.61291504,-0.04207611,1,9.7569065,-0.3206787,0.22354126,-1,10.306343
281797,3210659727,1911,23.834808,-1.2390137,1.9350586,-1,17.549067,-1.2226562,1.4465332,1,9.897867
281797,3211675102,1911,17.338861,-1.5073242,-0.7696533,1,13.556321,-1.9326172,-1.3203125,-1,10.613758
281976,67954419,32,27.7476,0.59399414,-2.4819336,1,18.217817,0.7532959,-2.8789062,-1,9.564274
281976,68212625,32,31.559832,-1.4570312,1.2253418,1,21.694113,-1.175293,1.4335938,-1,9.181227
281976,68565502,32,11.853403,1.0400391,-1.9084473,1,7.886553,0.33416748,-2.618164,-1,9.6792555
281976,69506644,33,72.41073,0.14785767,0.8416748,1,61.16663,0.102767944,0.6876221,-1,10.673053
281976,69688032,33,49.573086,-0.08280945,-1.0927734,-1,30.777262,0.14190674,-1.0175781,1,9.273276
281976,73093348,35,68.038795,0.8457031,2.9038086,1,6.275134,0.4611206,3.114746,-1,9.102605
281976,74683695,35,26.65559,-1.9521484,1.2785645,-1,5.5909133,-1.7910156,2.1694336,1,10.7020645
281976,74741806,36,28.233974,-2.3134766,2.1074219,-1,16.339857,-1.9294434,2.307129,1,9.339934
281976,76901656,37,43.462524,2.2202148,2.5307617,-1,11.55213,2.2626953,2.9365234,1,9.0808
281976,116139977,59,36.993805,-1.1113281,2.3833008,1,15.46192,-1.0517578,1.9487305,-1,10.409768
281976,124383679,64,84.47491,0.55773926,-0.77490234,1,61.610504,0.58044434,-0.6278076,-1,10.728085
281976,126192556,65,28.067019,1.3547363,0.8688965,-1,26.172499,1.0974121,0.6348877,1,9.431652
281976,126552265,65,32.14563,0.58813477,2.3100586,1,13.694366,1.0852051,2.3828125,-1,10.646818
281976,132464501,69,62.284748,-0.9824219,3.088379,1,20.52683,-1.2648926,3.1245117,-1,10.215739
281976,178548398,95,31.20301,-1.34375,1.347168,-1,19.419916,-0.97351074,1.2033691,1,9.824684
281976,177916307,95,61.754242,2.084961,3.074707,1,35.315403,2.1694336,-3.0327148,-1,9.096703
281976,178661266,95,22.546972,-0.425354,-2.0581055,-1,5.6981072,-0.059188843,-1.3378906,1,9.012703
281976,178370260,95,27.620539,-1.0925293,-0.20602417,1,21.657549,-0.9538574,0.20233154,-1,10.483083
281976,2085265668,1169,23.77743,-0.08900452,1.5026855,1,16.059553,0.09172058,2.015625,-1,10.525754
281976,2216104483,1228,50.09469,0.7089844,1.1340332,-1,20.927654,0.65515137,0.8116455,1,10.538364
281976,209354736,114,35.568336,-0.5407715,-1.5461426,-1,12.816768,-0.4206543,-1.1101074,1,9.5861635
281976,209355491,114,21.064545,1.5751953,-0.5128174,1,5.4036527,2.1757812,-1.3320312,-1,10.701243
281976,210600882,114,44.41366,-2.315918,-0.6405029,1,20.255108,-2.237793,-0.9654541,-1,9.983581
281976,209486993,114,63.7904,-1.7141113,-2.7490234,-1,36.462185,-1.6794434,-2.5297852,1,10.684393
281976,258147675,143,20.313429,2.0292969,1.1271973,1,5.748937,2.0454102,2.102539,-1,10.128568
281976,256694326,143,31.705656,1.1489258,1.3232422,-1,15.371636,1.1318359,0.8626709,1,10.085184
281976,256616185,143,29.791708,-1.2155762,2.831543,1,9.777789,-1.4260254,-2.899414,-1,9.977343
281976,259587566,144,48.19723,0.31622314,-1.4641113,1,5.362951,0.8914795,-1.3603516,-1,9.523781
281976,259350933,144,30.036127,-1.4064941,-0.102996826,1,17.88191,-1.2224121,0.2970581,-1,10.1525955
281976,258632818,144,40.43349,0.6600342,2.6523438,1,16.40715,1.0063477,2.4960938,-1,9.824734
281976,349401869,202,60.781883,-1.6557617,3.1064453,1,36.06491,-1.7617188,2.9228516,-1,9.914872
281976,349272139,202,12.127908,1.7961426,1.5170898,1,11.385125,1.6726074,2.4052734,-1,10.201031
281976,553848993,318,19.870087,2.2265625,1.3181152,-1,5.7858276,1.3588867,1.5603027,1,9.941135
281976,595261701,339,32.421528,1.7644043,2.3710938,1,19.187407,1.4172363,2.6000977,-1,10.402449
281976,594689601,339,22.941484,-0.23910522,-0.661499,-1,19.616798,-0.65734863,-0.5953369,1,9.046983
281976,604574356,344,31.600418,-1.1054688,-2.6547852,1,24.00295,-1.3444824,-2.9223633,-1,9.875197
281976,604973491,344,25.055693,-0.13439941,0.2348938,1,16.477808,0.15283203,-0.14559937,-1,9.661836
281976,604937556,344,26.404625,0.5467529,-2.803711,1,11.790709,1.0646973,-2.7543945,-1,9.28221
281976,644469184,365,29.297758,-1.0939941,1.7219238,-1,15.941065,-0.9766846,1.2783203,1,9.840848
281976,643469920,365,33.02741,0.89453125,1.4135742,1,32.006733,1.1826172,1.5302734,-1,10.134977
281976,644100537,365,51.377613,-1.2229004,-3.0952148,-1,13.856111,-1.21875,2.8188477,1,9.793124
281976,683318049,386,18.98628,0.9515381,1.0275879,1,25.438482,1.2463379,0.7055664,-1,9.588099
281976,685447648,387,29.604956,-0.9071045,-2.866211,-1,15.432829,-0.4887085,-2.6347656,1,10.272246
281976,684946866,387,77.61797,1.0507812,0.04600525,1,67.4223,0.9090576,0.052993774,-1,10.27303
281976,694234619,392,49.73706,0.62939453,1.0200195,1,29.570116,0.4517212,0.83862305,-1,9.737071
281976,693157745,392,34.60319,2.1503906,-1.1052246,-1,6.487746,2.2905273,-0.38500977,1,10.766339
281976,718924419,406,35.00284,-0.37371826,1.0349121,-1,15.378307,0.040107727,0.92749023,1,9.985524
281976,719161975,406,25.820623,-0.94433594,-1.8879395,1,22.703915,-1.3154297,-1.9941406,-1,9.395031
281976,1379810939,780,25.278374,-1.9160156,2.9677734,1,20.685482,-1.932373,-2.878418,-1,9.920682
281976,1380709845,780,21.930641,0.76538086,-1.3710938,-1,13.1586685,1.3286133,-1.3342285,1,9.715119
281976,1381639813,780,30.073872,0.13186646,-1.076416,1,22.011435,0.22094727,-0.7200928,-1,9.403135
281976,1383145702,781,24.50302,-1.5197754,-1.3972168,1,14.721733,-1.2133789,-1.0073242,-1,9.3955765
281976,1384534219,782,24.291092,-0.7348633,-0.045433044,1,13.39923,-0.84606934,-0.5983887,-1,10.051783
281976,1384747589,782,28.57568,-1.2077637,2.4560547,1,18.24827,-1.1870117,2.9033203,-1,10.139747
281976,1398278108,789,33.69792,-1.1088867,-0.6430664,1,18.510252,-0.8724365,-0.9355469,-1,9.381639
281976,1397900207,789,40.143,-2.036621,-0.61328125,1,17.430632,-2.3603516,-0.401062,-1,10.265042
281976,1396853686,789,20.85212,1.8649902,-2.2548828,1,12.185392,1.9138184,-2.878418,-1,9.810061
281976,1397943100,789,19.876747,-0.77893066,-1.2041016,1,14.415939,-1.3098145,-1.5144043,-1,10.490171
281976,1401555317,791,19.920599,0.022087097,-1.9523926,1,12.786005,0.10220337,-2.5649414,-1,9.708432
281976,1401122647,791,38.983772,-0.049804688,0.34277344,1,14.876298,-0.49542236,0.31402588,-1,10.842466
281976,1400527377,791,20.951103,-0.81274414,0.43023682,1,17.31732,-1.0678711,0.011356354,-1,9.299343
281976,1400595771,791,19.501083,0.56848145,-1.8288574,-1,12.150478,1.1738281,-1.9501953,1,9.643498
281976,1415286959,798,25.284136,-0.13519287,-0.72631836,1,22.26897,-0.24490356,-0.2939453,-1,10.507833
281976,1414560150,798,29.054764,-1.9855957,1.0036621,-1,17.757502,-1.5756836,1.2429199,1,10.83109
281976,1416689286,799,26.208693,0.33551025,-0.7286377,1,15.1026325,0.6719971,-1.1315918,-1,10.423322
281976,1417257249,799,19.261112,0.054397583,1.2419434,1,17.394054,-0.20889282,0.79174805,-1,9.49329
281976,1442744366,813,18.840525,0.7939453,0.36602783,-1,16.970005,0.40270996,0.03980255,1,9.126391
281976,1443696440,814,18.91973,-1.079834,-2.739746,1,11.621503,-0.409729,-2.916504,-1,10.456325
281976,1443778613,814,18.965471,0.103393555,1.8796387,-1,18.291784,0.035377502,2.4038086,1,9.734412
281976,1443864231,814,43.865753,1.8964844,1.1154785,-1,16.34488,2.206543,1.246582,1,9.043946
281976,1442953062,814,23.091621,-2.0512695,-0.30267334,-1,17.481173,-1.654541,-0.6627197,1,10.776493
281976,1445743694,815,25.908298,-2.1489258,-1.3010254,1,16.464682,-1.7072754,-1.4562988,-1,9.738073
281976,1445781570,815,23.585052,0.4869995,-0.009721756,1,6.718463,0.6798096,-0.87927246,-1,10.879265
281976,1451325737,818,5.9240675,1.7316895,-0.73046875,1,5.7281437,1.8706055,1.0253906,-1,9.000691
281976,1452276446,819,21.954943,0.94055176,0.88256836,1,16.521765,0.37957764,0.9112549,-1,10.838514
281976,1920324783,1089,58.672215,0.4638672,1.0341797,-1,30.14472,0.2538452,1.1884766,1,10.969418
281976,1944847902,1100,20.891489,1.1435547,0.35107422,1,14.696501,1.0637207,0.9180908,-1,9.902257
281976,1945631173,1100,24.31799,1.0825195,0.6282959,-1,16.30575,1.0732422,0.1505127,1,9.425618
281976,1945914838,1100,17.939394,-0.3918457,0.63305664,-1,17.684301,-0.6624756,1.1425781,1,10.196662
281976,2011056113,1136,11.3621025,1.4575195,0.3571167,1,6.5430417,0.501709,0.9213867,-1,9.813125
281976,2019068486,1139,32.946224,-0.17218018,-2.3632812,-1,16.529581,0.012102127,-1.9594727,1,10.302825
281976,2018764564,1139,24.560133,-0.6270752,-1.2163086,-1,23.190243,-0.8479004,-0.8902588,1,9.375599
281976,2019089530,1139,39.46823,-0.61950684,2.9716797,1,18.885088,-0.300354,-3.084961,-1,10.70788
281976,2078676744,1166,44.517296,0.63757324,1.4470215,1,34.45069,0.38238525,1.519043,-1,10.409956
281976,2078085978,1166,83.68874,1.6630859,-0.29388428,-1,21.840538,1.4348145,-0.26037598,1,9.884884
281976,2133638313,1191,19.675056,-1.1762695,-0.42596436,1,13.761544,-1.4333496,-0.9920654,-1,10.122829
281976,2134112052,1191,29.437159,0.2387085,1.2434082,1,23.232084,0.042922974,0.9020996,-1,10.256476
281976,2146174775,1196,33.04265,-0.7438965,2.7089844,1,5.7946663,-0.33880615,-2.9121094,-1,10.619047
281976,1852219094,1052,31.659382,2.3935547,2.5957031,-1,27.607553,2.2548828,2.9018555,1,9.9062
281976,1852302858,1052,21.634623,-2.2329102,1.1682129,1,17.354185,-2.3691406,0.6125488,-1,10.952847
281976,1851772419,1052,80.49297,2.2998047,0.12174988,-1,47.013298,2.380371,-0.03199005,1,10.666829
281976,2219232081,1230,23.151373,-1.6437988,1.2358398,-1,16.232609,-1.2268066,1.5266113,1,9.891896
281976,2219181928,1230,26.783003,1.3061523,2.6010742,-1,14.645516,1.779541,2.472168,1,9.801098
281976,1808324253,1025,31.606043,-1.2548828,-3.1074219,1,22.216707,-1.1342773,2.8305664,-1,9.6473465
281976,1808918569,1025,29.233915,-0.9547119,0.22268677,-1,23.186373,-0.6993408,0.46118164,1,9.100352
281976,1808502737,1025,20.185,1.4436035,-0.6879883,-1,17.926271,1.2993164,-1.1899414,1,9.839483
281976,1808172097,1025,83.45463,-1.6147461,0.83813477,-1,44.37657,-1.6867676,0.98791504,1,10.105692
281976,1820429697,1032,24.09758,0.17504883,-0.85388184,1,12.381314,0.70214844,-0.6623535,-1,9.784825
281976,1821150208,1033,19.131958,1.8259277,3.114746,1,13.711839,1.3249512,-2.8608398,-1,9.584151
281976,1824786876,1035,25.662363,0.41851807,-2.2700195,-1,12.673035,0.5246582,-2.786621,1,9.409961
281976,1825693675,1035,20.903347,1.5102539,0.024784088,1,5.2098665,2.2504883,-0.40197754,-1,9.054441
281976,1827291550,1036,29.558249,-1.2531738,0.008640289,-1,11.153033,-0.79748535,0.2835083,1,9.715936
281976,1826767686,1036,19.780754,-0.6772461,1.0026855,-1,14.919472,-0.13476562,0.95751953,1,9.465868
281976,1828632325,1037,26.720644,2.2460938,0.36541748,-1,16.05065,2.3017578,0.8178711,1,9.362075
281976,1829103399,1038,17.957039,0.11323547,-1.8276367,1,16.434622,0.29675293,-2.3388672,-1,9.242957
281976,1830853716,1039,34.061565,2.2250977,-2.125,1,6.5942373,2.4536133,-2.7460938,-1,9.781999
281976,1831632931,1039,31.280594,0.4437256,0.39782715,-1,19.342804,0.047981262,0.38116455,1,9.806701
281976,1833091259,1040,16.697075,-0.36584473,-3.0488281,1,12.08792,-0.56933594,-2.355957,-1,10.073018
281976,1833531069,1040,11.705854,2.2060547,1.0385742,1,9.736938,2.2998047,1.9772949,-1,9.709803
281976,1840308490,1044,51.537056,1.4211426,2.5004883,-1,53.7759,1.3979492,2.675293,1,9.272144
281976,1840367917,1045,19.102587,-0.9354248,-0.35931396,-1,12.999137,-0.3425293,-0.36798096,1,9.4813175
281976,1840884717,1045,20.134722,0.6571045,-0.16503906,1,12.983558,1.0214844,-0.6296387,-1,9.513989
281976,1840655580,1045,20.627565,0.13464355,-0.5292969,1,12.904499,0.7219238,-0.52453613,-1,9.720251
281976,1851275057,1051,18.226938,-1.4211426,-2.4121094,1,14.207823,-1.8869629,-2.7666016,-1,9.456237
281976,1850183662,1051,44.75404,1.8725586,-1.1347656,1,15.127774,1.8793945,-1.5075684,-1,9.645879
281976,1859377741,1056,17.590565,1.4692383,-2.3110352,1,11.7215395,0.8498535,-2.506836,-1,9.462728
281976,1858222199,1056,22.84582,2.0922852,3.1166992,1,20.777878,2.0795898,-2.7495117,-1,9.0231905
281976,1859055297,1056,18.758549,1.128418,-1.9616699,-1,16.66398,0.61035156,-2.1152344,1,9.651319
281976,1862029389,1058,17.107912,0.94433594,1.2160645,1,15.746036,0.3040161,1.199707,-1,10.693323
281976,1862472340,1058,33.5287,-2.4179688,1.9616699,-1,17.061293,-2.1435547,2.2978516,1,10.363699
281976,1876855603,1067,20.628418,1.0302734,0.16699219,1,14.367471,1.1350098,0.6875,-1,9.041827
281976,1877048949,1067,32.02594,-2.1450195,0.22906494,-1,25.508553,-2.1889648,-0.11672974,1,9.914281
281976,1877048085,1067,102.75387,1.7038574,1.564209,1,98.355995,1.7800293,1.4868164,-1,10.920165
282037,55100957,27,91.49829,-0.55041504,0.7330322,1,8.093203,-0.7746582,1.0244141,-1,9.990913
282037,300150672,156,13.814491,-0.06573486,-0.027248383,-1,9.668659,0.055343628,0.91796875,1,10.614616
282037,1152105033,640,45.94449,-2.1699219,1.5258789,-1,34.583958,-2.3139648,1.7009277,1,9.029466
282037,1151681213,640,15.351117,0.4395752,-3.0332031,1,5.996931,-0.51123047,2.6694336,-1,10.947709
282037,1151120689,640,90.362785,2.1455078,-2.1689453,-1,74.71255,2.0458984,-2.1191406,1,9.149796
282037,102168435,48,38.882458,0.30969238,1.0737305,-1,25.945953,0.057022095,1.3059082,1,10.90363
282037,103334369,48,24.467905,-0.2111206,-2.7202148,-1,12.30222,-0.07116699,-2.1855469,1,9.482869
282037,102728240,48,33.993095,0.028331757,-3.1225586,1,17.317533,-0.09034729,-2.7001953,-1,10.571822
282037,102262351,48,23.260487,-0.9202881,-0.18029785,1,9.623735,-0.9486084,0.45031738,-1,9.289217
282037,104024826,48,50.296474,1.8479004,2.1484375,1,38.354755,1.6884766,1.9609375,-1,10.805092
282037,324003451,170,27.386555,-0.66137695,-2.1938477,1,16.634235,-0.63098145,-1.6818848,-1,10.827708
282037,324477603,170,27.021524,-1.7763672,2.2949219,1,5.292654,-2.4257812,2.7734375,-1,9.725831
282037,1988102429,1113,58.672176,-2.1933594,-2.8466797,1,13.198262,-2.1435547,-2.4663086,-1,10.61102
282037,2187856630,1236,10.354825,-0.8453369,-0.18887329,-1,9.983159,-0.65075684,0.8078613,1,9.919691
282037,2188649495,1236,8.733268,-1.029541,-0.39770508,1,8.195055,-1.7995605,0.43670654,-1,9.569736
282037,2188400511,1236,65.16524,-0.66430664,-2.239746,-1,8.181203,-0.28076172,-2.3105469,1,9.058889
282037,2528890269,1467,34.10428,-1.354248,-1.8342285,-1,11.506819,-1.6616211,-1.4672852,1,9.466842
282731,17539912,9,100.63511,-2.2280273,2.494629,-1,36.4746,-2.2163086,2.3408203,1,9.339098
282731,45795853,22,55.189896,0.8720703,1.1369629,1,5.824253,1.2727051,0.80236816,-1,9.377604
282731,45929088,22,65.95934,1.3830566,2.9125977,-1,30.104532,1.192627,3.0136719,1,9.617083
282731,44754693,22,25.0292,-0.58740234,2.7250977,1,17.882488,-0.20223999,2.491211,-1,9.57059
282731,224858308,119,19.95563,-2.0708008,-0.1817627,1,16.638048,-1.670166,-0.49517822,-1,9.292765
282731,224510306,119,42.290745,1.9296875,-2.7236328,1,6.4184074,2.2036133,3.0576172,-1,9.352056
282731,224229120,119,8.297473,-1.8598633,-0.2539673,-1,5.213361,-2.3339844,1.5803223,1,10.906732
282731,225155794,119,27.534237,-1.1318359,0.023162842,-1,14.5542345,-0.8878174,0.4124756,1,9.162701
282731,225876275,119,49.29543,0.29437256,1.8364258,-1,5.736151,-0.3184204,1.8232422,1,10.468832
282731,51234809,25,32.60217,0.5472412,-1.324707,1,21.221231,0.77233887,-1.0222168,-1,9.900851
282731,56544970,28,37.68328,1.9431152,-3.0844727,-1,38.384857,1.8339844,-2.8417969,1,10.100665
282731,56631090,28,29.123844,0.51708984,2.9648438,1,11.507936,0.3484497,2.4355469,-1,10.063707
282731,56578420,28,28.610449,0.25775146,0.9121094,-1,17.476917,0.24215698,1.371582,1,10.190184
282731,58362036,28,16.394884,0.3753662,-1.4621582,1,6.2410502,1.3178711,-1.3322754,-1,9.977383
282731,84450160,45,51.722122,0.29052734,-0.73376465,-1,11.361024,-0.018318176,-0.484375,1,9.636129
282731,84683377,45,18.580702,-0.37268066,1.592041,-1,6.8980956,-1.0646973,2.2661133,1,10.951453
282731,187595236,99,30.44395,2.1533203,2.4550781,1,28.412754,2.4423828,2.3217773,-1,9.387908
282731,187433047,99,26.499147,2.2158203,2.1269531,1,15.009416,1.6999512,2.1323242,-1,10.402918
282731,271228561,142,101.84617,2.0913086,-1.2077637,1,5.673416,1.7592773,-1.4384766,-1,9.74439
282731,271465759,142,15.886328,-2.427246,-2.7304688,1,9.413031,-1.8188477,2.9736328,-1,10.288087
282733,6275028,4,28.196388,0.94555664,-0.7019043,1,15.158414,0.6381836,-1.0744629,-1,9.967023
282733,5614351,4,69.58596,-0.6468506,1.8339844,-1,40.551163,-0.8359375,1.7910156,1,10.315246
282733,5679871,4,41.58011,2.1586914,2.918457,1,13.547293,2.4086914,-2.9731445,-1,10.984719
282733,5152770,4,31.355873,2.3999023,-2.3198242,-1,12.073113,1.9880371,-2.6523438,1,10.324803
282733,5495514,4,41.825653,-1.060791,2.8569336,1,11.521456,-0.7897949,-3.0576172,-1,10.017514
282733,26397903,16,25.53442,2.0429688,0.26745605,1,17.239174,2.1225586,0.77038574,-1,10.573589
282733,25220689,16,23.97817,0.54663086,0.649292,-1,11.724438,0.6451416,1.2160645,1,9.520819
282733,26021095,16,43.188667,-2.3041992,-2.1298828,-1,31.122772,-2.2548828,-2.4145508,1,10.560096
282733,26507081,16,39.715096,-2.3847656,-2.9267578,-1,13.584426,-2.4038086,-2.5,1,9.848461
282733,25702893,16,45.918137,1.4233398,0.06678772,1,13.509577,1.3620605,-0.37365723,-1,10.988097
282733,26057718,16,10.359103,2.2236328,-0.50891113,1,7.206332,1.8251953,0.49395752,-1,9.000109
282733,109227887,59,32.453785,-0.80249023,-0.2814331,1,14.370768,-1.2832031,-0.19494629,-1,10.646692
282733,108259440,59,75.6782,0.28308105,-2.2192383,1,14.282831,0.1671753,-2.489746,-1,9.6515465
282733,116432188,63,23.49629,0.1385498,1.6530762,1,19.443863,0.44293213,1.3410645,-1,9.315076
282733,117059498,63,38.498646,0.5109863,0.35021973,1,19.964575,0.6719971,0.026203156,-1,9.997925
282733,116960826,63,18.24537,1.6682129,-1.4570312,1,5.2511597,1.0405273,-0.6019287,-1,10.2417555
282733,167443076,89,38.5886,-2.0996094,-1.6169434,1,11.489892,-2.052246,-2.1201172,-1,10.531574
282733,168917095,89,27.887815,-2.046875,2.4423828,1,7.1697903,-1.9108887,1.7106934,-1,10.298475
282733,168641770,89,33.94515,1.3520508,0.46551514,1,13.688947,1.0158691,0.21551514,-1,9.050099
282733,216573547,116,52.873928,-0.40338135,1.4169922,1,27.969763,-0.2494812,1.1862793,-1,10.652102
282733,255479406,136,24.881134,0.27661133,-2.0615234,1,12.0204115,0.60754395,-1.6296387,-1,9.379673
282733,255278508,136,36.041412,1.3425293,-0.6444092,-1,12.065789,1.0891113,-1.0236816,1,9.480861
282733,268550552,143,8.4709635,-1.9370117,3.053711,-1,5.651623,-0.7390137,2.1796875,1,10.565683
282733,268086139,143,26.039543,-1.1291504,1.3000488,1,19.28572,-0.8031006,1.5500488,-1,9.224283
282733,312199478,167,36.20832,2.369629,-1.1342773,-1,11.393154,1.9577637,-0.8791504,1,9.88271
282733,313332615,167,27.5319,-0.067276,-2.7246094,-1,13.236087,-0.4326172,-3.0917969,1,9.887693
282733,318997264,171,24.396725,-0.08352661,-0.46722412,1,18.65219,-0.49334717,-0.29071045,-1,9.573083
282733,320419296,171,42.46897,1.4699707,0.1569519,-1,5.2511196,2.133789,0.3633423,1,10.554685
282734,29698108,14,42.322094,1.4106445,-1.6271973,1,15.428828,1.6362305,-1.3291016,-1,9.537549
282734,30493480,14,24.634825,-0.13586426,1.0493164,-1,13.639279,0.3762207,0.82177734,1,10.3621025
282734,205876585,99,20.398146,-0.89624023,0.30737305,-1,12.044642,-0.3428955,0.0803833,1,9.474781
282734,312467453,154,23.597965,0.25604248,-0.122177124,1,22.274084,0.6282959,0.045570374,-1,9.404147
282734,460351718,231,68.483925,2.2695312,-2.9038086,-1,32.699997,2.1367188,-2.744629,1,9.807523
282734,524784871,263,31.078403,0.53344727,2.2636719,1,5.228842,0.23760986,1.4943848,-1,10.288181
282734,524761316,263,44.633316,1.0375977,-1.3864746,-1,7.0143948,1.3339844,-0.87805176,1,10.3395
282734,527304948,264,24.852098,1.5739746,-3.1054688,1,11.618045,2.175293,3.1274414,-1,10.407564
282734,402494252,203,36.632362,0.39611816,0.94189453,-1,11.514225,0.56347656,1.4460449,1,10.807204
282734,411071437,208,54.57807,1.8178711,-2.6914062,1,28.165709,1.6242676,-2.8330078,-1,9.411802
282734,424440682,214,22.758135,-1.4406738,-1.4785156,1,16.582655,-1.8850098,-1.6025391,-1,9.029844
282734,423637288,214,16.73422,1.65625,1.9033203,-1,7.639612,1.4628906,0.9281006,1,10.818685
282734,429847696,217,67.468575,-1.4719238,0.517334,-1,54.059124,-1.5959473,0.39361572,1,10.580052
282734,430144434,217,27.796782,0.7817383,1.3991699,1,16.32824,0.50549316,1.7529297,-1,9.542936
282734,476417489,239,45.156948,0.23239136,-2.734375,-1,29.571806,0.048210144,-2.5083008,1,10.648343
282734,476053073,239,24.46548,1.595459,1.3195801,-1,20.782558,1.3657227,0.9494629,1,9.788536
282734,476452881,239,23.697817,-0.98547363,0.8907471,-1,21.644045,-1.2922363,0.5286865,1,10.730974
282734,260615574,127,12.376763,0.83496094,-1.9606934,-1,6.15214,0.8515625,-0.6744385,1,10.467012
282734,261382969,127,32.363285,1.4265137,-2.0473633,-1,14.543383,1.796875,-1.7490234,1,10.338651
282734,245214017,119,23.109928,0.2001648,2.5292969,-1,20.927786,0.6014404,2.397461,1,9.344573
282734,246090642,119,28.301434,1.8244629,1.7285156,-1,16.400955,2.0297852,1.3325195,1,9.564542
282734,245540753,119,87.434525,1.8859863,-3.1313477,-1,9.198637,2.052246,-2.8076172,1,10.2869
282734,245013016,119,41.042835,-2.0234375,-1.1420898,-1,7.941164,-2.3769531,-1.503418,1,9.124572
282734,245095821,119,32.22673,-0.01764679,-2.737793,-1,21.897566,0.2831421,-2.5024414,1,10.1606
282734,328558474,162,28.75112,2.1655273,2.7885742,1,21.932093,1.7609863,2.8486328,-1,10.338037
