Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,3626140975,2116,34.69307,-0.34509277,-0.76708984,-1,25.55623,2.7001953,59.48344
279841,3625741801,2116,60.221428,-0.5852051,-2.315918,-1,41.1229,1.8178711,92.81979
279841,3626128879,2116,35.58713,-0.70947266,1.0998535,-1,50.87939,2.8486328,83.26466
279841,3625507371,2116,126.11042,2.6123047,-2.3828125,-1,26.324915,1.4455566,63.477066
279841,3626468715,2116,28.968891,0.11830139,2.1035156,-1,20.459194,2.8989258,47.89917
279841,3626000426,2116,131.92564,-0.042770386,2.2734375,-1,24.027075,2.8237305,111.53825
279841,3626536686,2116,43.368835,-0.7659912,-1.875,-1,27.403732,2.5288086,68.74613
279841,3625658281,2116,40.307415,0.7904053,0.99731445,-1,42.90742,-2.2612305,83.09009
279841,3625531564,2116,36.841682,0.8560791,-0.14746094,-1,44.097244,-2.4277344,80.40934
279841,3625784527,2116,37.032013,1.2333984,-0.66760254,-1,44.786118,-0.49475098,61.942196
279841,3626590923,2116,41.459263,-1.4150391,1.9660645,-1,49.016193,2.4907227,83.65787
279841,3626465928,2116,42.60916,2.2954102,-0.029628754,-1,49.96172,-1.4121094,88.60872
279841,3625957898,2116,33.89736,2.449707,2.0009766,-1,34.054337,-0.18063354,65.74345
279841,3626289103,2116,29.808195,-0.61828613,0.049194336,-1,67.67851,2.599121,89.76585
279841,3626331145,2116,60.537617,2.2783203,2.3217773,-1,43.587646,-0.3656006,99.572105
279841,3626298319,2116,98.78309,1.3579102,1.7185059,-1,30.25892,0.58239746,41.3446
279841,3626744719,2116,36.638317,2.9516602,1.9802246,-1,40.667133,0.0029330254,76.84172
279841,3626690293,2116,41.120075,-0.46948242,2.0961914,-1,25.954847,1.1013184,46.201084
279841,3626216247,2116,76.33765,-1.190918,-2.0874023,-1,23.2051,1.4001465,81.00758
279841,3625581494,2116,31.072115,1.3693848,-0.048210144,-1,54.34699,-2.1723633,80.54747
279841,3626654582,2116,53.35376,-0.59521484,1.8574219,-1,27.996096,1.5878906,68.588806
279841,3625754869,2116,39.33307,-1.1433105,-2.291504,-1,37.44887,2.572754,73.61406
279841,3626700084,2116,46.11018,-2.1992188,0.17913818,-1,46.856773,0.7285156,92.43299
279841,3626566454,2116,31.34818,2.328125,-0.14550781,-1,27.945307,-0.8769531,59.165943
279841,3626625203,2116,113.3297,-1.0776367,-1.8242188,-1,42.56444,2.9833984,124.4855
279841,3625462259,2116,40.898388,0.4432373,1.7878418,-1,54.141903,-2.5668945,93.90982
279841,3626189745,2116,158.23912,1.7036133,-2.3652344,-1,27.749748,-1.0378418,129.88708
279841,3626494451,2116,125.26743,-1.4418945,-0.5822754,-1,15.925127,1.7556152,89.29369
279841,3626439728,2116,39.81382,2.9135742,-0.7084961,-1,62.06917,0.058784485,98.40204
279841,3625552114,2116,47.709064,1.6323242,1.3820801,-1,30.135134,2.902832,44.99884
279841,3625889247,2116,52.828457,-1.0480957,1.1582031,-1,10.86928,1.7998047,47.409447
279841,3625605848,2116,37.00735,2.411621,-1.4538574,-1,23.532383,-0.37493896,58.093555
279841,3626547615,2116,41.01417,1.1206055,0.9527588,-1,73.033966,-1.5251465,106.11421
279841,3626098334,2116,29.804867,0.47399902,-2.0532227,-1,49.898167,-0.70825195,42.983494
279841,3626396699,2116,39.905193,1.2167969,-2.3554688,-1,18.686855,-0.7122803,44.88194
279841,3626646108,2116,27.680464,1.440918,2.149414,-1,24.272455,-1.065918,49.251915
279841,3625770585,2116,84.0401,-0.6873779,2.040039,-1,46.198715,2.8408203,122.2991
279841,3626583325,2116,39.493782,-0.7833252,1.7619629,-1,48.10673,3.1411133,80.582695
279841,3625918041,2116,34.014427,0.31958008,2.1865234,-1,25.1116,-1.8254395,51.344326
279841,3626293016,2116,76.26829,-1.6657715,2.2177734,-1,37.612915,-0.30944824,67.20306
279841,3625592678,2116,33.23126,-0.5185547,1.9387207,-1,19.939894,-2.8164062,46.96931
279841,3626364519,2116,31.520477,0.169281,1.590332,-1,19.214954,2.397461,44.175888
279841,3626681316,2116,43.38903,-1.5568848,-1.3078613,-1,71.066956,1.3276367,110.14285
279841,3626782691,2116,37.990704,-1.6516113,2.0913086,-1,42.599674,0.09887695,61.767967
279841,3625518949,2116,39.447945,0.8087158,-1.5549316,-1,30.58168,-1.4682617,63.075302
279841,3626735461,2116,221.66756,-0.39422607,2.461914,-1,5.9986105,-1.9133301,50.219376
279841,3626715879,2116,63.572735,-0.4616089,2.2387695,-1,19.074574,-2.7514648,63.42476
279841,3625514114,2116,163.83026,-0.13757324,-1.2785645,-1,33.242046,1.4768066,106.6146
279841,3626854117,2116,42.595455,1.0290527,-0.49938965,-1,41.58804,-1.6220703,81.658905
279841,3626019264,2116,35.67427,1.4482422,-2.3457031,-1,44.469727,-1.7573242,79.619156
279841,3626390215,2116,46.57771,-2.2050781,-2.1958008,-1,21.995953,1.7260742,59.09223
279841,3626733505,2116,38.80883,1.7480469,-1.0322266,-1,30.662304,-0.59069824,63.507366
279841,3625665027,2116,36.989403,-1.6755371,1.4697266,-1,65.14317,1.315918,97.899
279841,3625902336,2116,154.88957,-2.1899414,-1.9758301,-1,30.368277,1.0554199,136.9829
279841,3626407488,2116,72.30673,-0.21600342,2.2792969,-1,38.962223,-1.7131348,72.24801
279841,3626176518,2116,36.650116,0.18173218,2.099121,-1,74.876335,-2.875,104.67643
279841,3626558400,2116,33.82043,1.0036621,0.33428955,-1,14.526559,-2.8105469,41.846916
279841,3626026176,2116,28.73318,2.4819336,2.1015625,-1,42.66185,0.45141602,59.492867
279841,3626154389,2116,38.298916,-0.86608887,-2.137207,-1,25.886084,0.7967529,46.53031
279841,3626745938,2116,39.451515,-1.6616211,-0.09327698,-1,74.291824,0.6536865,99.16609
279841,3626114857,2116,38.490185,-1.0419922,1.6396484,-1,29.823465,0.73742676,52.643276
279841,3626041133,2116,33.997528,-2.0844727,-0.98254395,-1,59.483936,0.75756836,88.93321
279841,3625699564,2116,32.857258,2.4194336,-1.5541992,-1,71.97437,-0.79211426,97.200584
279841,3626310127,2116,40.12806,-0.33459473,0.71069336,-1,45.594887,2.961914,85.29194
279841,3625471468,2116,119.09136,-1.0837402,1.2961426,-1,47.599792,1.8737793,149.94453
279841,3626201258,2116,125.99539,-2.9555664,1.6787109,-1,21.42246,-1.5734863,66.22355
279841,3626427054,2116,30.258423,-2.5625,0.10560608,-1,46.589123,-0.037750244,71.54899
279841,3626727723,2116,38.81285,2.9643555,2.411621,-1,19.085342,0.7293701,48.93617
279841,3626406888,2116,35.880688,0.496521,0.59643555,-1,39.73074,-2.5332031,75.39525
279841,3625507182,2116,27.844042,-3.109375,-1.8283691,-1,26.13443,0.7840576,50.18398
279841,3626323950,2116,37.368126,-0.21429443,-0.27301025,-1,28.289818,-2.956543,63.735317
279841,3625893185,2116,35.300224,2.321289,-0.7347412,-1,40.50957,-1.1860352,74.36958
279841,3626292933,2116,27.882925,0.2954712,-0.08357239,-1,28.036715,3.1186523,55.212242
279841,3625920258,2116,48.2066,-0.1214447,2.027832,-1,28.1112,1.151123,43.74852
279841,3626189824,2116,128.83087,1.112793,-2.4746094,-1,39.44291,-2.737793,133.70404
279841,3626042946,2116,60.693897,-1.0256348,2.0332031,-1,33.429768,1.2167969,81.13633
279841,3626702471,2116,42.95929,-1.9621582,2.2763672,-1,24.08565,1.1967773,64.33116
279841,3626234179,2116,44.728443,-2.3618164,-0.6312256,-1,41.88749,0.49487305,85.69246
279841,3626113799,2116,38.97879,-2.4365234,-1.8535156,-1,83.30802,0.25170898,111.05364
279841,3625469349,2116,41.54464,-2.9916992,0.97717285,-1,17.570522,-0.106536865,53.59204
279841,3626256167,2116,38.064632,-2.7514648,-0.12080383,-1,35.169704,1.5083008,62.035152
279841,3625483173,2116,44.557243,3.1342773,2.1503906,-1,17.380245,1.317627,43.88387
279841,3626775137,2116,27.5189,-3.0166016,0.42034912,-1,37.616318,-0.5456543,60.76389
279841,3626543015,2116,44.640934,1.6296387,-1.8476562,-1,16.014782,-1.6262207,53.388527
279841,3625492966,2116,32.125076,-2.6669922,0.3918457,-1,30.957788,-0.44519043,56.51881
279841,3625817023,2116,34.790802,-1.4882812,-2.1411133,-1,22.03826,2.6123047,49.134407
279841,3626268028,2116,46.374302,2.552246,1.2780762,-1,22.460335,-1.7192383,54.517628
279841,3625882104,2116,63.947006,-1.0466309,-0.5545654,-1,35.49033,-2.305664,56.09563
279841,3626580798,2116,38.11457,-1.1225586,-1.3251953,-1,64.1337,1.8840332,98.657135
279841,3625394811,2116,46.222603,1.2290039,-2.168457,-1,15.966256,-2.8720703,48.199047
279841,3625722559,2116,41.82564,3.0786133,1.4755859,-1,47.92937,-0.7579346,84.195404
279841,3625907244,2116,37.46365,-2.5761719,-0.4920044,-1,44.591118,0.35949707,81.311714
279841,3626706730,2116,27.188261,2.7861328,2.1416016,-1,31.669598,-0.81591797,57.1385
279841,3625794921,2116,36.521614,-0.6842041,2.025879,-1,32.461735,1.3928223,59.336514
279841,3625451631,2116,107.22543,1.7836914,-2.2685547,-1,24.860418,-2.213379,93.957115
279841,3626699247,2116,46.48732,2.7885742,-2.1142578,-1,21.878548,0.34814453,59.903496
279841,3625429167,2116,36.042248,0.3887329,2.0791016,-1,43.640606,-1.684082,68.260994
279841,3625444142,2116,30.465412,-2.3691406,0.87475586,-1,25.391333,0.9666748,55.363716
279841,3625631337,2116,184.69717,2.0649414,1.8312988,-1,18.929392,-2.4291992,92.23018
279841,3626082348,2116,29.321602,3.0810547,-1.722168,-1,27.047968,-1.1123047,48.713287
279841,3625393455,2116,34.250057,-1.1228027,-2.194336,-1,42.309353,1.9145508,76.03065
279841,3626856488,2116,29.028582,-0.34362793,2.0820312,-1,25.266653,2.5703125,53.81424
279841,3626384994,2116,35.366512,-2.3129883,0.55114746,-1,34.91821,0.8944092,70.245255
279841,3626403428,2116,34.68492,-2.8134766,-0.8737793,-1,53.825626,-0.62268066,76.8335
279841,3625560164,2116,40.037304,-1.8483887,-1.7600098,-1,33.402073,1.1142578,72.84646
279841,3626321632,2116,36.383842,0.81591797,-1.9038086,-1,22.791811,-1.4118652,51.685722
279841,3626728871,2116,28.626226,-2.461914,-0.4968872,-1,49.715176,-0.51049805,62.47968
279841,3626365414,2116,122.97256,3.1113281,1.9755859,-1,46.618885,1.036377,130.40088
279841,3625985824,2116,32.60182,1.026123,-2.3261719,-1,20.212587,-1.8105469,50.74517
279841,3625397152,2116,35.678547,1.6875,-1.817627,-1,78.28135,-1.3222656,105.4675
279841,3626718897,2116,48.663643,0.99121094,-2.1479492,-1,30.97308,-1.125,67.66372
279841,3625603186,2116,32.186153,-2.4326172,-2.4970703,-1,18.474566,1.2973633,46.674534
279841,3626392882,2116,35.25298,2.9785156,-2.4013672,-1,13.516306,-0.47210693,43.137184
279841,3626077810,2116,78.43355,-1.5444336,-2.3173828,-1,30.035921,0.07385254,70.25183
279841,3625450545,2116,43.932404,-3.069336,0.23510742,-1,63.063335,0.04689026,105.26307
279841,3626429749,2116,138.72356,-2.7504883,2.4316406,-1,50.88737,2.788086,61.12654
279841,3626372718,2116,40.01414,-3.069336,-2.387207,-1,43.7261,-0.57580566,79.304344
279841,3626381943,2116,33.47777,-0.61865234,-1.842041,-1,31.183647,2.7358398,64.25493
279841,3625923435,2116,112.98048,3.0576172,-1.9475098,-1,28.850758,1.449707,82.22554
279841,3626585260,2116,46.957077,1.9294434,2.3300781,-1,15.046657,0.06593323,42.671356
279841,3626574313,2116,37.664276,2.2885742,-0.49346924,-1,66.18292,-0.8383789,99.85186
279841,3625745452,2116,51.46761,0.6477051,0.9301758,-1,46.65083,-1.3864746,83.357086
279841,3626621786,2116,57.559937,-2.2021484,-2.2480469,-1,33.445396,-0.5515137,64.47713
279841,3625709982,2116,37.32583,-0.19699097,2.2514648,-1,35.315567,2.5424805,71.150795
279841,3625540639,2116,36.267635,0.41833496,0.2989502,-1,43.42847,2.9760742,76.01553
279841,3625453659,2116,34.623272,-3.1118164,-1.7258301,-1,41.810574,-0.97216797,66.7443
279841,3626813023,2116,189.39294,-2.807129,2.1074219,-1,43.980194,-0.31463623,173.00336
279841,3626329755,2116,38.299873,-0.25823975,-1.7651367,-1,32.16239,2.349121,67.70509
279841,3626360856,2116,63.72311,0.20550537,1.8349609,-1,37.750244,-2.7851562,97.81389
279841,3626213980,2116,31.49959,0.1862793,1.9428711,-1,21.13921,-3.1220703,51.42988
279841,3626571672,2116,34.41677,-1.4472656,1.9438477,-1,37.526115,1.3139648,70.57974
279841,3625472499,2116,27.123947,1.0302734,-0.92736816,-1,35.84329,-1.8007812,61.610413
279841,3625439665,2116,170.03099,0.74780273,1.4306641,-1,9.031831,2.0131836,46.344902
279841,3625431604,2116,40.292652,-0.12138367,-1.7658691,-1,67.326775,-3.0498047,103.57745
279841,3626528304,2116,42.50233,2.274414,0.16101074,-1,78.639656,-0.23239136,109.85114
279841,3625604977,2116,35.14214,-1.5415039,1.1171875,-1,27.851955,0.49310303,53.22861
279841,3625831350,2116,68.812584,-2.8286133,-2.0810547,-1,20.292587,-1.3325195,50.83638
279841,3626236277,2116,54.388466,-2.0610352,-1.7915039,-1,29.317217,1.1396484,79.82799
279841,3626466672,2116,36.283295,-2.3466797,1.0395508,-1,26.772154,0.56555176,61.924553
279841,3626151026,2116,49.168804,-1.2902832,-1.1787109,-1,48.88111,2.8203125,86.7647
279841,3626153907,2116,39.378975,-1.2929688,-0.67126465,-1,45.813717,-0.21704102,43.52706
279841,3626085957,2116,27.511488,-1.5075684,2.2607422,-1,26.803303,0.91430664,50.83142
279841,3625756483,2116,93.09484,0.37835693,-1.1950684,-1,14.276866,1.651123,43.33192
279841,3626201152,2116,34.396366,1.0224609,0.28741455,-1,21.023201,-2.0107422,53.70288
279841,3625647617,2116,48.507217,2.7856445,-2.065918,-1,17.515192,0.8581543,47.880676
279841,3626232834,2116,35.785027,-2.1064453,-0.2539673,-1,54.771255,0.72314453,87.46833
279841,3626532357,2116,38.797325,-1.5754395,1.5976562,-1,40.80081,-2.9350586,50.023113
279841,3626172934,2116,57.60458,0.20388794,-1.3242188,-1,11.592509,-3.0234375,51.635464
279841,3626473030,2116,60.250404,-0.3534546,2.2910156,-1,25.727522,-1.5024414,42.789406
279841,3626742282,2116,39.192245,2.9746094,1.2026367,-1,70.103966,-0.15319824,104.831314
279841,3626030349,2116,138.62456,-0.41540527,0.26367188,-1,27.64783,-1.8937988,83.4149
279841,3625810892,2116,35.489613,-2.6054688,-1.1777344,-1,51.25746,0.23269653,84.322174
279841,3626439885,2116,138.2674,-1.4099121,1.6044922,-1,30.017962,2.071289,126.99571
279841,3625672651,2116,27.54841,1.7182617,1.9812012,-1,19.524433,-1.526123,46.322674
279841,3626431245,2116,35.619564,-1.1108398,2.0996094,-1,51.39892,0.5423584,62.952335
279841,3626489418,2116,30.732187,2.102539,-1.2592773,-1,43.440918,-1.6062012,70.15771
279841,3625405388,2116,70.506485,0.9182129,1.6428223,-1,17.62878,-1.0100098,57.927628
279841,3626138635,2116,37.85157,0.6447754,-2.2631836,-1,25.938862,-2.3896484,62.578278
279841,3626145546,2116,47.402596,-3.065918,-2.3549805,-1,41.4409,0.17883301,88.52536
279841,3626383432,2116,37.708622,3.118164,0.8931885,-1,18.754913,-0.21826172,52.935116
279841,3626356115,2116,41.829876,-0.036224365,-0.13143921,-1,39.415726,-2.270996,73.004166
279841,3625812375,2116,121.677025,-0.5974121,2.3500977,-1,30.311728,2.7646484,120.72455
279841,3625605014,2116,29.9246,-2.4824219,1.4533691,-1,23.403498,-0.6477051,42.024666
279841,3626750103,2116,32.84303,-0.42352295,0.81555176,-1,47.488853,-1.5766602,43.05899
279841,3625525525,2116,42.529324,-0.81030273,1.4360352,-1,43.584415,2.4926758,85.82709
279841,3626204051,2116,33.0141,-0.29437256,0.73913574,-1,23.369352,2.838379,55.551888
279841,3625548562,2116,43.80776,-0.97265625,1.6152344,-1,33.777405,2.0830078,76.86307
279841,3626035286,2116,49.255882,1.9196777,1.9279785,-1,30.134731,-2.9145508,51.066856
279841,3626802519,2116,34.951424,-1.2443848,2.3964844,-1,35.996353,1.9152832,70.93718
279841,3626302550,2116,49.94211,-2.1240234,-1.3371582,-1,14.728947,-0.19415283,44.588974
279841,3625836057,2116,44.211502,-0.28637695,0.55688477,-1,31.879835,2.7460938,74.973694
279841,3625466267,2116,67.592064,-2.2954102,1.793457,-1,49.446518,0.83483887,115.62153
279841,3625802651,2116,39.312088,-2.0922852,1.010498,-1,75.784744,1.2094727,108.81527
279841,3626783578,2116,80.773895,0.9300537,2.0234375,-1,86.219,-0.117889404,83.50593
279841,3625897114,2116,35.100044,2.769043,-1.9594727,-1,28.539047,-0.34094238,63.292072
279841,3626663192,2116,43.790688,2.2246094,-0.17816162,-1,45.938614,-0.07133484,81.80373
279841,3626291673,2116,38.44915,2.2509766,1.6762695,-1,62.944973,-0.56811523,97.11427
279841,3626525505,2116,38.81196,2.4047852,-0.6191406,-1,31.999004,-0.7504883,70.480804
279841,3626636098,2116,31.59839,-0.8532715,1.3862305,-1,57.680656,1.4477539,77.9535
279841,3625894791,2116,36.436768,1.3435059,-1.8022461,-1,15.405974,-2.2822266,46.003822
279841,3626846919,2116,33.772766,1.3547363,-1.9697266,-1,79.39631,-1.0844727,97.24384
279841,3626701191,2116,37.880768,-0.8380127,2.1938477,-1,27.05959,1.3757324,57.264435
279841,3625551465,2116,39.277653,1.6140137,-0.4083252,-1,50.648262,-1.302002,88.63735
279841,3625604459,2116,38.871758,0.25811768,1.3149414,-1,21.557777,2.9873047,56.669567
279841,3626607278,2116,60.11211,2.1274414,0.3768921,-1,61.591118,-0.1666565,110.93093
279841,3625959855,2116,30.171211,-3.0854492,-1.9934082,-1,33.074352,-0.050354004,63.089348
279841,3626272045,2116,38.337925,2.272461,-2.4282227,-1,29.153212,-1.0722656,66.51868
279841,3626599786,2116,27.357195,-2.734375,-1.9230957,-1,33.554066,-0.72106934,51.2058
279841,3626729390,2116,32.536114,0.9967041,0.9613037,-1,28.327143,-1.7971191,59.801933
279841,3625544558,2116,47.645725,0.027736664,0.32800293,-1,22.933903,-2.9731445,65.94854
279841,3625548014,2116,27.301922,-0.9276123,-0.32617188,-1,93.4225,1.8166504,99.020485
279841,3626133804,2116,35.793606,-1.2709961,-1.1315918,-1,24.350555,2.947754,50.686974
279841,3625885546,2116,42.1518,1.7351074,1.7810059,-1,47.98732,-2.3793945,79.51545
279841,3625752489,2116,37.957233,2.7807617,0.9935303,-1,34.238323,-1.2045898,65.778076
279841,3625522022,2116,41.124268,1.270752,-0.29156494,-1,38.127068,-0.33288574,56.911022
279841,3626698210,2116,92.18313,-1.1633301,2.3188477,-1,19.168919,1.753418,83.54188
279841,3626134304,2116,41.048656,1.0771484,0.58044434,-1,37.337364,-0.49829102,55.49351
279841,3625499555,2116,57.07039,1.7587891,2.0356445,-1,10.284439,-0.71398926,45.769478
279841,3625971299,2116,49.441326,1.3166504,2.2993164,-1,32.020123,-0.81921387,69.72566
279841,3625754720,2116,30.95076,-0.21002197,0.110809326,-1,35.458206,-2.7768555,63.538662
279841,3626648096,2116,34.67975,-0.36669922,0.8829346,-1,57.40517,2.682129,89.140724
279841,3626249138,2116,40.61465,0.640625,-0.5432129,-1,46.077644,-2.7148438,86.02576
279841,3626563633,2116,33.665916,-1.9016113,1.2355957,-1,36.80463,1.1809082,70.3699
279841,3625776241,2116,112.38361,1.8325195,0.80529785,-1,14.829687,-0.17739868,68.92265
279841,3626260660,2116,38.57121,2.006836,2.2998047,-1,38.174603,-2.1245117,67.537476
279841,3626435184,2116,30.122385,-0.73095703,-1.7416992,-1,17.156647,2.7714844,44.728405
279841,3626629301,2116,34.557865,3.1064453,-1.5917969,-1,24.141855,-1.1252441,49.397705
279841,3626417335,2116,31.346153,-3.0029297,-2.3774414,-1,43.850464,-1.0527344,61.377884
279841,3626816496,2116,48.915367,0.42388916,1.1472168,-1,47.52315,2.7260742,88.05941
279841,3625954230,2116,59.890854,2.522461,0.87939453,-1,25.078114,-0.39471436,77.022545
279841,3626758327,2116,41.281948,-0.5800781,-0.3180542,-1,57.85833,2.3618164,97.25782
279841,3626738160,2116,48.81808,-0.4093628,0.914917,-1,15.39816,-2.8574219,51.57066
279841,3626658952,2116,31.440735,2.5117188,0.9354248,-1,38.062084,-0.1013031,66.7845
279841,3626855945,2116,27.819632,-2.2670898,-1.9702148,-1,22.113802,0.9609375,49.560043
279841,3625993098,2116,80.48657,2.182129,2.0180664,-1,33.455406,-0.5806885,101.92701
279841,3626561610,2116,39.56244,2.2050781,0.8424072,-1,25.009293,-1.626709,59.201332
279841,3625826632,2116,34.060287,-0.108169556,-0.38555908,-1,38.129868,-2.913086,71.05654
279841,3626502860,2116,30.669323,-2.2729492,-0.05795288,-1,49.354874,0.33642578,75.07323
279841,3625604296,2116,34.86587,0.68969727,-1.8959961,-1,33.119167,-2.604004,67.766136
279841,3626031112,2116,115.0584,-0.5404053,-1.2387695,-1,36.545803,2.4746094,129.43077
279841,3626143432,2116,35.46241,-1.449707,0.35388184,-1,41.027443,1.0563965,72.4684
279841,3625816840,2116,33.169544,-1.4746094,2.0664062,-1,42.08169,0.8588867,68.70482
279841,3625950473,2116,38.51031,1.0761719,1.6831055,-1,35.6915,-0.60095215,55.142765
279841,3625676877,2116,27.212938,0.87072754,-1.7722168,-1,28.569056,-0.9428711,43.917305
279841,3625437308,2116,71.41707,0.4489746,-0.38006592,-1,84.22139,1.8012695,97.067245
279841,3626745400,2116,79.57695,-0.814209,-0.28125,-1,33.089867,-2.6420898,81.27375
279841,3625512191,2116,32.845665,2.6679688,0.43597412,-1,20.625912,-1.2541504,48.142387
279841,3626281151,2116,39.598114,-1.713623,-1.3337402,-1,35.38846,1.3129883,74.74462
279841,3625689598,2116,44.545258,1.9538574,0.3242798,-1,33.850777,-1.1416016,77.6425
279841,3625519676,2116,52.40121,0.6068115,-2.1611328,-1,37.881264,-2.3823242,88.84845
279841,3625513916,2116,40.189774,0.6236572,1.911377,-1,24.175003,-1.3215332,51.51516
279841,3626752318,2116,45.397007,-0.32678223,2.333496,-1,26.377369,1.6833496,58.425617
279841,3626367546,2116,46.62629,-0.5612793,-1.9775391,-1,57.871357,-2.9746094,97.07908
279841,3625895803,2116,27.120594,-1.2158203,-0.5623779,-1,65.61941,0.69433594,68.87742
279841,3625474745,2116,33.28895,-0.6949463,-0.07861328,-1,31.833342,2.2573242,64.814545
279841,3625956857,2116,28.363573,-0.040237427,0.93688965,-1,30.666344,2.4082031,55.47781
279841,3626262910,2116,38.813103,-2.3496094,1.2873535,-1,26.734703,0.90478516,64.322914
279841,3626278463,2116,120.119835,1.7663574,-0.83325195,-1,26.442135,0.122283936,82.56829
279841,3626310718,2116,30.522547,0.105148315,1.0854492,-1,45.379368,-2.6669922,73.16733
279841,3625564218,2116,85.06997,-1.0124512,-2.4833984,-1,30.89622,1.5056152,97.59193
279841,3625924793,2116,40.44597,2.9482422,2.119629,-1,45.47814,-1.0939941,77.2253
279841,3625881599,2116,27.167244,0.6201172,-2.1455078,-1,36.146492,-2.8544922,61.806965
279841,3626779578,2116,30.838419,-2.4213867,-0.21875,-1,33.44578,1.1813965,62.53113
279841,3626069370,2116,35.432102,-2.711914,0.8441162,-1,35.52035,0.6882324,70.36033
279841,3626445497,2116,47.269897,-0.67041016,-2.3676758,-1,10.340032,1.8127441,41.841747
279841,3626611963,2116,48.532932,3.0673828,0.028717041,-1,28.282888,0.4465332,71.60108
279841,3626339512,2116,130.99442,0.60998535,-2.0493164,-1,28.418192,-2.8686523,120.29796
279841,3626614353,2116,40.59291,2.1547852,-0.4208374,-1,49.5228,-0.63964844,88.32466
279841,3626163348,2116,72.77507,-0.2487793,1.9169922,-1,23.924503,-1.9472656,62.65502
279841,3626771026,2116,43.272457,1.8674316,-2.0541992,-1,29.872644,-0.98010254,71.13141
279841,3626143763,2116,45.22601,0.95202637,0.4156494,-1,41.953987,-2.2905273,87.00759
279841,3625511316,2116,41.40745,-1.0368652,-0.7182617,-1,28.825197,-2.9799805,57.057404
279841,3625535464,2116,30.86798,-0.9503174,-0.76953125,-1,71.85722,2.2358398,94.16976
279841,3626065963,2116,40.369804,-1.1965332,0.07197571,-1,45.764805,1.4143066,82.95617
279841,3626752555,2116,44.398182,-0.3812256,-0.670166,-1,38.267563,2.2304688,79.56149
279841,3626073617,2116,96.990906,2.1142578,-1.2607422,-1,45.380238,-1.4052734,130.3251
279841,3626587410,2116,35.57185,0.12539673,-1.1245117,-1,49.18858,3.041504,83.12839
279841,3626194580,2116,36.048244,0.8742676,-0.28692627,-1,38.593803,-2.713379,72.75101
279841,3626787861,2116,35.198513,-0.0009499788,1.8132324,-1,38.413563,-2.8632812,72.82609
279841,3626093675,2116,47.50292,-2.2631836,-2.0375977,-1,33.21397,1.826416,70.68342
279841,3626537196,2116,35.73223,-2.7124023,1.7163086,-1,22.079361,1.6711426,45.688816
279841,3626330408,2116,58.459507,-0.9165039,2.4125977,-1,44.848007,1.8173828,100.28643
279841,3626551016,2116,88.32112,2.371582,-2.0683594,-1,25.68463,-1.1376953,93.65222
279841,3626377168,2116,32.172318,-2.5146484,0.6282959,-1,38.680176,0.3869629,70.045685
279841,3626268202,2116,28.044453,0.09461975,2.0131836,-1,21.816381,2.7895508,48.241745
279841,3626095405,2116,36.629543,-2.645996,-1.6008301,-1,71.92855,0.40771484,102.55976
279841,3625911656,2116,57.699966,-1.5859375,1.828125,-1,51.907852,1.9436035,107.40195
279841,3626739946,2116,63.060894,0.5880127,-1.9516602,-1,13.5900345,-2.2304688,57.7867
279841,3625574697,2116,36.23697,2.538086,0.30163574,-1,44.296425,-0.57714844,80.12214
279841,3626251497,2116,44.923157,2.0336914,2.338379,-1,39.705917,-0.62109375,81.97826
279841,3626085614,2116,50.82703,-1.1525879,2.4389648,-1,28.969994,1.0280762,68.05619
279841,3625430270,2116,38.385223,-1.3947754,-0.67492676,-1,51.26269,1.8535156,88.59198
279841,3626794814,2116,35.48311,0.8223877,-1.7006836,-1,26.037962,-0.9929199,47.907608
279841,3626547129,2116,38.522804,1.0678711,0.25402832,-1,34.24254,-2.4750977,71.18145
279841,3625845562,2116,60.15435,2.8134766,-1.2990723,-1,28.782814,-1.0974121,77.139595
279841,3625756285,2116,89.817375,2.5195312,-0.22753906,-1,104.9078,-0.68078613,194.0559
279841,3626313821,2116,27.708597,0.56188965,-2.3916016,-1,24.189611,-3.114746,49.936947
279841,3626161759,2116,35.30489,1.3706055,0.23376465,-1,23.428463,-0.472229,45.81239
279841,3626085147,2116,30.638372,-2.196289,-2.1674805,-1,33.64419,1.5395508,61.398632
279841,3626403674,2116,43.50106,-0.31756592,-2.2543945,-1,34.62596,2.541504,76.848114
279841,3626323034,2116,58.984325,-1.8305664,2.2983398,-1,22.545479,-0.5350342,44.008648
279841,3626771743,2116,72.08525,1.6826172,0.7828369,-1,39.785378,-2.3222656,97.28236
279841,3626268893,2116,41.66536,1.2890625,0.4883423,-1,25.528414,-2.9990234,54.80037
279841,3626281402,2116,29.071218,0.27355957,0.045814514,-1,32.16126,-2.336914,59.01074
279841,3626603387,2116,32.259007,-0.961792,-2.0742188,-1,38.284042,2.3881836,69.90412
279841,3626235900,2116,45.73762,-0.2699585,-1.7297363,-1,21.940374,-1.9897461,48.009598
279841,3625521660,2116,32.07698,1.7497559,-1.9155273,-1,23.228718,-2.3359375,48.62286
279841,3626782524,2116,36.034527,-0.15484619,2.0493164,-1,62.641563,3.0395508,94.98813
279841,3626503755,2116,84.76914,1.6230469,2.2329102,-1,9.133076,-2.0976562,53.332394
279841,3626234765,2116,28.706476,-0.34594727,1.722168,-1,25.943598,2.84375,54.564404
