Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281707,163845504,198,25.494047,-0.16201782,-0.8144531,-1,6.1635914,0.00059461594,-0.64086914,1,2.993136
281707,163071625,198,38.397366,-0.7606201,-1.517334,1,6.5664916,-0.9295654,-1.6914062,-1,3.8622837
281707,163960479,198,26.41994,-1.9650879,-0.14727783,-1,5.5818973,-2.1557617,-0.31225586,1,3.0734816
281707,164243966,198,9.807057,0.7513428,-0.6937256,1,3.9619856,1.1818848,-0.42529297,-1,3.1852827
281707,162935433,198,14.492358,1.1745605,1.340332,1,5.2093043,1.4716797,1.1291504,-1,3.1812131
281707,163166415,198,29.127504,1.2868652,2.434082,-1,11.732452,1.4282227,2.3510742,1,3.040498
281707,164285166,198,32.676666,0.7836914,1.5646973,-1,5.3330927,0.5482178,1.5922852,1,3.1532705
281707,164512953,198,42.155167,0.7630615,-1.4902344,1,5.7280803,0.9437256,-1.6269531,-1,3.536397
281707,163967327,198,27.279055,-1.6096191,-1.4125977,-1,3.5277395,-1.5595703,-1.723877,1,3.0992692
281707,164518031,198,29.469467,1.6152344,2.7612305,-1,3.3370516,1.3161621,2.6879883,1,3.0886164
281707,162872903,198,31.081787,-1.5710449,0.71569824,-1,4.1682363,-1.4758301,0.45581055,1,3.1608105
281707,164276005,198,5.0950346,0.30230713,-0.012458801,-1,4.145486,0.20211792,0.6555176,1,3.0555604
281707,164754457,198,37.434105,1.3220215,-0.4920044,1,5.8106546,1.3916016,-0.69311523,-1,3.1482728
281707,164067428,198,29.270472,-1.859375,-0.16769409,-1,4.3043523,-1.8547363,-0.44537354,1,3.1234372
281707,163600016,198,28.345013,-1.1606445,1.902832,-1,4.0245533,-1.3596191,2.1049805,1,3.0441895
281707,163793898,198,37.981457,-0.68066406,-0.9187012,1,5.0960646,-0.7121582,-0.70007324,-1,3.0841866
281707,164769666,198,37.27934,1.2355957,-2.4296875,-1,3.1409316,1.5219727,-2.4282227,1,3.129918
281707,163573480,198,26.901037,-0.6569824,-2.2016602,-1,5.183987,-0.4970703,-2.4038086,1,3.0562556
281707,164457952,198,36.628994,-1.2370605,0.5467529,1,24.155537,-1.1484375,0.47003174,-1,3.4942756
281707,163742913,198,13.443671,0.39440918,1.7885742,-1,3.5639033,0.8942871,1.6403809,1,3.651297
281707,163689981,198,34.10914,-1.5732422,2.491211,-1,5.1458726,-1.6428223,2.2651367,1,3.1424513
281707,164090458,198,6.1437244,1.0212402,-2.5322266,-1,3.0251322,1.3461914,-1.6496582,1,3.9481523
281707,162967698,198,27.726105,-2.1425781,0.2626953,1,5.3097687,-1.8701172,0.22253418,-1,3.365728
281707,164192938,198,33.110374,-0.23596191,-0.39660645,1,9.925913,-0.08529663,-0.32061768,-1,3.071694
281707,164596167,198,28.396347,-0.7375488,-1.4001465,1,6.3437133,-0.9055176,-1.6203613,-1,3.7235067
281707,163920882,198,25.48044,0.1680603,-1.145752,-1,7.0474777,-0.047080994,-1.2248535,1,3.0875885
281707,164656737,198,9.300794,-2.078125,-3.0600586,1,4.899917,-1.8916016,2.8032227,-1,3.092053
281707,164132894,198,9.346614,0.8099365,0.046157837,1,8.184756,1.0090332,0.34222412,-1,3.1215215
281707,163864836,198,26.309433,2.3066406,1.7402344,1,7.7916284,2.3041992,1.9755859,-1,3.3709466
281707,163089469,198,26.625303,0.38189697,0.17340088,-1,7.8084517,0.52124023,0.33166504,1,3.0498784
281707,163404075,198,37.309067,1.4475098,1.0512695,-1,15.9354925,1.3623047,1.1455078,1,3.1057217
281707,165520197,199,33.372112,0.42626953,-0.7077637,-1,5.4334984,0.40881348,-0.9359131,1,3.089703
281707,165065913,199,41.550785,0.0119457245,0.71606445,1,7.898422,-0.051231384,0.5574951,-1,3.1030085
281707,165791767,199,31.967949,-0.54541016,-1.0158691,-1,13.136089,-0.42443848,-0.9267578,1,3.0888534
281707,164950279,199,4.420427,0.67871094,-0.7890625,-1,3.9979038,0.30517578,-1.4355469,1,3.1100583
281707,166688556,199,26.768242,-1.4882812,2.6855469,-1,4.521316,-1.2294922,2.790039,1,3.0948546
281707,165435331,199,28.23382,0.30773926,0.36810303,1,10.54889,0.13156128,0.39068604,-1,3.0785017
281707,164816506,199,73.06887,-0.97351074,1.8586426,-1,13.579526,-0.93078613,1.9462891,1,3.0847406
281707,166620914,199,40.745445,0.57702637,0.6583252,1,11.279505,0.44744873,0.71777344,-1,3.0691097
281707,165353910,199,42.667263,0.2647705,-0.22406006,1,7.60133,0.07991028,-0.14038086,-1,3.670678
281707,165780467,199,35.750034,2.0585938,1.7597656,-1,3.4095209,1.9279785,2.0151367,1,3.1853547
281707,165135327,199,30.5098,1.5549316,2.7045898,1,12.785489,1.5473633,2.8579102,-1,3.0381687
281707,166008983,199,8.447015,-1.0783691,-0.98657227,-1,8.404282,-0.8105469,-0.7324219,1,3.1190276
281707,165080462,199,45.119915,1.3125,2.918457,-1,26.369717,1.3989258,2.9345703,1,3.0417023
281707,164874651,199,33.24129,0.6582031,2.4848633,-1,6.05998,0.56640625,2.2885742,1,3.0860462
281707,164991610,199,25.331594,-0.4953003,1.9438477,-1,4.9265194,-0.727417,2.084961,1,3.0512388
281707,165100537,199,25.27358,0.65625,-0.7994385,-1,7.069575,0.8824463,-0.7767334,1,3.055077
281707,165537813,199,45.934376,-2.3427734,-0.6335449,-1,12.471162,-2.3862305,-0.7885742,1,3.8537724
281707,164974960,199,36.72442,0.68566895,-2.4526367,-1,9.109672,0.6265869,-2.6088867,1,3.064572
281707,166125182,199,34.852337,0.08201599,-0.7055664,-1,5.9223156,0.041229248,-0.49450684,1,3.0974371
281707,165905712,199,26.939947,0.79785156,0.51672363,-1,14.082257,0.6427002,0.5340576,1,3.052199
281707,166716615,199,31.467968,-1.1074219,-0.33422852,-1,6.386206,-0.9005127,-0.16238403,1,3.8264666
281707,165169684,199,27.794622,0.24069214,-1.5759277,-1,8.604008,0.3977661,-1.6975098,1,3.0827217
281707,165542552,199,45.654,1.0812988,0.52233887,-1,11.146881,1.1716309,0.6265869,1,3.1226554
281707,165075929,199,29.363546,1.4152832,-2.0249023,-1,9.144945,1.2504883,-2.1220703,1,3.1478848
281707,165585473,199,25.906712,2.3652344,-0.62438965,-1,6.997568,2.1157227,-0.5447998,1,3.5443618
281707,165611556,199,25.0102,-0.7750244,2.958496,1,17.975422,-0.64367676,3.0239258,-1,3.1205046
281707,165273598,199,32.02044,-0.82507324,0.3110962,1,28.89778,-0.93566895,0.31298828,-1,3.372974
281707,166402214,199,38.32643,0.44335938,0.81311035,1,11.520601,0.48876953,0.9741211,-1,3.520656
281707,166013701,199,38.974136,-0.7207031,-2.885254,-1,5.0589194,-0.6290283,-2.6479492,1,3.5809555
281707,165807781,199,30.170845,1.5585938,0.3215332,-1,11.511299,1.666748,0.18676758,1,3.2276878
281707,166697591,199,27.764471,0.57385254,1.2580566,1,11.578658,0.7303467,1.1838379,-1,3.1162376
281707,167394045,200,37.02417,0.2942505,-3.1088867,-1,9.715167,0.33044434,3.0166016,1,3.0765383
281707,167277968,200,23.516233,1.5900879,-1.7321777,-1,4.1055593,1.7583008,-2.069336,1,3.6999261
281707,167105678,200,45.89475,0.8762207,2.1938477,1,7.726023,1.046875,2.150879,-1,3.3299952
281707,166937360,200,31.597832,-1.3618164,1.6779785,1,20.295755,-1.3103027,1.7883301,-1,3.0904338
281707,167312275,200,9.33707,0.78637695,2.0605469,-1,4.3599405,0.3847046,2.3168945,1,3.061603
281707,166799444,200,41.533398,-2.0292969,2.4746094,1,13.31091,-2.003418,2.6035156,-1,3.0986388
281707,166983452,200,52.275753,-0.27490234,2.2045898,1,4.511723,-0.46533203,2.2646484,-1,3.0941446
281707,167330342,200,5.0951734,-0.49121094,-2.9418945,1,4.9889827,-0.08869934,2.7626953,-1,3.5347214
281707,167037336,200,29.566822,2.3203125,1.5290527,1,3.0971367,2.34375,1.848877,-1,3.0761812
281707,166867139,200,35.45145,2.0913086,1.4277344,1,7.479136,2.0273438,1.640625,-1,3.625808
281707,167224475,200,25.494787,2.0610352,3.1157227,1,3.279916,2.165039,-2.8476562,-1,3.0796711
281707,43347798,113,37.65084,0.74401855,2.003418,1,8.904126,0.907959,2.0371094,-1,3.0788388
281707,43913714,113,28.85056,1.1525879,2.6313477,1,16.555061,1.1623535,2.777832,-1,3.2131321
281707,43220052,113,31.963299,-1.217041,-2.8081055,-1,5.186717,-1.092041,-3.005371,1,3.0207615
281707,43300642,113,28.215668,-1.9602051,0.39953613,1,3.351406,-2.0126953,0.7208252,-1,3.1698346
281707,43441387,113,35.294613,-0.5427246,1.265625,1,5.1523933,-0.522583,1.4970703,-1,3.1421015
281707,43587857,113,46.305424,1.5102539,-0.7043457,-1,17.312094,1.489502,-0.8416748,1,3.9370039
281707,44287784,113,25.61849,-1.6306152,-2.5786133,-1,3.2033873,-1.9709473,-2.6425781,1,3.1656728
281707,44095648,113,26.816729,-0.7102051,-1.7246094,1,18.853188,-0.8508301,-1.6875,-1,3.2796128
281707,43396004,113,26.818365,-0.473938,-0.8897705,-1,12.773791,-0.40264893,-0.7420654,1,3.041963
281707,43923405,113,4.7343917,0.776001,-0.7319336,-1,4.5616794,0.23065186,-1.1035156,1,3.0947068
281707,43699572,113,27.952404,-1.5651855,2.0219727,1,10.421829,-1.7089844,2.1254883,-1,3.0339873
281707,43332870,113,27.811317,1.2426758,0.2124939,-1,7.6856265,1.4040527,0.07336426,1,3.125547
281707,43606771,113,31.449614,0.447937,1.3896484,-1,11.554424,0.4290161,1.2287598,1,3.0940657
281707,44004862,113,25.114368,0.8692627,-0.088897705,-1,11.847168,0.70043945,-0.028347015,1,3.105486
281707,43498693,113,35.832623,0.9147949,2.3808594,1,24.063421,0.91711426,2.4833984,-1,3.018093
281707,42868950,113,27.027744,1.8273926,1.9714355,-1,3.2453651,1.8007812,1.6379395,1,3.1384087
281707,43046484,113,71.30161,1.0095215,1.3088379,1,6.945179,0.93518066,1.4250488,-1,3.092645
281707,43300137,113,44.910793,0.29736328,-2.0688477,-1,36.783375,0.32385254,-1.9958496,1,3.1626637
281707,43164565,113,39.028416,1.753418,0.8288574,1,6.894777,1.8884277,0.9567871,-1,3.0634565
281707,43239996,113,26.139353,0.015525818,-0.7904053,-1,23.199852,0.03868103,-0.9133301,1,3.085809
281707,43559324,113,46.3325,1.4755859,-1.4880371,1,11.835875,1.5222168,-1.3503418,-1,3.4121222
281707,43160185,113,13.704187,-0.5562744,0.35925293,-1,12.743815,-0.59155273,0.1274414,1,3.0991707
281707,44265114,113,31.353035,-1.1745605,0.12426758,1,8.853306,-1.1489258,0.3466797,-1,3.7314646
281707,43576075,113,60.954227,0.91955566,-1.6645508,-1,17.378315,0.83447266,-1.7011719,1,3.0262523
281707,43350674,113,26.432316,1.0837402,-2.0473633,1,17.8803,0.9880371,-2.1503906,-1,3.0644126
281707,44151491,113,35.0823,0.35858154,-0.425354,1,5.041065,0.5494385,-0.29779053,-1,3.071038
281707,44225072,113,30.603207,0.9852295,2.2358398,1,26.828941,0.984375,2.3378906,-1,2.930677
281707,43545130,113,34.944645,-1.2338867,2.9350586,1,5.7784643,-0.9637451,2.9091797,-1,3.8819242
281707,44510213,114,27.124577,-1.4941406,2.8740234,-1,9.017286,-1.4262695,2.6855469,1,3.1389532
281707,45149026,114,31.39589,-1.2849121,1.2346191,1,4.735961,-1.0793457,1.371582,-1,3.0336652
281707,45069275,114,26.204487,1.4995117,1.3605957,1,3.0992272,1.8601074,1.3881836,-1,3.2904632
281707,44797886,114,29.92158,-0.17971802,-2.5185547,1,5.234645,0.054603577,-2.449707,-1,3.0774705
281707,44553664,114,28.69809,1.3786621,1.5761719,1,15.528493,1.5234375,1.5539551,-1,3.102261
281707,45460610,114,34.90883,-0.49456787,-3.1010742,-1,6.9355974,-0.44030762,-2.9204102,1,2.9454265
281707,45278313,114,28.66816,0.9223633,1.8586426,1,3.7151537,0.82006836,1.5144043,-1,3.7053
281707,45397825,114,28.23659,0.15911865,-2.1855469,-1,5.9446845,0.3027954,-2.3759766,1,3.1010213
281707,45338691,114,14.05112,-0.1538086,-2.449707,-1,4.849693,-0.12496948,-2.8232422,1,3.0843747
281707,45092339,114,31.787638,-0.49291992,2.574707,1,12.390475,-0.45361328,2.7265625,-1,3.1192915
281707,45140552,114,39.66015,-0.079696655,2.8916016,-1,6.492793,-0.22180176,2.7612305,1,3.1097677
281707,45828306,114,55.870266,-0.9346924,2.2890625,1,5.5737796,-1.1091309,2.2983398,-1,3.1060362
281707,44457221,114,36.062775,-0.84155273,3.1044922,1,12.597194,-0.84313965,2.959961,-1,3.0873513
281707,44379789,114,10.583165,-0.06411743,0.4987793,-1,3.3182192,-0.39990234,0.12539673,1,2.9824953
281707,45570862,114,25.788086,0.9724121,0.4086914,-1,7.3812037,0.9692383,0.1836853,1,3.1085505
281707,44730292,114,39.54043,0.24102783,2.6738281,-1,35.39808,0.18399048,2.614746,1,3.0795126
281707,45136758,114,26.149073,-0.33343506,2.6552734,1,5.964515,-0.39959717,2.8935547,-1,3.0934541
281707,44592768,114,31.13159,-2.1206055,-2.8764648,1,7.584505,-2.2856445,-2.7045898,-1,3.6683826
281707,44742156,114,25.371433,0.5810547,-2.4658203,-1,21.721025,0.6422119,-2.3476562,1,3.129216
281707,44394529,114,27.270117,2.1342773,-1.215332,-1,4.4493504,2.1152344,-1.4958496,1,3.1021037
281707,44705805,114,27.332777,0.021434784,-2.5512695,1,15.019081,0.17501831,-2.5751953,-1,3.1600573
281707,45553426,114,46.600388,0.77197266,-1.0275879,1,14.444883,0.7763672,-0.9121094,-1,3.0070717
281707,45266127,114,43.586548,-1.0231934,1.2526855,-1,21.894087,-1.0187988,1.1542969,1,3.0495582
281707,44599198,114,32.98133,-1.5725098,3.0249023,-1,6.388948,-1.5102539,-3.0551758,1,3.0929608
281707,45151402,114,29.77017,-0.2529297,-1.8632812,-1,14.13145,-0.40252686,-1.822998,1,3.1883423
281707,44462870,114,27.252563,-0.24188232,-2.4970703,1,8.669535,-0.042236328,-2.5043945,-1,3.0859869
281707,44782782,114,35.686546,0.29711914,-0.8026123,1,11.821546,0.3717041,-0.6855469,-1,2.8603995
281707,45013329,114,43.685062,0.5064697,1.2338867,1,6.3961034,0.6948242,1.2114258,-1,3.190065
281707,45619674,114,25.881325,-1.4050293,0.40124512,-1,3.1661599,-1.5183105,0.0796051,1,3.092566
281707,45367799,114,38.744053,1.9816895,-0.017429352,1,12.476486,1.9853516,0.11819458,-1,2.9895651
281707,45655868,114,30.986868,2.1606445,0.30963135,1,17.486578,2.2475586,0.41345215,-1,3.1598063
281707,44865562,114,27.213024,1.4384766,2.6987305,-1,4.059381,1.2231445,2.8950195,1,3.0819693
281707,46659336,115,25.639793,0.13085938,2.0610352,-1,14.775737,0.23001099,1.9375,1,3.0902364
281707,46397151,115,26.551682,-1.4553223,1.201416,-1,9.16223,-1.3034668,1.0148926,1,3.7578692
281707,46720766,115,33.51262,-0.4019165,0.37780762,1,6.5882554,-0.6090088,0.39331055,-1,3.1036773
281707,46121140,115,41.439774,-1.2397461,-0.23187256,1,4.5291624,-1.3798828,-0.40905762,-1,3.111455
281707,47068645,115,31.412094,-0.1586914,-0.6784668,1,6.3711925,-0.015281677,-0.5144043,-1,3.0948153
281707,46205581,115,36.799175,0.932251,3.0,1,11.413945,0.82714844,2.894043,-1,3.069348
281707,47082083,115,35.52799,-1.8144531,-0.7249756,-1,3.7226908,-2.0063477,-0.49920654,1,3.4214113
281707,47080499,115,25.294302,-0.17547607,1.5734863,-1,8.149294,0.015918732,1.4719238,1,3.1240036
281707,46181255,115,26.257355,-0.3912964,2.2631836,1,6.503196,-0.19680786,2.0976562,-1,3.349677
281707,46745219,115,66.89265,0.92541504,-2.5878906,-1,11.90242,1.0395508,-2.5532227,1,3.379193
281707,46842751,115,31.995426,0.11947632,1.8046875,-1,16.03488,0.002439022,1.8754883,1,3.1076472
281707,46381248,115,26.071892,2.3237305,-0.30303955,1,3.1619525,2.197754,0.014154434,-1,3.1083934
281707,46735350,115,86.361015,1.8410645,-2.743164,-1,12.920602,1.7805176,-2.8120117,1,3.0771334
281707,46273037,115,31.291544,1.2700195,-1.0551758,-1,4.513998,1.1352539,-0.77453613,1,3.7057283
281707,46333775,115,24.875237,0.51660156,1.572998,1,15.623344,0.5001221,1.7290039,-1,3.0972202
281707,46376000,115,28.276196,1.6047363,1.8222656,1,11.040057,1.6518555,1.6682129,-1,2.8528357
281707,46458027,115,29.963985,1.0959473,-1.7719727,-1,6.3239427,0.9055176,-1.6433105,1,3.1797931
281707,46776923,115,37.367832,-1.9589844,-1.8312988,1,7.5082855,-1.7805176,-1.7844238,-1,3.1080792
281707,47047433,115,26.370579,0.9506836,1.5717773,1,4.863244,1.0083008,1.8342285,-1,3.0481567
281707,46284705,115,27.29457,-0.17718506,-2.862793,-1,17.174839,-0.24447632,-2.7387695,1,3.0615034
281707,46374043,115,97.28908,-0.55114746,-0.7558594,1,21.317324,-0.579834,-0.8255615,-1,3.4431772
281707,47434312,116,25.203756,-0.75549316,2.9511719,1,3.83741,-0.708374,-3.0239258,-1,3.0695868
281707,47422751,116,55.05138,0.6508789,0.12612915,1,7.946274,0.6861572,0.26452637,-1,3.0017898
281707,47286684,116,26.674776,0.20391846,-0.7528076,1,10.753724,0.31048584,-0.607666,-1,3.057294
281707,47234950,116,29.93153,-0.71447754,0.6011963,-1,5.269873,-0.8934326,0.4570923,1,2.9009109
281707,47317586,116,42.053257,1.0795898,1.6391602,1,9.351654,1.0356445,1.7893066,-1,3.1120827
281707,47247002,116,39.52008,1.6149902,-2.3945312,1,3.784888,1.8703613,-2.4936523,-1,3.3760126
281707,47111260,116,34.140434,-0.8873291,1.7834473,1,28.269873,-0.9268799,1.8737793,-1,3.0703025
281707,47441334,116,30.910501,1.4187012,-2.3813477,-1,8.134894,1.3017578,-2.5292969,1,3.001383
281707,47199988,116,26.50711,-1.6350098,-1.5910645,-1,3.5703244,-1.3376465,-1.4904785,1,3.0852156
281707,47312500,116,25.824278,1.496582,-0.7642822,1,6.4076505,1.7175293,-0.6888428,-1,3.018983
281707,47305674,116,27.768627,-0.36053467,1.5007324,1,7.471289,-0.41534424,1.7062988,-1,3.0701435
281707,47263626,116,32.595078,-0.8930664,1.5507812,1,4.5221243,-0.8607178,1.2912598,-1,3.1831696
281707,48385238,117,34.096867,1.8303223,-1.6174316,-1,4.31814,1.7028809,-1.8405762,1,3.1338935
281707,47513512,117,30.022097,-0.45825195,-1.8496094,-1,13.212455,-0.579834,-1.7519531,1,3.1148665
281707,48186255,117,4.313161,0.07696533,-2.6899414,-1,4.1366324,-0.18878174,-1.9941406,1,3.099554
281707,47796005,117,25.805182,-2.159668,1.630127,-1,4.6722918,-1.9020996,1.4904785,1,3.2397676
281707,48256946,117,36.24627,-1.9714355,-0.046188354,1,6.897573,-2.0664062,0.114486694,-1,2.961999
281707,47655834,117,29.045532,-1.0883789,-2.3793945,1,14.354461,-1.1828613,-2.5126953,-1,3.3423624
281707,48099424,117,33.27154,0.34399414,-2.3232422,-1,10.191178,0.4286499,-2.4658203,1,3.0617824
281707,48232801,117,6.689835,-0.6508789,2.2382812,-1,3.4506135,-1.2832031,2.2324219,1,3.0963457
281707,47462717,117,28.284037,-1.0800781,0.54467773,-1,8.365702,-0.87805176,0.51416016,1,3.1589947
281707,48112708,117,41.212624,0.43414307,-1.0029297,1,9.854966,0.28851318,-1.0310059,-1,3.0037413
281707,48412607,117,32.14416,-1.3112793,-1.3054199,1,3.605124,-1.5913086,-1.277832,-1,3.0555565
281707,48028774,117,25.119442,-0.5095215,-0.87390137,1,7.3091083,-0.66638184,-0.70861816,-1,3.097161
281707,48243829,117,28.733984,-0.016044617,-0.52441406,1,4.3896675,0.016365051,-0.79626465,-1,3.0812564
281707,47713994,117,27.716894,0.7171631,1.6201172,1,6.9159527,0.8985596,1.4887695,-1,3.1132395
281707,47678768,117,28.766375,-0.23425293,-2.602539,-1,11.272033,-0.37078857,-2.7050781,1,3.084622
281707,47876402,117,26.810469,0.036109924,2.6489258,1,9.743737,-0.13296509,2.7353516,-1,3.080999
281707,48119413,117,24.679726,0.078186035,0.6427002,1,9.99953,-0.08639526,0.7484131,-1,3.083672
281707,48035870,117,33.039406,1.0341797,-0.42022705,-1,11.020368,1.0688477,-0.57836914,1,3.095801
281707,48352983,117,29.515753,-0.21487427,-1.4643555,1,11.899451,-0.26080322,-1.3046875,-1,3.1194286
281707,47658166,117,40.32476,-1.2641602,0.98498535,1,8.811203,-1.1054688,1.0026855,-1,3.0268977
281707,47566567,117,25.745062,0.162323,2.2026367,1,25.051922,0.10334778,2.3198242,-1,3.3370626
281707,47760415,117,49.643284,-1.6123047,2.2651367,-1,10.295614,-1.4626465,2.206543,1,3.6483622
281707,48097273,117,27.29811,-0.7581787,-2.7041016,1,7.0517673,-0.70166016,-2.487793,-1,3.1075685
281707,47502032,117,24.9483,-1.9555664,2.3823242,1,19.678589,-1.8171387,2.3955078,-1,3.092645
281707,48340655,117,32.536312,0.76135254,2.9331055,1,4.4368258,0.52246094,2.8330078,-1,3.1369305
281707,47510084,117,26.028101,1.1242676,1.9680176,-1,9.653867,1.2399902,1.7648926,1,3.7087905
281707,47853908,117,30.690401,-0.07740784,-1.6394043,1,24.758377,-0.08850098,-1.7509766,-1,3.0962741
281707,49252507,118,27.743902,0.48779297,2.630371,1,4.7227697,0.7692871,2.7832031,-1,3.6859934
281707,48822451,118,32.754345,-1.2336426,-0.5760498,-1,4.831329,-1.001709,-0.59521484,1,2.9536624
281707,49858553,118,34.634235,-0.33880615,-2.2045898,-1,8.379499,-0.18338013,-2.2973633,1,3.097575
281707,49653139,118,31.57003,-0.1583252,-0.56762695,1,12.584239,-0.19677734,-0.4111328,-1,3.2173843
281707,48794451,118,27.653091,0.4918213,-0.9033203,1,13.700646,0.34161377,-0.9205322,-1,2.9542823
281707,49819836,118,28.338776,0.99328613,-0.5494385,-1,4.2684197,0.90808105,-0.88623047,1,3.8176196
281707,49081078,118,36.89878,-1.3388672,2.5385742,1,3.3830252,-1.5720215,2.3979492,-1,3.0663242
281707,48708345,118,26.485563,0.032829285,1.3566895,1,11.600658,0.19558716,1.4248047,-1,3.1038935
281707,49467140,118,12.249841,-1.079834,2.4160156,1,4.8308024,-1.2109375,2.7919922,-1,3.055876
281707,49790189,118,25.599985,0.81933594,-1.2849121,-1,6.629955,1.0488281,-1.3518066,1,3.1304445
281707,48800943,118,39.101784,0.029834747,0.6179199,-1,14.078427,0.14172363,0.6861572,1,3.0853739
281707,49542780,118,28.849003,-1.1999512,1.3037109,1,16.889957,-1.0927734,1.3903809,-1,3.051319
281707,48804354,118,31.52845,1.6750488,-1.9511719,1,6.6562543,1.6015625,-1.753418,-1,3.06505
281707,49431417,118,34.950436,0.49432373,-0.55529785,-1,7.2250805,0.44360352,-0.3652954,1,3.133465
281707,49592529,118,37.04293,-0.2423706,-1.8771973,-1,13.30071,-0.24301147,-1.7368164,1,3.12289
281707,48630162,118,25.580276,1.3164062,-1.84375,-1,6.645804,1.324707,-2.1000977,1,3.345137
281707,48609581,118,28.08726,-0.22009277,-1.182373,1,3.9845147,-0.18115234,-0.9133301,-1,2.8852992
281707,50408819,119,6.2537766,-0.35876465,1.4294434,-1,4.8769975,-0.6035156,0.9140625,1,3.1312292
281707,50463880,119,30.028557,-1.2880859,-0.010398865,-1,9.82338,-1.1542969,-0.10418701,1,2.8186564
281707,50509591,119,27.996658,0.37347412,0.62890625,1,4.342412,0.09561157,0.6437988,-1,3.094322
281707,50038496,119,43.55729,-0.83325195,1.3005371,-1,5.722454,-0.6986084,1.4406738,1,3.0868769
281707,50182525,119,32.263508,0.8602295,2.838379,1,8.273267,0.975708,2.6899414,-1,3.0820487
281707,50073997,119,29.445677,-1.0227051,2.878418,1,7.1078124,-0.8652344,3.022461,-1,3.1004112
281707,50342524,119,27.817701,-1.2416992,-1.5180664,-1,12.942654,-1.0834961,-1.5527344,1,3.084978
