Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,3615902498,2109,102.72877,0.2001648,-0.5284424,1,45.25006,-0.64868164,56.152225
279841,3615251622,2109,34.050446,2.3027344,-1.1860352,1,61.36419,-1.2392578,89.59564
279841,3615263079,2109,40.82132,-1.3928223,-1.9160156,1,79.16767,1.9084473,113.33442
279841,3615912225,2109,42.658962,-2.9692383,1.0246582,-1,10.207315,0.085617065,41.694843
279841,3615358119,2109,34.57049,-0.58496094,-1.8920898,1,22.649633,1.7138672,51.06906
279841,3615763042,2109,47.56983,-2.4575195,-1.6721191,-1,34.118114,1.4506836,74.7259
279841,3615404770,2109,34.33151,-2.4750977,-1.1213379,-1,58.00018,0.30023193,87.75412
279841,3615663392,2109,27.864286,1.8793945,-0.92614746,1,29.183588,0.10180664,44.27511
279841,3615670310,2109,111.27293,0.7310791,-0.8166504,1,17.22901,-1.1298828,70.22295
279841,3615546468,2109,31.50863,-2.8867188,-1.951416,1,35.320316,1.8288574,47.10303
279841,3615400741,2109,45.426815,1.3693848,-0.36383057,-1,22.821762,-2.6347656,58.499626
279841,3615598309,2109,33.32655,-0.12716675,0.6014404,1,27.057932,-2.8745117,58.89513
279841,3615636326,2109,36.241074,0.0064525604,0.5397949,-1,25.395823,2.7734375,59.614044
279841,3615816035,2109,42.003567,-0.7590332,-1.0891113,-1,75.74525,2.6904297,111.47688
279841,3616317735,2109,45.544006,0.2672119,-1.7324219,-1,48.113884,3.1362305,92.75449
279841,3615844861,2109,44.470123,1.0888672,-0.9334717,-1,48.100395,-0.98779297,79.69349
279841,3615270589,2109,46.98456,1.0529785,-1.704834,1,24.68688,-2.3574219,67.500374
279841,3616047608,2109,40.39849,1.6689453,-1.3117676,1,16.255283,-2.758789,41.014732
279841,3616335610,2109,31.925518,0.76953125,-0.44726562,1,45.3741,-3.0932617,71.22505
279841,3615868473,2109,59.981068,-1.7363281,2.3754883,1,14.731997,1.2231445,59.20588
279841,3616000953,2109,32.452682,-2.9057617,1.9106445,1,20.546295,0.026096344,51.36055
279841,3616360382,2109,35.336155,2.796875,-0.5217285,1,27.725754,0.40795898,58.21998
279841,3615258489,2109,30.853292,-1.3161621,0.1005249,-1,28.417503,2.286621,57.653183
279841,3615208959,2109,143.11597,1.4506836,2.180664,-1,32.327,-2.6972656,119.17573
279841,3615652473,2109,29.296778,0.8529053,-2.0302734,1,58.254547,-2.1074219,82.28462
279841,3616002109,2109,30.8383,1.4353027,1.9887695,-1,29.93102,-0.33544922,47.039513
279841,3615782076,2109,36.618786,0.13296509,-2.194336,-1,38.869846,2.025879,61.22042
279841,3615796504,2109,35.43447,0.62109375,-1.9404297,-1,40.74641,-2.520996,75.99546
279841,3616116763,2109,40.453583,-1.5742188,1.0217285,1,62.57664,1.9233398,99.03739
279841,3616276893,2109,44.940742,2.4980469,-2.4448242,1,40.338657,0.17694092,78.08928
279841,3615412894,2109,37.189487,-2.3310547,-1.8476562,1,44.24269,1.5275879,75.96778
279841,3615538463,2109,41.858273,-0.40014648,0.49853516,1,45.815193,2.9018555,87.302574
279841,3616204889,2109,42.884945,-0.32263184,-0.9263916,1,41.50082,-2.828125,80.14279
279841,3615155418,2109,39.042313,2.4873047,0.5649414,1,41.069935,0.6418457,63.849205
279841,3616258461,2109,35.982075,-2.0703125,0.88623047,-1,46.646755,1.9055176,74.91237
279841,3616264217,2109,90.47078,2.2236328,-2.2573242,-1,30.068392,0.5875244,76.12955
279841,3616130015,2109,33.400978,-0.14682007,0.7272949,1,46.68633,2.5615234,77.13187
279841,3615104153,2109,43.336143,0.8833008,-0.60046387,1,39.232685,-2.5,81.86529
279841,3615647902,2109,40.403812,-1.0476074,1.0803223,1,58.74719,-3.0273438,81.45484
279841,3615070747,2109,31.145939,2.8486328,2.1450195,-1,26.374886,-1.1950684,51.58967
279841,3615237787,2109,35.440468,0.94885254,-2.4072266,1,31.55404,-2.8657227,63.130894
279841,3615104159,2109,199.56331,2.2016602,-1.9023438,1,32.794518,-0.24841309,152.22176
279841,3615656543,2109,38.024864,-1.6933594,-1.8027344,-1,62.553493,1.6342773,97.119835
279841,3615444571,2109,38.836964,2.9750977,-0.37805176,1,35.93452,0.7651367,66.75464
279841,3615856984,2109,385.00912,-1.5078125,1.1030273,1,18.914467,2.8598633,139.59303
279841,3626578410,2116,29.902884,2.665039,-0.93115234,1,97.32781,1.7026367,49.939007
279841,3626299049,2116,42.209568,-2.6879883,0.7109375,1,16.663141,-0.13726807,50.743263
279841,3626651561,2116,40.454384,0.5205078,-1.7268066,1,21.98281,-2.4487305,59.42097
279841,3625993192,2116,55.62143,0.7468262,1.2626953,1,26.147966,-1.4956055,68.69359
279841,3626759272,2116,51.402878,-0.5437012,-1.5822754,1,53.903866,-1.9423828,67.76824
279841,3626204015,2116,35.29733,-2.6191406,1.8730469,1,32.53324,-0.0096035,65.39012
279841,3626745453,2116,80.426025,1.7746582,2.0532227,1,31.395372,2.7626953,47.65332
279841,3626113582,2116,39.712242,-2.3393555,1.354248,-1,62.117397,1.4536133,94.11228
279841,3625566378,2116,29.589462,1.3688965,1.5993652,-1,28.345196,-1.8774414,57.841877
279841,3626664810,2116,52.533802,-2.5458984,1.5422363,-1,33.811085,1.7749023,70.05902
279841,3626133092,2116,37.37261,-1.9213867,1.1054688,1,36.56792,0.74572754,71.865234
279841,3625604975,2116,112.550865,2.7988281,1.670166,-1,58.38952,-0.5062256,161.59196
279841,3626494891,2116,233.00897,2.3232422,-1.2404785,-1,11.106938,0.2775879,86.848015
279841,3626654375,2116,28.869898,-1.6323242,2.3188477,1,17.393362,1.411377,44.763493
279841,3626411872,2116,48.833485,-0.25732422,-0.38793945,-1,28.788996,1.9013672,66.114685
279841,3626725220,2116,39.486626,0.9244385,1.348877,1,23.904675,-2.6420898,60.064682
279841,3625460903,2116,163.5533,-2.6689453,0.21633911,1,32.726257,2.0644531,102.37229
279841,3625979876,2116,43.258415,-2.1088867,1.060791,1,36.99227,3.1142578,40.44694
279841,3626385952,2116,48.84441,-2.1123047,0.8223877,1,45.900913,1.9099121,85.667015
279841,3626669346,2116,43.52472,2.3740234,-2.2661133,1,17.73647,-1.0224609,55.118195
279841,3626419362,2116,41.862885,-1.6542969,-2.1064453,1,13.491342,1.456543,47.524857
279841,3625485666,2116,30.041168,1.7412109,0.41156006,1,30.767225,-2.215332,55.825684
279841,3625842791,2116,41.18768,0.07067871,0.95202637,1,55.802513,2.7954102,93.80756
279841,3625471271,2116,46.324055,0.64331055,0.1081543,1,36.704556,-3.071289,79.10785
279841,3626557601,2116,28.012907,0.12345886,1.9768066,1,22.652264,-2.6030273,49.29951
279841,3626101989,2116,34.292767,-2.3208008,-0.74328613,1,35.752766,0.994751,69.76558
279841,3626306468,2116,38.518345,2.663086,-1.6945801,1,49.310093,-0.826416,85.84745
279841,3625900348,2116,149.97057,-1.1918945,-2.1220703,1,28.476233,-2.2060547,63.471233
279841,3626081787,2116,34.126728,-1.0461426,-0.11483765,1,25.325796,1.4233398,55.50854
279841,3625876152,2116,46.727722,1.1218262,0.34197998,1,54.19887,-2.1420898,100.461494
279841,3626425659,2116,36.279865,-2.211914,-2.3339844,-1,39.243095,1.5773926,71.54178
279841,3626328892,2116,132.40643,0.82250977,1.8588867,1,53.885437,-1.5234375,155.74252
279841,3626004029,2116,32.749092,-2.3901367,-2.171875,1,46.16714,0.66625977,77.696594
279841,3626826552,2116,36.039886,-0.3010254,2.1264648,-1,47.184555,3.083496,81.86721
279841,3626580600,2116,47.499996,2.4121094,0.37036133,-1,23.010365,-0.03301239,62.152046
279841,3626576573,2116,29.846235,3.1264648,0.47021484,1,57.216846,-0.55371094,79.67014
279841,3626198713,2116,36.499027,1.7485352,1.4667969,-1,15.998929,-1.0424805,47.58933
279841,3626232700,2116,28.179972,1.1970215,1.1296387,1,39.99958,2.6044922,43.448956
279841,3626116733,2116,35.436996,0.28900146,-0.05783844,-1,28.076826,-1.3435059,45.963448
279841,3625992315,2116,52.295166,0.14703369,-1.7001953,-1,30.120504,-2.8730469,79.230034
279841,3626083897,2116,38.73056,3.010254,2.0805664,-1,32.377975,1.0158691,59.488842
279841,3626093693,2116,84.59444,-1.1906738,2.1621094,-1,23.065554,1.376709,84.729004
279841,3625488888,2116,38.414894,0.7923584,1.6306152,-1,47.469494,-2.1899414,85.13501
279841,3625465855,2116,113.4613,2.050293,-1.5544434,1,26.421686,-2.3813477,87.50388
279841,3625630009,2116,39.78422,0.2190857,-1.3056641,1,37.24992,-1.8383789,65.955246
279841,3625875384,2116,40.592873,0.33892822,-2.3745117,-1,33.66134,1.5949707,43.437164
279841,3626548155,2116,34.859947,-1.6950684,-1.9008789,-1,70.86385,1.2407227,98.878624
279841,3626008443,2116,40.482986,2.4301758,-0.50927734,-1,35.056107,-0.8745117,75.09352
279841,3626488248,2116,30.898617,-1.5683594,0.069000244,1,41.369377,1.904541,70.52657
279841,3626213496,2116,39.86139,1.6838379,1.9228516,1,25.76949,-1.3652344,64.031586
279841,3626557944,2116,51.561943,0.34649658,-2.400879,1,43.77271,-1.8691406,85.01326
279841,3625457208,2116,112.46511,0.34466553,1.8395996,1,24.50368,2.9243164,100.87453
279841,3626756086,2116,30.834578,-0.084625244,1.5229492,1,14.841881,2.3725586,40.304386
279841,3626573496,2116,114.007515,-0.1668396,1.7612305,-1,44.378624,2.1484375,130.29015
279841,3626324664,2116,32.962067,-0.36590576,1.1057129,1,37.16836,2.0024414,64.837006
279841,3626449075,2116,59.004642,-1.387207,-2.0893555,1,11.014924,2.2822266,49.222057
279841,3626368437,2116,45.2259,-1.6206055,2.0307617,1,30.48661,1.1713867,73.132286
279841,3626158194,2116,69.00489,-1.4345703,0.7081299,-1,43.466854,1.4553223,108.667755
279841,3626726135,2116,33.55084,-3.0214844,-2.1137695,1,17.306839,0.6854248,46.28128
279841,3625578163,2116,36.579456,-0.44592285,-0.6107178,-1,33.20065,2.1171875,66.80303
279841,3626568883,2116,27.28467,-1.3984375,1.0410156,-1,38.33731,1.1606445,61.96025
279841,3625505591,2116,44.32645,-0.7644043,2.178711,1,29.585464,-3.0390625,65.72861
279841,3625598900,2116,33.309864,1.9807129,-0.07196045,-1,29.21678,-1.3022461,62.236736
279841,3626007285,2116,118.8677,1.1953125,-1.6286621,-1,95.30907,-1.9101562,212.84242
279841,3626246896,2116,53.236725,2.4975586,-1.9360352,-1,30.878908,-1.4221191,75.03024
279841,3625845425,2116,41.359013,2.9467773,1.6508789,1,28.31101,-0.31762695,68.3083
279841,3626216373,2116,42.894146,1.9521484,-0.5588379,1,26.308592,-1.2324219,67.17034
279841,3626844213,2116,30.970129,3.0952148,0.8630371,-1,27.093575,0.3597412,56.743847
279841,3626480752,2116,34.294525,0.9119873,-1.9960938,1,45.249115,-2.1723633,78.75344
279841,3626832689,2116,67.04322,-0.5571289,2.1152344,-1,51.213257,2.7592773,116.7448
279841,3626199669,2116,44.139614,1.2182617,-0.38616943,-1,14.773142,-1.0234375,45.988586
279841,3626009010,2116,36.171097,1.6853027,-0.85253906,-1,40.772877,-1.8122559,75.59292
279841,3626578118,2116,31.94603,2.1757812,-0.86364746,-1,33.668392,-1.5439453,62.870422
279841,3625696820,2116,33.496414,3.0634766,-2.0639648,-1,43.087036,0.9008789,67.058105
279841,3626166278,2116,31.14528,1.1010742,0.98010254,1,22.044048,-1.9211426,52.311565
279841,3625615045,2116,137.56586,1.682373,0.2772827,-1,32.19437,-0.30297852,111.46937
279841,3626634562,2116,28.393192,1.2456055,-1.9074707,1,20.240501,-2.5795898,45.17196
279841,3626339648,2116,33.70958,2.635254,2.038086,1,47.17288,0.031906128,76.883286
279841,3625927813,2116,135.99615,-0.54125977,-2.2021484,-1,45.339153,1.7019043,141.46626
279841,3625734851,2116,45.77733,-1.3132324,-1.1853027,1,59.627937,3.025879,86.31352
279841,3626362694,2116,109.48069,0.038726807,-0.20361328,-1,12.8111515,-2.5229492,71.775185
279841,3626407041,2116,108.39438,1.338623,-0.12385559,1,49.342133,-1.0446777,135.87802
279841,3625400770,2116,37.76482,-0.9995117,-0.5073242,1,44.73576,2.2207031,82.14203
279841,3626199683,2116,34.47999,2.8720703,1.2844238,1,18.529428,-0.1925354,50.515274
279841,3625758471,2116,33.541546,2.3769531,-1.9221191,-1,42.66513,-0.7564697,75.65793
279841,3625512518,2116,161.70732,0.6911621,1.5825195,1,69.36609,-2.6694336,210.55206
279841,3626443334,2116,42.89744,2.4453125,-2.1030273,1,28.364168,0.18795776,63.055897
279841,3625471040,2116,39.49139,-1.3803711,-0.7923584,1,41.369114,2.4853516,75.59772
279841,3625647874,2116,72.62988,2.7265625,2.0043945,1,17.9922,-0.48083496,72.25946
279841,3625889797,2116,92.98062,-1.744873,2.390625,1,27.710478,1.3691406,101.50955
279841,3626133443,2116,33.449936,-2.2836914,-1.4282227,1,43.689865,-0.3623047,62.663425
279841,3626796996,2116,39.088966,0.82470703,1.6040039,-1,33.35154,-2.5273438,71.8135
279841,3625870583,2116,30.08325,-0.90600586,1.9562988,-1,31.878347,1.1086426,52.3607
279841,3626123075,2116,58.71221,0.35247803,-0.33093262,-1,41.914917,1.8754883,68.459694
279841,3626044529,2116,36.26375,0.2211914,0.60717773,1,29.733862,2.6557617,61.612705
279841,3626407989,2116,35.39028,2.2529297,-0.9822998,-1,49.478153,-1.1174316,83.1441
279841,3626075062,2116,122.68947,-2.7231445,-0.5255127,1,8.974474,1.623291,54.68238
279841,3625663217,2116,29.2648,2.0131836,-0.920166,1,20.213696,-1.4724121,47.925816
279841,3626251316,2116,50.006733,-3.1264648,0.39562988,-1,24.613272,1.7456055,45.499958
279841,3625804912,2116,185.28172,2.5449219,-0.8430176,-1,37.15954,0.8881836,122.278076
279841,3625868274,2116,112.40892,2.4990234,-1.3569336,-1,42.659664,0.13861084,128.06566
279841,3625421876,2116,29.61378,-0.88708496,-0.7390137,-1,51.359573,1.5498047,73.206795
279841,3625558960,2116,72.15326,1.4050293,1.6416016,-1,23.428337,-3.0507812,65.10631
279841,3626659122,2116,38.032516,0.7689209,-2.1679688,1,23.665077,-1.8874512,58.244225
279841,3626846320,2116,42.705692,0.2107544,-0.5406494,1,32.967587,-2.508789,73.379364
279841,3625606197,2116,35.887325,2.5922852,0.1980896,1,60.317196,-2.0893555,66.80076
279841,3625945458,2116,73.55606,-2.604004,1.3803711,1,36.360386,0.47955322,103.388115
279841,3626196598,2116,42.44417,2.1157227,1.2189941,-1,55.015938,-0.87939453,96.386795
279841,3626253133,2116,27.847633,-2.1875,1.5737305,-1,73.82542,0.32073975,86.17409
279841,3626516937,2116,40.073532,3.0839844,-1.1730957,-1,41.901226,0.25732422,80.94042
279841,3625659849,2116,34.096203,-1.607666,0.7696533,1,58.874973,1.1894531,88.28247
279841,3626340682,2116,75.89923,2.4970703,2.1879883,-1,19.44054,-0.19769287,74.91569
279841,3626230665,2116,169.55896,0.76672363,1.2458496,1,33.56063,2.699707,124.15126
279841,3625395469,2116,28.135399,1.3833008,-1.2963867,1,43.909966,0.11213684,41.731655
279841,3625876426,2116,36.94702,0.88378906,1.2929688,1,33.068886,-1.0563965,57.670124
279841,3626391947,2116,32.81829,2.4487305,-1.1496582,-1,28.805536,-0.91955566,61.098446
279841,3625790604,2116,188.19482,-0.38171387,2.1816406,-1,45.054157,-2.925293,175.99115
279841,3626543432,2116,31.138153,-0.68847656,2.1074219,1,14.236843,2.3618164,42.065937
279841,3625514698,2116,27.722334,-0.7244873,-0.58496094,-1,24.776762,1.4274902,46.12958
279841,3626125258,2116,33.87821,0.82128906,2.1220703,1,16.263052,-1.8452148,45.626926
279841,3626164425,2116,48.084545,-2.5336914,0.072647095,1,63.803825,0.64294434,110.76166
279841,3626341259,2116,44.39995,-1.4904785,-2.0717773,1,22.295233,-0.005498886,42.545525
279841,3625580367,2116,31.545156,0.41064453,2.1274414,1,44.933105,-3.0126953,74.55141
279841,3625578063,2116,35.81293,2.4003906,-2.2714844,1,32.943336,-0.7071533,68.68641
279841,3626618314,2116,36.25149,-1.3623047,-1.4248047,1,23.833336,0.6029053,48.90804
279841,3625646030,2116,28.072195,0.050086975,0.7369385,1,16.88688,2.6967773,42.219063
279841,3626160002,2116,37.520187,-2.4868164,-0.6152344,-1,46.087246,0.6164551,83.15209
279841,3626373123,2116,44.489758,-1.0454102,-2.059082,-1,15.164524,1.7746582,51.27882
279841,3626754255,2116,30.284494,-0.36499023,2.1894531,1,50.27267,0.99523926,49.076714
279841,3626199747,2116,42.666527,0.06614685,1.7565918,1,61.219368,3.008789,101.710495
279841,3626608133,2116,239.99388,0.06333923,-0.42163086,1,13.005011,2.2001953,97.92869
279841,3626419782,2116,31.53288,-0.4492798,2.0249023,-1,41.802704,-2.1708984,55.067497
279841,3625791366,2116,34.51311,2.5405273,2.303711,1,25.292479,0.67211914,47.516228
279841,3626280388,2116,27.163586,-0.8609619,1.927002,1,56.785244,1.0258789,63.59106
279841,3625468225,2116,30.824438,-1.5393066,-1.1894531,1,59.588593,0.9559326,81.27808
279841,3626491778,2116,31.694141,-1.168457,-1.7941895,1,54.303978,2.3442383,81.54846
279841,3626753863,2116,57.304016,0.8713379,2.1030273,-1,16.408394,2.734375,49.217
279841,3626571846,2116,36.25539,-1.3171387,-1.9489746,1,63.294678,1.3764648,93.41411
279841,3626696837,2116,32.76782,2.777832,1.3974609,-1,45.52559,-0.23739624,77.09286
279841,3625844358,2116,32.344574,-2.4550781,-0.22628784,-1,52.700905,0.71606445,82.56431
279841,3626362753,2116,43.9569,-1.9909668,-1.2124023,-1,24.15994,2.0825195,58.22852
279841,3626090304,2116,53.791534,1.2536621,-1.0544434,1,54.536,-2.1674805,107.268524
279841,3626464705,2116,27.50803,2.7539062,0.81103516,-1,40.967117,0.6077881,58.99305
279841,3626317808,2116,30.033632,1.3024902,-0.3768921,1,25.567682,-0.86047363,48.918232
279841,3626123121,2116,39.158302,-0.6446533,2.0908203,-1,34.906456,2.3535156,73.75257
279841,3625756210,2116,44.61928,2.4799805,-0.3383789,1,37.089348,-0.5756836,81.28584
279841,3625590901,2116,35.425426,1.012207,-0.4510498,1,44.283382,-1.6342773,76.80019
279841,3625759089,2116,143.27893,1.6630859,2.2314453,1,36.574913,-0.7525635,135.34831
279841,3626327026,2116,65.370544,1.4467773,2.0996094,-1,26.10581,-0.24108887,61.739464
279841,3625846645,2116,27.605387,1.6811523,-1.1984863,1,38.992184,-2.135254,61.91717
279841,3626706612,2116,75.5469,1.128418,-0.29718018,-1,32.931377,2.730957,71.64945
279841,3626067826,2116,48.038307,-2.4375,1.9189453,-1,13.321952,1.1506348,49.339172
279841,3625450356,2116,47.00426,-2.8325195,-1.1640625,-1,57.897167,-1.4755859,65.48024
279841,3626688183,2116,42.959282,3.072754,-2.041504,1,11.586022,0.21459961,44.172276
279841,3625471664,2116,37.84221,2.0708008,-1.7473145,1,30.86486,-1.5661621,66.265945
279841,3625790193,2116,46.815277,1.8068848,-2.397461,-1,31.485914,-2.756836,58.178276
279841,3626745205,2116,38.522106,-2.5405273,-0.01263237,1,36.802402,1.1137695,72.84402
279841,3626852337,2116,44.791676,-0.9020996,-2.1992188,-1,34.61751,1.1799316,67.958855
279841,3626814323,2116,39.708363,2.3725586,-0.4130249,1,41.002586,-2.0014648,65.857445
279841,3626551671,2116,184.92914,-0.15533447,0.78393555,-1,69.11928,2.6723633,223.33733
279841,3625824181,2116,31.732502,2.1503906,-2.1484375,1,21.539698,-0.52563477,50.87768
279841,3626105270,2116,100.98271,-0.37670898,-0.18060303,-1,51.629253,0.63586426,70.029854
279841,3626014833,2116,77.06155,-2.3725586,1.9282227,-1,21.910013,-0.49627686,66.27551
279841,3625978550,2116,52.347004,-3.0429688,-1.7036133,1,23.71124,-1.7958984,41.143192
279841,3626533407,2116,29.417463,-1.2590332,1.4172363,1,72.74977,1.7973633,92.4388
279841,3626327196,2116,68.824265,-1.5432129,-2.1176758,1,46.76118,1.387207,112.82833
279841,3626165336,2116,139.86612,2.8671875,-1.8278809,-1,16.28891,-0.9526367,90.02572
279841,3626853080,2116,49.79596,2.4707031,-0.78271484,1,46.7432,-1.7351074,83.149956
279841,3626490201,2116,33.313446,1.0454102,1.642334,-1,77.63626,-2.9438477,92.71245
279841,3626479257,2116,30.870283,-2.137207,1.9382324,-1,26.301062,1.9221191,51.093292
279841,3625703388,2116,33.641277,1.7060547,1.451416,-1,46.89717,3.003418,47.992626
279841,3626862878,2116,43.015816,2.756836,-1.2497559,1,48.706646,-0.5991211,91.02042
279841,3626194139,2116,38.751183,-1.0024414,1.1621094,1,45.898006,1.8444824,83.43313
279841,3626478682,2116,214.09468,-1.2026367,-2.2148438,-1,28.881227,1.9611816,157.25844
279841,3626061661,2116,46.997047,-0.758667,-1.3300781,-1,30.451418,2.9243164,72.90531
279841,3626578335,2116,33.82832,-1.0427246,0.26263428,-1,77.08337,2.440918,100.639366
279841,3625405598,2116,27.229939,-1.7573242,-1.9528809,-1,39.154846,1.3395996,65.28866
279841,3625581400,2116,35.335876,-1.0219727,-1.5788574,1,23.914816,1.2727051,53.00427
279841,3626389983,2116,105.12059,-0.4973755,-0.84973145,-1,44.17004,0.43988037,61.553375
279841,3626392989,2116,29.903101,-2.03125,0.55737305,1,36.7184,1.0217285,66.20695
279841,3626053146,2116,232.79437,1.8110352,2.4614258,1,36.521667,0.102493286,139.06442
279841,3625946589,2116,48.27472,-0.6687012,-2.2148438,-1,20.18749,2.303711,62.212173
279841,3625881499,2116,114.114204,1.9899902,0.13989258,-1,47.63913,0.04299164,121.93071
279841,3626308894,2116,75.82279,1.934082,0.3842163,1,12.623898,-1.1352539,61.836246
279841,3626584798,2116,41.08455,-2.546875,0.66052246,1,34.576866,1.0961914,73.02386
279841,3626071002,2116,46.82367,-2.293457,1.5939941,1,25.053637,0.5250244,67.609184
279841,3626192537,2116,37.25148,2.559082,-2.0307617,1,15.31667,0.16256714,44.49622
279841,3626695963,2116,32.93052,1.2683105,1.9086914,1,44.975655,-1.7270508,76.76374
279841,3626594589,2116,37.781235,0.0491333,0.75756836,-1,44.05366,2.0219727,68.05411
279841,3626242074,2116,51.5382,-0.2368164,1.3288574,1,48.44246,2.9228516,99.92864
279841,3626383774,2116,104.9029,-1.486084,2.0371094,1,42.405033,-2.8066406,81.81471
279841,3626178137,2116,33.320145,1.5397949,0.6480713,1,21.606962,-2.9243164,42.352406
279841,3626162586,2116,36.141174,-0.9802246,2.371582,1,27.8665,0.63378906,45.83972
279841,3626828440,2116,29.511488,-0.30096436,1.4187012,1,41.46045,2.7407227,69.87157
279841,3626529790,2116,27.66579,-0.91467285,1.0432129,1,36.65498,1.9204102,62.94305
279841,3625459005,2116,47.430588,3.1030273,-1.9279785,1,17.060064,0.9621582,49.91737
279841,3626632888,2116,53.06584,-1.279541,1.9321289,1,47.690655,0.29180908,71.16384
279841,3625507385,2116,40.33703,2.1835938,2.0131836,-1,59.646397,-0.5541992,96.10845
279841,3625636987,2116,43.92955,2.5717773,1.0444336,-1,68.31755,-0.27130127,108.3475
279841,3625431357,2116,39.917393,2.112793,-1.8737793,-1,58.952297,-0.20111084,88.829765
279841,3625847801,2116,62.80304,2.9145508,-2.3779297,1,45.7608,-0.95214844,100.24809
279841,3626469884,2116,29.311409,1.2214355,-1.1875,-1,42.65433,-1.7382812,70.42578
279841,3626592570,2116,30.199106,-0.40563965,0.5358887,-1,29.363108,2.7675781,59.5489
279841,3625889852,2116,115.0651,1.4250488,-1.8417969,-1,19.589294,-1.7478027,94.941956
279841,3626287865,2116,33.638386,-0.74194336,0.81518555,1,25.22716,1.904541,56.48539
279841,3625601849,2116,40.13503,2.7436523,1.2558594,-1,89.336334,0.22735596,113.95277
279841,3626100664,2116,28.89545,1.6713867,0.15756226,-1,33.97955,-2.2167969,58.353127
279841,3626361127,2116,32.207626,2.2929688,0.7689209,-1,46.381256,-0.98205566,77.128235
279841,3625699296,2116,37.499535,-1.4555664,-1.6391602,1,50.058563,1.6481934,86.63721
279841,3626460770,2116,48.555244,1.7561035,2.302246,-1,33.04666,-1.001709,78.64417
279841,3626472291,2116,31.743044,2.4458008,0.967041,-1,22.418415,-1.4746094,49.358418
279841,3625943521,2116,33.059013,0.45794678,-2.165039,-1,14.847402,-2.7236328,44.300983
279841,3626449827,2116,79.75978,1.2509766,2.3100586,-1,26.124548,2.7089844,60.81398
279841,3626070247,2116,122.10934,1.6699219,1.5908203,1,63.35872,2.5483398,74.80404
279841,3626815588,2116,31.264427,-1.3937988,-0.40618896,-1,37.278057,2.0146484,67.671295
279841,3625769575,2116,28.043673,2.3012695,-1.1616211,1,27.068619,-0.9719238,54.984413
279841,3625540902,2116,29.932434,-3.1298828,-0.16638184,1,14.305471,0.44177246,40.432743
279841,3626760868,2116,29.421001,0.36053467,2.1762695,1,37.466133,-1.2744141,48.434643
279841,3625783396,2116,31.445396,0.17071533,0.48077393,-1,33.243656,2.836914,62.845886
279841,3626817312,2116,33.51584,0.7272949,-0.42944336,1,35.57617,-2.2460938,68.817184
279841,3626795425,2116,34.654575,2.152832,-2.3710938,-1,23.477093,-2.4658203,42.183887
279841,3625891687,2116,47.425785,-1.3903809,-2.4467773,1,10.875552,2.347168,43.420013
279841,3625588709,2116,29.812881,-1.4804688,-2.0463867,1,33.687542,-0.07141113,41.050995
279841,3625938535,2116,40.732803,1.9165039,-0.7454834,1,13.428331,-1.1120605,46.700256
279841,3625967907,2116,76.07719,1.1730957,-2.177246,-1,37.680824,-2.4135742,104.44162
279841,3626760481,2116,38.93958,-0.4619751,1.1887207,1,27.857267,2.2797852,64.55915
279841,3625995559,2116,43.268383,0.68444824,-1.0053711,-1,28.820522,-2.328125,70.47936
279841,3625956387,2116,36.74221,2.3100586,-2.4868164,-1,66.35451,0.50097656,77.6334
279841,3625512288,2116,35.445457,-2.1279297,-2.1953125,-1,40.425095,0.9161377,75.616974
279841,3626566370,2116,29.918022,2.769043,-0.40740967,1,46.4576,-0.5637207,74.222885
279841,3626535265,2116,42.07494,-0.3343506,-0.70654297,-1,51.797523,2.180664,88.82295
279841,3626083686,2116,37.833656,-0.6846924,-1.0058594,-1,55.860584,2.7050781,91.23671
279841,3626754724,2116,71.639114,-2.088379,-1.6328125,1,27.347523,1.3137207,87.774734
279841,3626473063,2116,33.783703,0.020133972,-0.99072266,1,33.114925,-2.6992188,65.409996
279841,3626443107,2116,41.34826,2.1333008,1.215332,-1,25.777672,-0.6401367,64.191956
279841,3626359585,2116,50.74333,-0.6824951,-1.0500488,-1,22.359863,3.140625,63.494377
279841,3625958114,2116,32.695587,-2.6123047,2.1923828,-1,43.044197,1.7807617,60.81377
279841,3625691424,2116,29.825626,2.4624023,2.119629,1,64.96459,-0.13748169,84.826996
279841,3626848032,2116,36.082962,-0.030258179,0.21029663,1,32.312275,-3.041504,68.14623
279841,3626828450,2116,45.259945,1.8359375,-2.1333008,-1,53.35325,-1.1530762,97.99466
279841,3626425668,2116,32.821976,1.9187012,-2.1391602,1,29.20478,-2.7055664,45.670975
279841,3625755204,2116,38.13905,0.36914062,-0.09312439,1,31.547289,-2.609375,69.14339
279841,3625785158,2116,32.222775,-1.3156738,-1.5463867,1,45.255093,1.2751465,73.49619
279841,3625653824,2116,34.657402,-2.0039062,-0.7891846,1,43.374004,-0.32476807,57.719574
279841,3626141697,2116,64.07286,-0.82299805,-1.7775879,-1,24.688374,-3.0083008,70.62409
279841,3625862913,2116,30.741385,-1.9313965,1.0483398,-1,28.24301,1.0983887,58.839394
279841,3626006915,2116,50.6643,2.0878906,-1.4621582,-1,24.818,0.12361145,58.982674
279841,3625667650,2116,44.90044,-0.15661621,-0.7935791,1,52.90239,-2.3222656,86.09821
