Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,27683281,15,41.171974,-0.93933105,0.36889648,-1,29.488493,1.8688965,68.72203
283830,28167420,15,31.398857,0.26953125,-1.3198242,-1,24.36873,0.23138428,1.0551522
283830,27664011,15,25.271935,0.932251,-1.1066895,-1,20.434336,-0.77941895,34.319794
283830,28666381,15,31.700459,1.8742676,-0.015716553,-1,18.94822,2.7045898,19.7704
283830,28504610,15,25.702362,-1.4694824,1.8459473,-1,127.14454,-1.260498,11.925014
283830,27555493,15,28.816463,-1.072998,0.21881104,-1,38.117935,2.1958008,66.15093
283830,29082770,15,39.377934,-0.20266724,-0.75183105,-1,38.09208,-3.0791016,76.77957
283830,29190809,15,53.144726,-0.0014433861,1.7246094,-1,39.96048,2.6259766,89.13792
283830,28178034,15,61.18561,-0.47833252,-0.30688477,-1,24.86762,1.8105469,71.029945
283830,28656449,15,39.346825,3.0942383,0.51330566,-1,18.640644,-0.9493408,48.748905
283830,29179716,15,62.72813,-0.40686035,0.16595459,-1,12.313803,1.2075195,40.151615
283830,28498192,15,57.09614,2.2680664,0.45562744,-1,35.366703,-0.29248047,86.107086
283830,28915163,15,28.678492,-1.0788574,-0.35290527,-1,25.810741,-0.97546387,2.8117568
283830,27533770,15,46.832947,2.1591797,1.9074707,-1,16.210588,-1.8115234,50.439
283830,27710252,15,28.03986,1.3220215,-0.28070068,-1,20.862406,-2.7861328,42.8328
283830,29360175,15,47.69015,-3.1289062,0.49316406,-1,20.07571,0.15304565,61.73187
283830,29298738,15,39.50595,2.1723633,-1.3449707,-1,44.282475,-0.8128662,83.39664
283830,28030754,15,50.068893,1.5559082,-1.3466797,-1,14.215609,-1.8771973,52.791866
283830,27697875,15,44.322285,-1.7553711,0.3774414,-1,58.82121,0.87438965,98.79351
283830,27752186,15,26.060312,0.9140625,1.3720703,-1,12.676558,2.7929688,29.344091
283830,27655828,15,26.99594,0.23526001,-1.3378906,-1,39.451042,2.7524414,62.114006
283830,28392725,15,70.52948,-2.6064453,-2.1455078,-1,39.984806,1.2998047,98.540886
283830,27502239,15,44.54837,-1.3654785,-1.2370605,-1,47.378925,1.8417969,91.83416
283830,27916292,15,27.870272,-0.06466675,0.030639648,-1,22.172016,2.7954102,49.2251
283830,28057718,15,26.184301,-1.4099121,1.1791992,-1,41.164127,1.5268555,65.31733
283830,29332125,15,44.503296,0.46331787,-1.6157227,-1,58.403854,0.37860107,4.317758
283830,28878358,15,40.3922,0.35235596,1.5874023,-1,52.950058,-2.7871094,92.49361
283830,27847475,15,37.9877,-0.5085449,0.09996033,-1,9.500898,0.69836426,21.56216
283830,28526788,15,26.275358,1.7912598,-2.3710938,-1,46.26836,-1.923584,66.889366
283830,27949090,15,35.01127,2.6000977,2.244629,-1,33.247707,-0.056518555,66.23984
283830,29387022,15,40.378227,-1.5056152,0.623291,-1,101.87968,1.9553223,126.64484
283830,29336800,15,46.271873,-2.175293,0.505249,-1,19.786724,0.640625,59.716175
283830,27676361,15,38.896793,1.1335449,0.7672119,-1,29.689724,-2.4389648,66.39426
283830,28100934,15,67.57459,2.8706055,-0.71447754,-1,18.076746,-0.14508057,69.76228
283830,28460216,15,50.58418,0.66625977,-0.45666504,-1,16.761362,3.0307617,53.89521
283830,28694980,15,36.067444,-1.4421387,-1.2512207,-1,99.00958,2.2983398,114.197716
283830,29127723,15,31.34532,1.9926758,-0.24829102,-1,32.032013,0.00888443,53.04781
283830,29083339,15,64.88704,0.38079834,1.6801758,-1,53.35,-1.340332,89.22085
283830,28257914,15,31.33892,1.1738281,1.3103027,-1,28.218168,-1.8972168,59.43827
283830,27600916,15,36.123875,2.0336914,1.2575684,-1,39.432014,-0.9934082,75.35978
283830,28625959,15,26.379898,-1.5244141,-0.28070068,-1,45.89466,1.5283203,69.521454
283830,28769622,15,55.173725,0.9473877,-0.7786865,-1,52.76431,1.2988281,18.864733
283830,27849119,15,31.60751,-2.0742188,-0.56518555,-1,27.4377,2.3886719,46.50535
283830,29117097,15,85.88889,-2.9301758,0.77038574,-1,49.81686,-1.3093262,94.79229
283830,28268431,15,27.816242,1.1206055,0.106033325,-1,26.638765,-0.0057468414,29.065344
283830,27511568,15,27.327265,-3.0439453,1.8681641,-1,49.92421,0.10296631,73.87239
283830,28468277,15,49.197166,2.5161133,0.19519043,-1,95.3157,0.4428711,117.87682
283830,27707201,15,31.694319,-0.9301758,-0.83251953,-1,18.330223,2.7490234,46.475266
283830,28202437,15,26.648415,-2.9365234,0.8607178,-1,65.13385,-0.10217285,82.34254
283830,28354290,15,31.739267,-1.7897949,-1.440918,-1,47.133602,0.8897705,75.30098
283830,28908207,15,28.99614,2.6552734,-1.1933594,-1,89.47944,-0.092819214,99.90817
283830,29218889,15,32.81989,1.583252,1.8425293,-1,16.425789,-1.798584,46.102116
283830,29048363,15,25.738777,-0.35491943,-1.4736328,-1,43.265633,-3.0449219,65.04729
283830,28957841,15,50.75748,1.657959,0.39318848,-1,31.07342,-1.3186035,79.15792
283830,29287631,15,25.950634,1.3808594,-1.2248535,-1,37.526344,-2.0249023,61.868935
283830,28959010,15,28.29334,2.9018555,0.59020996,-1,51.553516,-0.37347412,76.2131
283830,27466189,15,30.072971,-0.27105713,-1.9916992,-1,33.161304,1.5148926,49.19697
283830,28369268,15,29.977587,2.440918,1.9064941,-1,41.804317,1.3374023,37.112778
283830,29333353,15,26.374195,-3.1313477,-0.43566895,-1,62.871204,-0.13024902,81.240585
283830,29241085,15,34.113884,2.4365234,-0.94555664,-1,34.224216,-0.072631836,64.949684
283830,27754686,15,28.94358,0.5001221,1.6953125,-1,25.938469,-1.6791992,48.5783
283830,28907040,15,48.88273,-0.09535217,-1.1435547,-1,31.846437,2.2978516,73.450645
283830,28862068,15,38.948856,-2.3027344,1.1052246,-1,54.685894,0.9605713,92.13196
283830,28782601,15,37.39015,0.43859863,-2.28125,-1,38.97941,-2.890625,76.01726
283830,28144173,15,47.874756,0.8378906,-1.4162598,-1,53.713516,2.3549805,69.76361
283830,29336237,15,45.848064,1.3208008,-0.45532227,-1,34.13488,-1.5114746,78.176254
283830,27575354,15,34.5219,2.8842773,-0.38555908,-1,12.143963,0.4744873,38.2395
283830,28691503,15,39.08525,-1.5895996,0.20040894,-1,55.613712,1.9914551,91.00341
283830,27647912,15,39.87215,0.059188843,0.20651245,-1,67.273544,-3.0942383,103.580826
283830,27559139,15,40.70848,1.8747559,1.5737305,-1,70.13384,-2.940918,71.56373
283830,28832968,15,40.30484,-0.45043945,-1.5544434,-1,34.018997,-0.7741699,11.935067
283830,27705727,15,42.16153,1.8205566,1.1196289,-1,38.08934,-2.5263672,66.02771
283830,27924140,15,39.1468,-2.5517578,-1.201416,-1,61.619423,0.16989136,96.07096
283830,27527601,15,33.100246,1.4931641,-1.8864746,-1,33.965572,-2.6533203,58.77208
283830,29209641,15,51.702774,0.07029724,0.3772583,-1,70.03103,2.8989258,118.87571
283830,28902460,15,36.603603,-3.0283203,2.1240234,-1,55.97942,0.4298706,89.40089
283830,28862749,15,36.06495,-0.6855469,1.4589844,-1,31.24353,2.817871,66.03992
283830,27965019,15,36.318127,1.9331055,-2.1064453,-1,77.9202,-1.4047852,105.88185
283830,28500082,15,46.638126,1.4260254,-1.262207,-1,40.660397,-1.3898926,85.94148
283830,28468551,15,25.403841,2.2167969,-1.9575195,-1,3.0151079,0.104904175,15.23468
283830,29290238,15,27.284334,0.44787598,0.33148193,-1,43.698803,-1.9780273,64.684555
283830,29232421,15,61.486324,1.9589844,-1.7253418,-1,28.378317,1.5400391,17.372375
283830,27800211,15,37.35532,-0.30297852,-1.2565918,-1,36.573895,-2.881836,71.0181
283830,28375584,15,46.93356,-1.8496094,0.93273926,-1,15.417341,2.449707,45.03462
283830,28523906,15,25.414684,-1.7282715,-1.8271484,-1,42.119564,-0.24212646,44.270718
283830,29300625,15,35.76103,-0.51831055,0.6236572,-1,40.97435,2.1425781,74.35736
283830,27937453,15,32.36395,-1.5227051,1.0957031,-1,77.97237,1.6518555,100.455124
283830,28811233,15,40.322292,0.84716797,2.3271484,-1,8.05471,-2.137207,35.932243
283830,27599313,15,30.050615,-3.0288086,-2.2768555,-1,24.657501,-0.5157471,51.77529
283830,27818317,15,46.57955,-2.354004,-0.43518066,-1,55.78884,1.6816406,91.93504
283830,27740646,15,30.899908,2.8520508,2.390625,-1,21.249283,0.1651001,49.930016
283830,28915773,15,30.894577,-0.74609375,-0.12792969,-1,59.289402,-2.2861328,59.58844
283830,27616838,15,33.976105,-1.6816406,1.5009766,-1,43.891727,1.0681152,75.756386
283830,28618000,15,41.466133,-0.5003662,-0.25708008,-1,21.597824,-2.0375977,41.60586
283830,29182139,15,30.603882,0.6627197,-1.5146484,-1,23.770136,1.3964844,19.349686
283830,28539159,15,27.872122,-1.8024902,-0.35217285,-1,19.05917,-0.049690247,35.42232
283830,28851015,15,28.511448,0.9942627,-0.5629883,-1,79.45139,-2.9086914,88.37534
283830,29048987,15,45.460484,-1.8806152,0.083999634,-1,71.23083,-1.0058594,48.206074
283830,27776332,15,48.795597,-2.7651367,1.6271973,-1,75.21229,0.4706421,121.0272
283830,28248203,15,39.690823,-2.9311523,-1.6364746,-1,30.67205,-1.3286133,50.120575
283830,28352028,15,32.35577,2.9316406,1.2912598,-1,35.514088,0.20162964,66.36581
283830,29020955,15,30.777952,1.8615723,-0.37017822,-1,40.56136,-0.09669495,58.65321
283830,28467327,15,53.1655,-2.6469727,-1.7102051,-1,38.33763,1.7128906,74.05378
283830,28424604,15,44.414032,1.6655273,-0.68652344,-1,26.992815,-1.2145996,68.65818
283830,27450457,15,28.980776,1.0141602,-1.802002,-1,17.442295,0.9506836,1.4269197
283830,29283754,15,59.02972,-2.6118164,-1.6687012,-1,38.736446,0.31072998,95.06383
283830,29180387,15,25.066982,1.5571289,0.039855957,-1,69.818306,1.5351562,0.9192174
283830,28699174,15,51.63439,2.4716797,-0.4295044,-1,46.882042,0.19216919,89.40106
283830,27900767,15,32.44525,1.9316406,-0.52905273,-1,48.044914,-0.5284424,74.423805
283830,28117427,15,40.337097,-2.8442383,-1.467041,-1,33.086876,-2.6694336,6.3779373
283830,28597595,15,73.80042,-0.7775879,-1.6679688,-1,16.404379,2.6298828,68.974785
283830,28264009,15,31.310467,1.1567383,-1.140625,-1,27.632061,-1.4377441,56.64022
283830,27528756,15,49.648434,-2.6728516,1.2199707,-1,45.82614,0.47509766,95.39755
283830,28115674,15,34.26309,-1.2634277,-0.0642395,-1,74.35397,-1.4191895,7.8539314
283830,28422344,15,25.480099,-0.868042,-0.21218872,-1,10.896412,1.779541,32.313717
283830,28504737,15,34.77791,2.4594727,0.5124512,-1,8.887534,-3.1235352,12.059871
283830,28346288,15,65.10623,-0.059402466,1.6040039,-1,25.918543,2.6376953,80.13667
283830,27663078,15,28.33221,-1.3933105,2.3920898,-1,33.317833,1.4333496,60.68787
283830,28011514,15,33.843567,-1.7145996,1.0292969,-1,22.078447,-0.51916504,30.766157
283830,27989906,15,45.88586,0.96484375,-0.37219238,-1,22.684559,-2.4301758,64.008644
283830,27897639,15,45.555256,-0.7788086,1.6953125,-1,31.728977,-0.76745605,0.43158382
283830,29075687,15,36.215267,1.7678223,2.196289,-1,33.601257,-1.1228027,69.219
283830,28420403,15,25.157583,-0.43475342,1.434082,-1,37.945255,-0.09472656,10.455199
283830,28903402,15,28.53123,-0.3213501,-0.08615112,-1,24.50305,1.642334,43.971783
283830,27762735,15,39.57877,1.291748,-1.9099121,-1,30.2074,-2.2978516,67.42633
283830,28487629,15,33.61657,-0.2536621,1.0588379,-1,52.171173,2.364746,80.9077
283830,28404886,15,45.30973,2.9414062,-1.0812988,-1,25.912659,-0.7984619,65.48679
283830,28754514,15,31.709173,-0.1828003,1.802002,-1,17.330639,-3.1191406,46.63787
283830,28865479,15,29.370173,0.6744385,0.34539795,-1,24.632965,-2.6518555,53.565723
283830,27492374,15,62.969734,-2.369629,-2.1445312,-1,89.19417,2.8134766,78.34916
283830,28321649,15,30.918602,0.1765747,2.0527344,-1,78.761475,3.0717773,97.94738
283830,29375893,15,38.022377,2.972168,-1.2617188,-1,45.441963,0.0022773743,82.82772
283830,29151637,15,33.350616,0.22192383,1.355957,-1,51.43738,-1.6376953,66.3939
283830,28302961,15,49.40765,2.8310547,-1.9394531,-1,64.40812,0.8277588,95.03756
283830,29309897,15,31.817137,-2.5981445,1.7895508,-1,44.212723,0.48614502,74.981804
283830,28524417,15,51.345085,-0.025428772,0.29284668,-1,96.49426,0.023468018,3.4413915
283830,28250408,15,38.269073,1.6306152,-0.6270752,-1,25.317238,-2.230957,58.262856
283830,29202180,15,36.260815,-1.9396973,0.5428467,-1,23.166378,1.6201172,56.70385
283830,28581387,15,46.798397,-2.7836914,-0.49627686,-1,23.306456,1.0852051,61.732132
283830,28388503,15,46.479336,0.6838379,-0.5391846,-1,18.383053,-1.2055664,47.372536
283830,28699937,15,29.748152,1.0009766,-0.08430481,-1,15.4816,-2.505371,42.20898
283830,28972667,15,89.08208,2.6801758,-1.8376465,-1,24.218172,1.4318848,54.288654
283830,27733886,15,33.569874,-2.5756836,1.2910156,-1,55.659203,-2.4736328,4.409311
283830,28185902,15,26.537518,1.9892578,0.9038086,-1,43.225883,-1.9265137,62.72614
283830,28910178,15,27.758081,1.9553223,-1.1091309,-1,49.547436,0.5543213,47.810787
283830,27909081,15,28.895624,3.1269531,0.13616943,-1,89.428185,0.25958252,100.71361
283830,29182321,15,43.96704,0.8469238,1.611084,-1,40.494102,2.8984375,72.16222
283830,28171325,15,38.66234,3.0717773,-1.2810059,-1,81.582924,0.2184143,111.15987
283830,29224984,15,38.14893,2.2045898,-2.0009766,-1,36.699707,-2.1635742,61.19685
283830,28549876,15,49.509354,0.7578125,-0.40130615,-1,52.032043,0.8366699,4.0013556
283830,28152635,15,31.105978,1.7548828,-0.045829773,-1,24.476313,-0.68933105,51.8645
283830,27491550,15,43.506157,-3.0019531,-1.21875,-1,5.1656036,-0.26086426,29.383213
283830,29102342,15,183.13464,-0.13641357,2.088379,-1,17.429232,0.6381836,42.676434
283830,28866405,15,29.442478,0.9715576,2.2197266,-1,33.9357,-2.71875,60.85429
283830,27788239,15,31.077757,-3.0375977,0.039215088,-1,5.467458,-1.0480957,21.863237
283830,28864669,15,55.20678,2.2875977,2.2016602,-1,21.327196,-0.866333,68.62539
283830,27439008,15,75.94513,-2.022461,-0.79003906,-1,38.905033,1.1774902,108.66707
283830,29248360,15,38.9296,1.3300781,-1.0644531,-1,34.43145,-1.5170898,72.43102
283830,27716403,15,31.564741,-2.6704102,0.41778564,-1,41.068504,0.7718506,71.19662
283830,27890440,15,26.204117,-0.77197266,-0.08154297,-1,3.077928,1.4899902,16.252165
283830,28671361,15,35.25251,-1.7763672,-2.149414,-1,13.665743,1.286377,43.86358
283830,28178933,15,49.40238,1.6494141,-0.6608887,-1,38.22354,0.55981445,45.040802
283830,29339460,15,73.15919,-1.6850586,1.7749023,-1,28.6545,-0.58496094,47.86712
283830,28440954,15,31.898567,-0.75,-0.6813965,-1,30.418596,-3.0175781,56.444817
283830,28635262,15,27.723305,-1.5004883,0.07046509,-1,13.979029,1.4279785,39.14898
283830,28859513,15,34.975113,-0.9354248,-0.053237915,-1,27.549328,2.8920898,58.46645
283830,28007343,15,44.479095,0.48101807,-0.336792,-1,36.48514,-2.3613281,79.668465
283830,27801191,15,74.93731,1.9416504,2.2954102,-1,30.78702,-2.2416992,83.32464
283830,27704830,15,28.650955,1.3200684,-0.018440247,-1,27.896547,-2.194336,55.562965
283830,29064502,15,26.435326,-0.4243164,-0.7060547,-1,28.473146,-0.94763184,14.194057
283830,28268385,15,52.317215,-1.3034668,-0.6003418,-1,31.468042,2.5200195,76.478645
283830,29130495,15,58.82413,-2.8305664,1.9804688,-1,39.579395,0.6413574,95.19004
283830,28463562,15,35.575172,-0.9373779,1.7819824,-1,33.226444,1.6257324,65.905205
283830,28209403,15,25.504631,-1.2617188,1.4729004,-1,46.791546,1.4145508,67.22969
283830,27689645,15,26.272432,-1.1760254,1.934082,-1,53.621674,1.7390137,74.58612
283830,29086106,15,36.692265,1.4350586,2.2939453,-1,40.85962,-1.8701172,77.18095
283830,27898714,15,29.03879,2.6557617,-1.0073242,-1,20.32369,1.9250488,17.35929
283830,28145845,15,55.853596,-1.1452637,-2.0166016,-1,28.872522,2.364746,78.95642
283830,28734633,15,38.092186,2.427246,1.5065918,-1,39.261932,-1.1181641,75.77405
283830,28166282,15,37.229324,-1.9934082,-1.7507324,-1,67.20111,0.64819336,96.92723
283830,28631271,15,43.81955,-1.8244629,0.9246826,-1,81.69204,1.8479004,115.47216
283830,27536730,15,27.400482,1.3474121,-0.23950195,-1,16.03817,-2.9194336,35.463654
283830,28950217,15,29.231586,-1.0810547,2.3476562,-1,13.756745,-0.0034718513,20.578571
283830,29322722,15,61.174313,-1.6650391,0.89941406,-1,26.682108,0.5822754,72.8586
283830,28196158,15,56.2942,1.345459,0.7513428,-1,35.057396,-1.4587402,87.587555
283830,28940878,15,25.325722,-0.25408936,2.0927734,-1,24.371357,2.633789,49.288643
283830,28399762,15,209.75212,-1.4567871,-1.597168,-1,89.42873,-0.41033936,136.8704
283830,29232290,15,25.09812,-1.9306641,1.3674316,-1,42.992794,-2.2685547,11.046552
283830,28190904,15,28.276724,0.88549805,2.2426758,-1,22.97745,-1.8754883,50.05915
283830,28916351,15,30.63499,-1.0444336,-1.4199219,-1,61.31361,2.8833008,80.06925
283830,28852107,15,30.337696,-0.07597351,-0.86120605,-1,8.741501,-0.1897583,1.8519711
283830,27508204,15,35.79509,-0.7927246,-1.8879395,-1,65.0099,1.5341797,88.58446
283830,29181486,15,28.690346,-0.38458252,0.17373657,-1,14.657881,-0.22036743,3.3637846
283830,29312297,15,33.66249,-1.1052246,-1.3659668,-1,15.581818,-0.5218506,13.172048
283830,28849931,15,27.431334,-2.3823242,-2.2700195,-1,7.690922,-0.2746582,25.253662
283830,28265652,15,35.835884,-1.2685547,2.0664062,-1,37.987103,1.40625,71.790924
283830,28418934,15,40.107735,-0.56066895,-1.0859375,-1,38.35506,-3.1166992,75.10506
283830,28023449,15,25.204819,1.3337402,-2.2128906,-1,33.190495,0.090530396,33.68649
283830,28126820,15,55.740234,-0.018795013,-1.6044922,-1,15.231618,0.36437988,11.096714
283830,28858108,15,29.871708,1.5410156,0.73657227,-1,29.99438,-1.7575684,59.681625
283830,28115721,15,26.342834,2.7265625,0.4777832,-1,27.274971,-2.0708008,36.263466
283830,27574943,15,28.878626,0.49505615,-0.48480225,-1,28.665504,-2.6826172,57.53437
283830,29145436,15,42.10322,-0.60388184,-1.925293,-1,80.11783,2.6987305,115.78258
283830,29166461,15,34.60292,2.3676758,-0.31530762,-1,27.80583,-2.2626953,45.628696
283830,28300853,15,29.281343,2.1469727,0.39746094,-1,23.307878,0.09397888,44.6984
283830,27841510,15,36.603634,2.3222656,-1.2854004,-1,60.11049,-0.78845215,93.80273
283830,29239140,15,25.636908,-3.1342773,0.6516113,-1,63.556686,0.80493164,74.396126
283830,27628936,15,48.895756,-2.166504,1.4492188,-1,36.64039,0.20425415,78.44358
283830,28564622,15,42.69227,1.2822266,-0.7635498,-1,61.90363,-1.9555664,102.69755
283830,29202934,15,32.80328,-2.6992188,1.5385742,-1,19.912922,-0.95788574,39.09133
283830,28194826,15,35.894264,1.8212891,2.2890625,-1,43.33537,-0.8059082,76.28482
283830,27697261,15,30.91662,-1.3649902,2.3046875,-1,33.61986,0.8046875,57.014893
283830,28012620,15,31.872921,2.9628906,-0.6373291,-1,39.49339,0.3609619,68.39071
283830,29211112,15,25.287186,-0.7877197,1.5349121,-1,12.384002,3.0605469,33.206028
283830,28846690,15,52.56146,-1.8908691,-1.597168,-1,31.965378,0.53344727,76.76332
283830,28284184,15,33.737328,1.7712402,-0.31744385,-1,36.864174,-1.4396973,70.48984
283830,27732303,15,35.207653,-2.5888672,-0.18884277,-1,31.44341,-0.3814087,59.417263
283830,28461838,15,45.761105,-2.8408203,1.628418,-1,44.57577,0.1508789,90.07552
283830,29362950,15,29.941856,-0.97546387,1.8491211,-1,39.709766,1.4775391,64.9161
283830,27492860,15,31.86364,-1.5458984,-0.38067627,-1,28.918903,0.859375,56.64299
283830,27490546,15,30.864332,1.5668945,1.7021484,-1,41.0257,-1.2768555,70.38056
283830,27713049,15,39.75751,0.90075684,-0.7800293,-1,40.404278,-1.9914551,79.53684
283830,29118857,15,28.941248,1.9768066,-1.1191406,-1,27.994892,-1.5722656,55.750813
283830,27692612,15,27.714075,-0.46374512,0.12896729,-1,53.61328,-1.5009766,38.21346
283830,29262527,15,73.63775,-1.753418,0.16967773,-1,53.04178,-1.6628418,5.658787
283830,28840292,15,35.368427,2.897461,-0.28607178,-1,39.726143,-0.44104004,74.60498
283830,28946583,15,30.619411,0.6008301,0.68933105,-1,53.953083,0.8284912,9.23331
283830,28700717,15,48.87035,1.1296387,0.009922028,-1,42.199722,2.3984375,53.831684
283830,28669183,15,33.406544,1.3862305,-1.5280762,-1,65.88954,1.4208984,1.6264131
283830,28825690,15,45.957317,-2.5722656,0.62731934,-1,72.13841,1.4177246,104.95056
283830,28941906,15,29.324295,-1.0021973,0.5821533,-1,26.91362,-1.8513184,23.144253
283830,27836273,15,27.260914,-1.8828125,1.4272461,-1,8.48642,2.0878906,27.843498
283830,28439373,15,49.023827,0.16079712,-0.727417,-1,58.54858,2.840332,104.30307
283830,28284302,15,30.15917,-0.24539185,-0.80078125,-1,24.252476,-3.0444336,53.29866
283830,27871410,15,48.957752,2.743164,-0.74365234,-1,34.022823,0.96398926,63.407673
283830,28695554,15,39.70528,-0.38360596,0.5872803,-1,64.90363,2.3266602,99.17671
283830,27776805,15,33.10621,-2.440918,-1.5063477,-1,46.385075,0.9880371,77.56673
283830,29215899,15,36.364372,2.9086914,2.0341797,-1,44.127396,0.5800781,73.588196
283830,28346135,15,29.855703,1.5205078,1.4851074,-1,27.881804,-0.6062012,50.432533
283830,27937403,15,33.26057,0.015911102,-1.5441895,-1,23.352955,-1.96875,46.671112
283830,28899954,15,36.44386,-0.19232178,-1.0756836,-1,37.60789,-2.5673828,68.670685
283830,28966837,15,35.300385,1.7126465,1.8637695,-1,55.720196,-1.4887695,88.66081
283830,28077284,15,42.554367,0.52124023,-0.9246826,-1,38.000328,0.5839844,2.5227246
283830,27868210,15,27.317398,0.9041748,1.7185059,-1,18.468596,-1.2709961,39.77946
283830,27945881,15,36.27202,1.6005859,0.7562256,-1,25.228384,1.5583496,1.2775575
