Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281797,1179381630,777,24.459005,1.1188965,-2.4848633,-1,24.996565,1.1796875,-2.3618164,1,3.3919568
281797,2874023795,1694,16.873878,2.230957,-2.2768555,1,9.1594925,1.939209,-2.1542969,-1,3.945676
281797,2874000972,1694,54.237007,0.8322754,-1.8337402,1,38.436333,0.9058838,-1.7878418,-1,3.961238
281797,3143164734,1865,54.66994,0.2965088,0.38464355,1,26.209173,0.36029053,0.46240234,-1,3.80654
281797,3201389413,1904,101.06109,2.2109375,1.6374512,-1,13.504309,2.1054688,1.6489258,1,3.9330332
281797,3200676963,1904,49.064045,-0.68066406,-1.0083008,1,45.0238,-0.75476074,-0.986084,-1,3.6364312
281797,3249530184,1938,59.39062,2.1166992,-1.2473145,1,8.264437,2.1757812,-1.1062012,-1,3.3877075
281797,3249712973,1938,41.32248,0.48272705,2.3051758,1,40.47962,0.5397949,2.3637695,-1,3.345502
281797,2439864004,1441,41.502136,1.2988281,-1.1357422,1,7.4027042,1.307373,-1.3640137,-1,3.995603
281797,2438887364,1441,40.454372,1.3371582,0.25665283,-1,33.811306,1.3061523,0.34088135,1,3.3189795
281797,3022814109,1787,44.380466,-0.12710571,-2.3583984,1,36.20736,-0.1786499,-2.2944336,-1,3.2931333
281797,3022196107,1787,26.114798,2.0249023,-1.0708008,1,12.630324,2.190918,-0.9316406,-1,3.9355154
281797,3053531709,1807,38.30748,1.2253418,2.1948242,-1,19.20863,1.1291504,2.2353516,1,2.8322225
281797,3053330481,1807,39.012123,0.9580078,2.190918,1,33.19538,0.88391113,2.225586,-1,2.9443073
281797,3053737340,1807,44.833874,2.3085938,2.3173828,-1,11.906097,2.1796875,2.3945312,1,3.4764836
281797,3059562623,1811,35.566174,-1.848877,-1.4741211,-1,32.161427,-1.7451172,-1.4306641,1,3.8068607
281797,3060409702,1811,205.6278,0.75683594,0.5227051,1,45.753,0.7248535,0.5184326,-1,3.129996
281797,3211515117,1911,44.593903,2.234375,2.480957,-1,5.402403,2.456543,2.493164,1,3.4573293
281976,67713157,32,49.06731,-0.80114746,1.8364258,-1,34.481773,-0.74609375,1.7849121,1,3.101474
281976,68310876,32,33.862827,1.0561523,0.6567383,-1,22.538948,1.1638184,0.6378174,1,3.0215695
281976,70655963,33,39.049385,-1.1330566,2.1386719,1,26.451155,-1.1889648,2.2114258,-1,2.9487815
281976,74071817,35,55.70828,-2.4555664,-0.92492676,1,7.7938576,-2.309082,-0.8220215,-1,3.7416575
281976,72979282,35,52.104675,1.390625,2.262207,1,46.228416,1.3352051,2.3198242,-1,3.9235866
281976,74509264,35,22.867834,2.2353516,-2.6875,1,16.679012,2.0463867,-2.7509766,-1,3.898868
281976,76530337,37,43.365932,2.2944336,2.1499023,-1,17.3014,2.40625,2.1855469,1,3.2149553
281976,116357135,59,55.984367,-0.2763672,3.1386719,1,37.303635,-0.3413086,3.0800781,-1,3.9971914
281976,126422349,65,72.21853,-0.65075684,2.571289,1,31.62289,-0.7161865,2.5625,-1,3.1560953
281976,127220121,65,54.827213,0.90405273,-2.8740234,1,48.48575,0.866333,-2.8105469,-1,3.8068607
281976,131519832,68,42.269604,0.6221924,2.8017578,-1,29.765318,0.5404053,2.8217773,1,2.987441
281976,131231128,68,77.05334,-0.88586426,-0.89416504,1,55.79586,-0.8363037,-0.9095459,-1,3.4026644
281976,133601810,69,27.847557,2.3950195,1.9956055,-1,7.2998505,2.440918,2.2695312,1,3.9469132
281976,132459930,69,15.250394,-0.05015564,-2.7075195,-1,6.0028386,0.2268982,-2.8422852,1,2.9550104
281976,178438950,95,40.812683,1.1616211,0.08805847,1,39.527355,1.1916504,0.15603638,-1,2.9846613
281976,178810098,95,37.251427,0.89294434,2.9853516,1,8.556456,1.0490723,2.9326172,-1,2.944722
281976,2215959697,1228,102.50741,-1.0769043,2.7680664,-1,36.67917,-1.130127,2.760254,1,3.3006866
281976,210688508,114,5.8092585,1.9614258,-0.04233551,1,5.6902533,1.7441406,-0.50878906,-1,2.9376454
281976,259351316,144,83.50633,1.369873,-2.8979492,1,34.725056,1.3110352,-2.8598633,-1,3.7738824
281976,259602985,144,19.57922,0.0008649826,2.0644531,-1,8.713223,-0.23153687,2.010254,1,3.123603
281976,348639757,202,27.415648,2.0957031,-0.5078125,-1,12.696468,1.9428711,-0.55114746,1,2.9679275
281976,349208944,202,22.716366,1.1425781,0.76123047,-1,14.673424,0.99768066,0.81811523,1,2.8440933
281976,552712514,318,47.905224,2.3632812,-1.7619629,1,5.95127,2.4399414,-1.9431152,-1,3.3154469
281976,604636929,344,12.354913,0.88171387,-1.1132812,-1,9.379749,0.7423096,-1.3569336,1,3.016819
281976,607942869,346,6.1106067,-2.0771484,0.48468018,-1,8.727993,-1.854248,0.88549805,1,3.333842
281976,607054333,346,34.63235,-0.2130127,0.4118042,1,15.750105,-0.100753784,0.36090088,-1,2.8800058
281976,643259105,365,22.861073,1.9772949,-0.6984863,1,8.1135435,1.7399902,-0.54211426,-1,3.875252
281976,644807945,365,33.158813,-0.31799316,-1.9897461,1,6.128184,-0.38153076,-2.1796875,-1,2.8512735
281976,683332537,386,35.908257,-0.5123291,0.24145508,1,26.433138,-0.6016846,0.29718018,-1,3.2450383
281976,683440830,386,77.16893,-1.3823242,-1.8303223,-1,37.771393,-1.4367676,-1.8044434,1,3.2554042
281976,684153903,387,28.332912,-0.34155273,-0.47912598,1,15.875836,-0.21725464,-0.59228516,-1,3.5654113
281976,684018084,387,21.41679,-0.86572266,1.0644531,1,9.720207,-0.88549805,0.79504395,-1,3.8858216
281976,693282911,392,58.375435,-0.52734375,0.064697266,1,33.58252,-0.54333496,0.1418457,-1,3.4878416
281976,719296728,406,37.306343,-0.41955566,-2.4472656,-1,18.216885,-0.315979,-2.512207,1,3.187883
281976,719049690,406,27.844252,0.59228516,3.112793,-1,26.962994,0.51708984,-3.0898438,1,3.0191042
281976,719103323,406,66.665215,2.3076172,-0.49957275,-1,45.05861,2.3735352,-0.50219727,1,3.6185286
281976,1382454827,781,19.08128,1.2851562,1.7495117,-1,16.435894,1.2016602,1.6130371,1,2.8318777
281976,1384379136,782,41.920555,1.578125,-1.0703125,1,27.716387,1.671875,-1.0732422,-1,3.197289
281976,1396706738,789,50.920467,0.88012695,-1.9543457,1,31.859684,0.80529785,-1.9428711,-1,3.0501986
281976,1400842886,791,38.160164,-0.98950195,-0.53930664,-1,30.577236,-0.97595215,-0.6326904,1,3.2223887
281976,1401164892,791,64.45625,-2.1572266,1.1755371,-1,39.146355,-2.197754,1.1103516,1,3.8568122
281976,1444005537,814,63.234997,1.9724121,-2.0317383,-1,25.097498,1.8786621,-2.0273438,1,3.7395687
281976,1443456355,814,73.55962,-1.1687012,1.4765625,-1,30.062765,-1.1313477,1.4165039,1,3.3272078
281976,1443662404,814,43.116257,-0.22241211,1.0974121,-1,25.452938,-0.29943848,1.1342773,1,2.829549
281976,1445592786,815,50.413292,-2.25,-0.64575195,-1,9.605408,-2.3808594,-0.62890625,1,2.9047375
281976,1452740079,819,43.384212,-0.28967285,-1.8513184,-1,33.20353,-0.3812256,-1.8349609,1,3.5311809
281976,1452602259,819,52.112934,-1.8425293,1.1733398,-1,28.336346,-1.8291016,1.0910645,1,3.2015622
281976,1944372427,1100,26.06491,0.78430176,-1.6557617,-1,13.133069,0.94628906,-1.6083984,1,3.125664
281976,1468418358,827,84.531845,0.7244873,-2.8686523,1,30.616983,0.77575684,-2.8295898,-1,3.279315
281976,1809132118,1025,37.036755,-0.71899414,-1.543457,1,7.568494,-0.89404297,-1.6828613,-1,3.748307
281976,1808688746,1025,5.424779,2.099121,0.28289795,-1,5.319111,1.8962402,0.90112305,1,3.4457996
281976,1809051381,1025,39.50629,-0.05948639,-1.2275391,1,32.634766,-0.1506958,-1.197998,-1,3.4436734
281976,1820183375,1032,7.379906,1.6362305,-0.58862305,1,7.2794895,1.8757324,-0.20098877,-1,3.3267493
281976,1819537187,1032,43.997044,-1.4750977,1.3195801,-1,45.555584,-1.4042969,1.3127441,1,3.1856613
281976,1819793912,1032,37.653294,-1.1755371,-2.2416992,-1,22.842636,-1.263916,-2.1499023,1,3.7364337
281976,1821241638,1033,14.412204,-1.9958496,-0.44226074,1,6.0016403,-1.6601562,-0.19628906,-1,3.8789043
281976,1821681157,1033,51.888954,1.2929688,1.2375488,1,34.196003,1.2263184,1.302002,-1,3.9056249
281976,1822175829,1033,60.638626,1.2807617,1.4501953,1,31.935457,1.2009277,1.4248047,-1,3.6882944
281976,1825235992,1035,30.261139,-1.7246094,-1.8830566,-1,5.3965073,-1.6135254,-1.6396484,1,3.4124084
281976,1828551545,1037,39.60184,1.2248535,0.08187866,-1,17.3847,1.1318359,0.13830566,1,2.8550599
281976,1832694323,1040,52.2395,1.8005371,1.1030273,-1,38.94787,1.7712402,1.0473633,1,2.8367014
281976,1832357731,1040,48.91689,-0.7937012,-2.4858398,1,31.061531,-0.7220459,-2.5043945,-1,2.8855107
281976,1921973626,1090,124.71364,0.16998291,1.6088867,-1,34.69638,0.22238159,1.598877,1,3.508917
282037,15116603,8,40.36047,0.7167969,-2.0551758,-1,30.249866,0.6203613,-2.010254,1,3.7182903
282037,54949539,27,40.792713,-0.74572754,-2.494629,1,32.75756,-0.6817627,-2.4365234,-1,3.159188
282037,54999510,27,42.09915,1.8217773,-1.104248,-1,12.441653,1.7033691,-1.0446777,1,3.0349526
282037,55482334,27,44.826748,-1.2868652,0.081466675,-1,32.706985,-1.3769531,0.089904785,1,3.4660745
282037,54499513,27,65.46414,-0.45544434,0.0790863,-1,56.280773,-0.43493652,0.017974854,1,3.9126198
282037,56349890,27,33.469883,0.45361328,-0.5284424,1,35.503685,0.40533447,-0.6324463,-1,3.951488
282037,301099338,156,24.875616,-1.9111328,-0.47833252,1,13.483473,-1.7817383,-0.5899658,-1,3.129996
282037,300186845,156,66.12625,1.043457,-2.9204102,1,30.567783,0.9857178,-2.9663086,-1,3.3163304
282037,1151550796,640,16.584953,-2.3842773,0.87402344,1,6.6160355,-2.208496,0.58325195,-1,3.5511057
282037,1151952337,640,61.966568,0.46203613,-0.18746948,1,51.018112,0.52282715,-0.17010498,-1,3.555091
282037,1151947429,640,61.44007,-0.25549316,-1.0620117,1,28.52671,-0.18078613,-1.076416,-1,3.1858146
282037,323372408,170,64.002144,1.3012695,-0.5909424,-1,20.077677,1.373291,-0.5604248,1,2.8048508
282037,1987370314,1113,146.90707,1.4335938,-2.4638672,-1,69.695496,1.4291992,-2.4921875,1,2.8966575
282037,2529213357,1467,57.860985,-1.4382324,-1.5107422,-1,33.245472,-1.3618164,-1.4648438,1,3.9106226
282037,2531000324,1468,50.85025,0.88183594,2.9472656,-1,28.065815,0.85632324,2.8701172,1,3.068871
282731,17986762,9,93.66625,-0.22302246,1.1459961,1,33.431934,-0.270813,1.1757812,-1,3.1517603
282731,16942868,9,48.00228,1.3747559,-1.2375488,-1,27.851831,1.3000488,-1.3120117,1,3.8563056
282731,17585034,9,17.543137,0.8441162,1.5593262,-1,11.979121,0.70617676,1.7143555,1,3.0075588
282731,17451296,9,26.366417,-2.119629,-1.5664062,-1,47.225037,-2.125,-1.652832,1,3.054198
282731,44495119,22,132.08452,-0.7186279,0.76904297,1,23.661903,-0.6633301,0.7949219,-1,3.4146972
282731,44599050,22,26.093813,0.44049072,-1.3117676,1,16.613075,0.57714844,-1.3771973,-1,3.1564047
282731,44330408,22,37.01385,-0.6981201,-0.3189087,1,36.187656,-0.76086426,-0.24017334,-1,3.6841881
282731,224478099,119,40.881134,-0.29992676,0.33099365,1,28.360638,-0.34539795,0.23529053,-1,3.606567
282731,51909626,25,117.750435,0.27722168,-2.8129883,1,59.302452,0.2532959,-2.8378906,-1,2.8851721
282731,50979383,25,16.997112,-0.23260498,-1.947998,-1,9.96117,0.00012227893,-2.0024414,1,3.1166785
282731,58134138,28,52.588993,-1.1191406,-0.20925903,1,12.703117,-1.1962891,-0.3062744,-1,3.2035441
282731,85210516,45,48.856697,-1.3425293,-1.4365234,1,8.025138,-1.2475586,-1.5522461,-1,2.9634821
282731,84486599,45,21.433657,-0.8123779,-2.9628906,1,16.871723,-0.6485596,-2.958496,-1,3.1198003
282731,85049432,45,7.1073823,-1.8466797,-1.8718262,-1,6.739496,-1.6472168,-1.407959,1,3.46919
282731,84946481,45,55.894104,1.4777832,1.5351562,1,48.059418,1.5197754,1.4912109,-1,3.1499007
282731,188264661,99,60.88573,1.4460449,-2.1210938,-1,43.41624,1.5170898,-2.119629,1,3.6561165
282731,269926704,142,90.33448,0.8658447,-2.9941406,-1,63.275333,0.90405273,-2.9829102,1,3.0110474
282731,269861078,142,85.34812,-1.3942871,-2.1796875,1,15.453056,-1.3537598,-2.255371,-1,3.1181173
282731,270229095,142,66.16256,2.1254883,2.9077148,-1,13.096519,2.2231445,2.8984375,1,2.888555
282731,271426312,142,35.852238,1.8820801,1.3110352,1,15.605072,1.9829102,1.2087402,-1,3.397207
282733,5465062,4,37.111866,0.57873535,-0.2868042,-1,10.617745,0.6437988,-0.42010498,1,2.9428558
282733,26210303,16,17.056372,1.5935059,-2.2416992,1,10.793627,1.4489746,-2.0063477,-1,3.742114
282733,108217234,59,54.43536,1.9777832,-2.1577148,1,26.904192,2.0600586,-2.177246,-1,3.2355447
282733,117289442,63,39.593082,-0.52685547,-2.7495117,1,33.896103,-0.6068115,-2.7490234,-1,2.9300938
282733,117309578,63,51.429375,1.3522949,-0.6113281,1,41.68853,1.2770996,-0.62597656,-1,3.5493176
282733,168331886,89,112.17955,-0.56799316,-2.9887695,1,47.039597,-0.5291748,-2.980957,-1,2.8783948
282733,217651380,116,71.0846,0.035217285,1.1887207,-1,6.52418,-0.030590057,1.3356934,1,3.4652996
282733,255443474,136,66.045265,0.12294006,2.0019531,-1,62.3978,0.08355713,1.9570312,1,3.8344655
282733,256101269,136,20.061563,-2.324707,-3.1240234,-1,10.180332,-2.472168,-2.9223633,1,3.567157
282733,268441970,143,27.760937,1.364502,-2.7509766,1,31.66782,1.4577637,-2.7338867,-1,2.8121529
282733,312069656,167,31.896255,-2.2480469,0.102874756,-1,5.983215,-2.4291992,0.27453613,1,3.4477122
282733,313536329,167,100.51206,0.6308594,0.44128418,-1,24.62589,0.6035156,0.36657715,1,3.9563043
282733,312743789,167,46.059444,-1.3149414,-2.5961914,1,30.10551,-1.3083496,-2.5097656,-1,3.2270827
282733,320355883,171,66.28049,-0.859375,0.36358643,-1,49.174446,-0.88220215,0.3190918,1,2.8542047
282733,319128094,171,49.335487,-1.7282715,-2.5610352,1,21.882322,-1.8007812,-2.5131836,-1,2.8545468
282734,28591528,14,94.973625,1.5693359,0.47894287,1,55.460274,1.5292969,0.45300293,-1,3.4641016
282734,524228356,263,41.048214,-1.2419434,-2.7832031,-1,31.802834,-1.1430664,-2.7426758,1,3.8623786
282734,526549394,264,68.56045,-0.43701172,-1.9968262,-1,39.78424,-0.38098145,-1.9545898,1,3.6649203
282734,526644029,264,46.174927,-1.263916,1.0959473,1,30.761686,-1.2260742,1.0266113,-1,2.9771264
282734,526410056,264,44.249027,-1.1945801,-2.9985352,-1,40.91473,-1.2629395,-3.0219727,1,3.074911
282734,526421910,264,52.229027,-2.2539062,-2.199707,1,41.948994,-2.2504883,-2.1362305,-1,2.9606798
282734,425090919,214,16.432695,1.001709,-0.7314453,1,9.891467,1.2016602,-0.58154297,-1,3.1883998
282734,424823323,214,47.953255,1.5725098,-0.78723145,-1,11.912468,1.5495605,-0.9169922,1,3.1471093
282734,430514860,217,46.778603,-0.31951904,1.8815918,1,28.073776,-0.29901123,1.9675293,-1,3.2011046
282734,447993768,225,90.09967,2.2402344,-0.87609863,-1,7.901034,2.1206055,-0.89208984,1,3.21617
282734,447435697,225,60.943893,0.03943634,-2.290039,-1,30.213833,-0.046524048,-2.322754,1,3.947903
282734,441356959,222,81.03691,-2.0761719,-1.1474609,1,7.1532974,-1.9506836,-1.1264648,-1,3.066961
282734,261169772,127,14.407031,2.199707,2.1152344,-1,7.3852854,1.9291992,2.2817383,1,3.2824402
282734,261131679,127,35.13604,-1.2375488,-2.1679688,-1,31.562069,-1.3134766,-2.1030273,1,3.3275013
282734,244945657,119,39.36405,-2.1674805,-1.6699219,1,26.724903,-2.1416016,-1.7583008,-1,2.9830248
282734,331095805,164,19.099277,0.6385498,2.7861328,-1,13.038331,0.8154297,2.7260742,1,2.951223
282734,331405681,164,48.012184,0.2658081,2.7871094,-1,24.637615,0.3581543,2.78125,1,3.1836681
282734,332141481,164,18.117622,1.7380371,3.099121,1,14.240153,1.9116211,-3.105957,-1,3.0601075
282734,333774529,165,37.35961,-1.4645996,-0.49804688,1,7.1992183,-1.6555176,-0.5230713,-1,3.1625865
282734,333594458,165,44.18097,-0.88012695,-2.913086,1,40.135406,-0.9281006,-2.8408203,-1,3.6518402
282734,335691280,166,111.40503,0.37817383,3.0454102,1,68.57571,0.34191895,3.0600586,-1,3.4152691
282734,334575659,166,37.412903,-1.5053711,-2.040039,1,32.521416,-1.6037598,-2.0297852,-1,3.4522412
282734,335791234,166,14.693222,-0.27172852,2.895996,-1,10.957399,-0.46307373,3.0512695,1,3.1283576
282734,334959400,166,57.81086,-2.0981445,-2.043457,1,46.71008,-2.0341797,-2.0219727,-1,3.5133674
282734,337691645,167,36.960114,-1.1804199,-0.9647217,1,25.908237,-1.072998,-0.91259766,-1,3.696229
282734,345977764,172,56.323788,0.45220947,1.6035156,1,40.24769,0.4083252,1.5471191,-1,3.4020903
282734,346164140,172,11.432132,-1.578125,1.0571289,1,6.4049053,-1.5563965,0.63623047,-1,3.5799327
282734,346559905,172,59.817616,1.9599609,-2.2202148,-1,29.051435,2.0117188,-2.2861328,1,3.4977672
282734,283936707,139,21.175272,2.2416992,-1.4020996,1,20.69661,2.397461,-1.4916992,-1,3.7635174
282734,285629910,140,59.900322,0.5987549,-0.47729492,-1,40.743095,0.56848145,-0.5476074,1,3.7817664
282734,285513583,140,52.929977,0.11343384,-2.8100586,-1,8.480244,0.22866821,-2.6762695,1,3.7403195
282734,325449602,161,31.685118,-1.0834961,1.1071777,-1,19.195776,-0.96899414,1.0568848,1,3.0853739
282734,325610860,161,60.30833,-0.55773926,2.1713867,-1,44.107258,-0.6262207,2.1567383,1,3.6125865
282734,325481694,161,43.62589,-0.26696777,1.4216309,-1,33.25459,-0.17919922,1.423584,1,3.3446991
282734,302526858,149,40.621975,0.86169434,1.1455078,-1,29.856585,0.9559326,1.1386719,1,3.291947
282734,302989699,149,40.665348,-1.1098633,-1.6599121,-1,32.881332,-1.126709,-1.7443848,1,3.1488154
282734,279505449,137,41.722324,1.8479004,2.2944336,1,28.94062,1.7905273,2.3535156,-1,2.8613808
282734,280241587,137,36.038708,-1.4943848,-3.0419922,-1,14.992947,-1.5825195,-2.9575195,1,2.8375618
282734,294487788,144,39.753334,-0.85839844,2.2353516,-1,32.049423,-0.8093262,2.1738281,1,2.8088517
282734,294280069,144,50.231377,-2.4301758,0.380188,-1,7.8167706,-2.2768555,0.38305664,1,3.0452318
282734,302108756,148,19.708927,1.001709,1.5307617,-1,10.977411,0.881958,1.3227539,1,3.5261302
282734,305356719,150,8.969034,-2.0195312,-0.61901855,-1,9.227955,-2.3823242,-0.76953125,1,3.5895355
282734,308515100,152,32.808887,-1.4597168,-1.965332,1,29.547157,-1.3625488,-1.9702148,-1,3.0301223
282735,95212304,50,143.31921,-1.2185059,2.0668945,-1,28.94103,-1.2668457,2.0795898,1,3.2198117
282735,276191463,136,15.837188,0.22265625,2.3320312,-1,5.207629,0.5036621,2.1455078,1,3.0686224
282735,808589581,401,30.238234,-2.046875,0.70532227,-1,21.149418,-2.019043,0.5559082,1,3.84159
282735,1032388594,513,48.448868,-1.6206055,-0.5305176,-1,15.93725,-1.7424316,-0.46435547,1,3.854786
282735,1432801520,735,39.504528,1.449707,0.5604248,-1,27.266762,1.385498,0.6212158,1,2.9017103
282735,179351626,91,29.671906,0.87390137,-0.38189697,1,16.395538,0.88964844,-0.24746704,-1,2.982943
282735,179953805,91,65.6348,-0.4979248,-2.3676758,1,32.55286,-0.52441406,-2.305664,-1,3.1165512
282735,631873487,316,18.97706,0.45965576,1.1057129,1,21.627205,0.6031494,1.0959473,-1,2.9162295
282735,631792670,316,114.76169,-0.3411255,2.5351562,-1,38.65387,-0.38537598,2.5429688,1,2.9931562
282735,630073552,316,49.39678,-0.12145996,-0.9914551,-1,32.58956,-0.16760254,-1.0620117,1,3.3823705
282735,3243326650,1753,59.164787,-2.1064453,-0.94628906,1,51.16606,-2.0419922,-0.9244385,-1,3.7395687
282735,1425197394,730,51.734047,-1.3615723,-2.0151367,-1,30.08711,-1.2712402,-1.9907227,1,3.6922638
282735,2113415304,1156,37.943104,0.9848633,2.3154297,1,29.157478,1.0732422,2.2612305,-1,3.448845
282735,2113951060,1156,67.66512,0.29510498,0.1723938,-1,29.938929,0.24307251,0.11286926,1,3.5586603
282735,2381621766,1288,37.50746,-0.101882935,2.2236328,-1,28.03386,-0.17541504,2.163086,1,3.0887744
282735,2995771052,1608,50.14602,-0.92785645,-0.12872314,1,42.653572,-0.9970703,-0.13275146,-1,3.2073524
282735,2994853978,1608,47.517483,-1.9726562,1.3825684,-1,11.716683,-2.0737305,1.3098145,1,2.9388294
282735,3116457654,1675,7.9419184,-1.291748,-1.8879395,1,6.6766825,-1.3676758,-1.4133301,-1,3.4680636
282800,45345166,29,6.4792013,2.0341797,-0.26159668,-1,8.496835,2.1103516,0.13360596,1,2.9678452
282800,229558126,130,49.9741,2.229004,-2.5854492,1,6.119448,2.0507812,-2.6733398,-1,3.4798527
282814,757696805,390,51.20744,1.5600586,2.1479492,-1,26.984573,1.6320801,2.1987305,1,3.2775276
282814,758133772,390,45.79204,1.3630371,3.0664062,-1,26.787218,1.2790527,3.133789,1,3.7718115
282814,980608456,503,28.912138,-0.8413086,-1.9980469,-1,19.718065,-0.69299316,-1.9880371,1,3.5526178
282814,1116351923,572,42.52893,-0.28808594,2.3481445,1,16.482977,-0.3491211,2.2392578,-1,3.3037915
282814,1114525828,572,22.01053,0.22116089,-2.3916016,-1,6.629726,0.04497528,-2.6479492,1,3.752091
282814,1133522195,581,48.412025,1.8547363,-0.5041504,1,6.298626,1.9689941,-0.61779785,-1,2.8152764
282814,1204333563,619,48.582714,0.68530273,-2.1738281,1,29.465685,0.7624512,-2.159668,-1,2.968421
282814,1204141778,619,35.156773,1.4431152,-0.9460449,1,17.8838,1.5708008,-0.9215088,-1,3.2624462
282814,1214567971,624,39.471874,1.1640625,1.6469727,-1,39.037197,1.2614746,1.6384277,1,3.839047
282814,1214513936,624,59.517086,-0.7158203,-1.251709,-1,35.258163,-0.6888428,-1.3071289,1,2.8228974
282814,823376009,424,13.137398,-1.9223633,1.4785156,-1,8.002358,-2.0410156,1.1408691,1,3.6545134
282814,853738045,439,43.193832,0.91589355,2.512207,1,40.646744,0.9938965,2.5351562,-1,3.4072533
282814,1733771582,928,37.145016,0.97888184,-2.5126953,-1,34.963276,0.93359375,-2.5854492,1,3.088063
282814,1740049238,932,16.270264,-0.46258545,2.5839844,-1,9.718833,-0.63879395,2.4301758,1,2.9420676
282814,1739635843,932,47.486645,1.3723145,-0.79016113,1,35.120033,1.3039551,-0.8317871,-1,3.2685766
282814,1739680557,932,33.475487,0.1751709,0.57092285,-1,16.959343,0.22354126,0.72106934,1,3.7553673
282814,1740318897,932,75.33378,-1.6750488,0.146698,1,10.355503,-1.6794434,0.016742706,-1,3.6325352
282814,1110431258,569,36.362904,-1.2460938,1.8085938,1,31.786257,-1.3479004,1.8305664,-1,3.5424325
282814,1110038470,569,32.906418,-1.1516113,1.7016602,-1,20.200203,-1.2668457,1.6606445,1,3.1548574
282814,1113162331,571,41.107212,1.1950684,1.0029297,-1,44.40716,1.1191406,0.99853516,1,3.25
282814,1113716982,571,53.84794,-1.3693848,1.6936035,-1,35.92022,-1.3027344,1.6716309,1,3.087905
282814,1120175725,574,9.125042,-2.1923828,2.9770508,1,8.333515,-2.1572266,2.5800781,-1,3.4528775
282814,1120136342,574,69.40141,0.8547363,1.5559082,1,39.280746,0.8720703,1.6206055,-1,3.4958122
282814,1120110365,574,141.63904,1.4057617,1.0168457,1,16.065393,1.3625488,0.9727783,-1,2.9408226
282814,1241678533,639,17.716972,-0.3062744,-1.144043,1,12.353622,-0.48718262,-0.973999,-1,3.673703
282814,1241983991,639,17.924671,-0.70581055,-3.0771484,1,13.86689,-0.8630371,-2.887207,-1,3.885523
282814,1284186173,662,77.35821,-0.2482605,1.0153809,1,37.523064,-0.19625854,1.0522461,-1,3.4350843
282814,1290950076,666,113.516266,-1.2197266,2.8867188,-1,86.04966,-1.2521973,2.8735352,1,3.4618456
282814,1309722652,676,44.5185,0.049942017,-2.8911133,1,8.425908,-0.048713684,-3.012207,-1,3.0245981
282814,1310030338,676,38.309177,-1.371582,-2.9541016,1,37.311497,-1.2927246,-2.9887695,-1,3.256604
282814,1328193906,687,60.04288,1.0698242,-1.0859375,1,56.14098,1.1293945,-1.1081543,-1,3.6912057
282814,1373925332,712,44.13898,0.60754395,-2.230957,-1,7.987286,0.75097656,-2.1499023,1,3.09517
282814,1373007619,712,89.089516,-0.50598145,0.7409668,1,21.522993,-0.43347168,0.7196045,-1,3.3107307
282814,1425132944,742,26.12902,1.1657715,-0.6003418,-1,19.40998,1.1035156,-0.46099854,1,3.4348001
282814,1427371481,743,134.14789,-1.2390137,-2.7495117,-1,51.11527,-1.1916504,-2.7543945,1,3.9459236
282814,1431299012,745,38.394703,-1.0996094,1.0944824,1,28.069883,-1.0053711,1.0959473,-1,3.0954857
282814,1400865952,728,16.209026,-0.5498047,3.1396484,1,12.122961,-0.42852783,-2.9628906,-1,3.0477362
282814,1488271146,779,32.8574,1.9616699,2.447754,1,9.451325,1.9816895,2.255371,-1,3.4038122
282814,1490045122,780,54.174534,-0.041679382,3.1357422,1,28.672728,-0.10992432,-3.0986328,-1,3.3070414
282814,1491045025,780,7.76307,1.5092773,1.3181152,-1,7.4402485,1.1975098,1.0446777,1,3.1546156
282814,1493525097,782,54.209488,-0.7331543,-2.5615234,1,38.277946,-0.70532227,-2.505371,-1,2.854718
282814,1493597990,782,41.19235,2.3808594,0.8411865,-1,17.146883,2.2578125,0.8880615,1,3.5022314
282814,1577177855,832,36.2115,-1.2529297,-2.4863281,1,34.957966,-1.182373,-2.5458984,-1,3.2852654
282814,1577934605,832,43.780384,1.4255371,0.16073608,1,32.71838,1.5073242,0.10585022,-1,3.7291086
282814,2984108360,1603,40.97091,-1.1901855,0.34735107,-1,26.272362,-1.0910645,0.32055664,1,3.370657
282814,2984695609,1603,73.96602,-2.2519531,-2.0463867,-1,13.77198,-2.1601562,-2.0307617,1,2.9659526
282814,2986541671,1604,23.258162,1.8393555,0.19393921,1,12.343269,1.9562988,0.031089783,-1,3.394619
282814,1530632142,804,42.859493,-1.4406738,-1.3410645,-1,41.17886,-1.3952637,-1.4033203,1,3.2373552
282814,1538674338,809,40.170013,1.7487793,-2.8701172,1,35.519432,1.6745605,-2.934082,-1,3.7017732
282814,1539845200,809,17.990936,-0.11351013,-0.9835205,-1,16.81097,0.025882721,-0.8688965,1,3.139381
282814,1562731586,823,54.68199,1.8491211,-2.3769531,-1,13.594484,1.8127441,-2.265625,1,3.1905622
282814,1563243335,823,22.368778,-2.1845703,1.935791,1,8.296009,-2.152832,2.177246,-1,3.3092556
282814,1582170371,835,28.155043,-0.6394043,-0.4961548,1,7.124137,-0.39019775,-0.5402832,-1,3.5933595
282814,1650757201,877,10.222843,-0.68933105,1.907959,-1,7.222216,-1.0830078,2.1323242,1,3.910529
